"CN","SRV_CN","CTY_CN","PREV_PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","PLOT_STATUS_CD","PLOT_NONSAMPLE_REASN_CD","MEASYEAR","MEASMON","MEASDAY","REMPER","KINDCD","DESIGNCD","RDDISTCD","WATERCD","LAT","LON","ELEV","GROW_TYP_CD","MORT_TYP_CD","P2PANEL","P3PANEL","ECOSUBCD","CONGCD","MANUAL","SUBPANEL","KINDCD_NC","QA_STATUS","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","MICROPLOT_LOC","DECLINATION","EMAP_HEX","SAMP_METHOD_CD","SUBP_EXAMINE_CD","MACRO_BREAKPOINT_DIA","INTENSITY","CYCLE","SUBCYCLE","ECO_UNIT_PNW","TOPO_POSITION_PNW","NF_SAMPLING_STATUS_CD","NF_PLOT_STATUS_CD","NF_PLOT_NONSAMPLE_REASN_CD","P2VEG_SAMPLING_STATUS_CD","P2VEG_SAMPLING_LEVEL_DETAIL_CD","INVASIVE_SAMPLING_STATUS_CD","INVASIVE_SPECIMEN_RULE_CD","DESIGNCD_P2A"
"254320300010854","120128786010478","13163776010478","",2008,72,1,97,132,2,,2008,6,1,,1,1,,,18.106592,-67.947595,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320426010854","120128786010478","13163776010478","",2008,72,1,97,133,2,,2008,6,1,,1,1,,,18.011227,-67.873753,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"249604509010854","120128786010478","13163776010478","",2008,72,1,97,134,1,,2008,4,18,,1,1,5,0,18.079121,-67.870838,130,,,3,3,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",4,3,"","",,,,,,,,
"254320281010854","120128786010478","13163776010478","",2008,72,1,97,135,2,,2008,6,1,,1,1,,,18.153358,-67.833407,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320228010854","120128786010478","13163776010478","",2008,72,1,97,136,2,,2008,6,1,,1,1,,,18.049677,-67.920466,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320187010854","120128786010478","13163776010478","254335899010854",2008,72,1,97,137,2,,2008,6,1,5,2,1,,,18.242975,-67.226074,0,2,2,3,,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"36",4,3,"","",,,,,,,,
"254320240010854","120128786010478","13163776010478","",2008,72,1,97,138,2,,2008,6,1,,1,1,,,18.058515,-67.857868,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320343010854","120128786010478","13163776010478","",2008,72,1,97,139,2,,2008,6,1,,1,1,,,18.04689,-67.959039,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320245010854","120128786010478","13163776010478","",2008,72,1,97,140,2,,2008,6,1,,1,1,,,18.038633,-67.969379,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320365010854","120128786010478","13163776010478","",2008,72,1,97,141,2,,2008,6,1,,1,1,,,18.065851,-67.947917,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320415010854","120128786010478","13163776010478","",2008,72,1,97,142,2,,2008,6,1,,1,1,,,18.158099,-67.868706,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"249604506010854","120128786010478","13163776010478","",2008,72,1,97,143,2,,2008,4,19,,1,1,,,18.116918,-67.869575,150,,,3,3,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",4,3,"","",,,,,,,,
"254320413010854","120128786010478","13163776010478","",2008,72,1,97,144,2,,2008,6,1,,1,1,,,18.167087,-67.929877,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320362010854","120128786010478","13163776010478","",2008,72,1,97,145,2,,2008,6,1,,1,1,,,18.131205,-67.921578,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320230010854","120128786010478","13163776010478","",2008,72,1,97,146,2,,2008,6,1,,1,1,,,18.196717,-67.931299,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320232010854","120128786010478","13163776010478","",2008,72,1,97,147,2,,2008,6,1,,1,1,,,18.175452,-67.919366,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320169010854","120128786010478","13163776010478","",2008,72,1,97,148,2,,2008,6,1,,1,1,,,18.043326,-67.85903,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320164010854","120128786010478","13163776010478","",2008,72,1,97,149,2,,2008,6,1,,1,1,,,18.151027,-67.858456,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320309010854","120128786010478","13163776010478","",2008,72,1,97,150,2,,2008,6,1,,1,1,,,18.124351,-67.810359,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320409010854","120128786010478","13163776010478","",2008,72,1,97,151,2,,2008,6,1,,1,1,,,18.027677,-67.883469,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320189010854","120128786010478","13163776010478","",2008,72,1,97,152,2,,2008,6,1,,1,1,,,18.117726,-67.843933,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320346010854","120128786010478","13163776010478","",2008,72,1,97,153,2,,2008,6,1,,1,1,,,18.021632,-67.923276,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320367010854","120128786010478","13163776010478","",2008,72,1,97,154,2,,2008,6,1,,1,1,,,18.197459,-67.956677,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320307010854","120128786010478","13163776010478","",2008,72,1,97,155,2,,2008,6,1,,1,1,,,18.156594,-67.957184,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320158010854","120128786010478","13163776010478","254335900010854",2008,72,1,97,156,2,,2008,6,1,5,2,1,,,18.24131,-67.179226,0,2,2,3,,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"36",4,3,"","",,,,,,,,
"249604492010854","120128786010478","13163776010478","",2008,72,1,97,157,1,,2008,4,18,,1,1,7,0,18.068987,-67.907363,150,,,3,3,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",4,3,"","",,,,,,,,
"254320404010854","120128786010478","13163776010478","",2008,72,1,97,158,2,,2008,6,1,,1,1,,,18.127679,-67.932803,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320160010854","120128786010478","13163776010478","",2008,72,1,97,159,2,,2008,6,1,,1,1,,,18.121371,-67.947228,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320311010854","120128786010478","13163776010478","",2008,72,1,97,160,2,,2008,6,1,,1,1,,,18.073529,-67.981385,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320272010854","120128786010478","13163776010478","",2008,72,1,97,161,2,,2008,6,1,,1,1,,,18.169046,-67.907483,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320420010854","120128786010478","13163776010478","",2008,72,1,97,162,2,,2008,6,1,,1,1,,,18.065764,-67.973141,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320233010854","120128786010478","13163776010478","",2008,72,1,97,163,2,,2008,6,1,,1,1,,,18.168163,-67.95508,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320414010854","120128786010478","13163776010478","",2008,72,1,97,164,2,,2008,6,1,,1,1,,,18.159965,-67.944111,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"249604503010854","120128786010478","13163776010478","",2008,72,1,97,165,1,,2008,4,16,,1,1,7,0,18.082059,-67.880558,180,,,3,3,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",4,3,"","",,,,,,,,
"249604496010854","120128786010478","13163776010478","",2008,72,1,97,167,1,,2008,4,21,,1,1,8,0,18.105663,-67.896349,260,,,3,3,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",4,3,"","",,,,,,,,
"254320339010854","120128786010478","13163776010478","",2008,72,1,97,169,2,,2008,6,1,,1,1,,,18.174354,-67.941548,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320297010854","120128786010478","13163776010478","",2008,72,1,97,170,2,,2008,6,1,,1,1,,,18.132545,-67.942448,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320239010854","120128786010478","13163776010478","",2008,72,1,97,171,2,,2008,6,1,,1,1,,,18.095845,-67.831655,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320344010854","120128786010478","13163776010478","",2008,72,1,97,172,2,,2008,6,1,,1,1,,,18.039602,-67.945637,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320224010854","120128786010478","13163776010478","",2008,72,1,97,173,2,,2008,6,1,,1,1,,,18.137734,-67.906729,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320264010854","120128786010478","13163776010478","",2008,72,1,97,174,2,,2008,6,1,,1,1,,,18.136498,-67.856574,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320419010854","120128786010478","13163776010478","",2008,72,1,97,175,2,,2008,6,1,,1,1,,,18.076321,-67.823146,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320369010854","120128786010478","13163776010478","",2008,72,1,97,176,2,,2008,6,1,,1,1,,,18.179646,-67.981199,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320263010854","120128786010478","13163776010478","",2008,72,1,97,177,2,,2008,6,1,,1,1,,,18.139815,-67.959811,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320380010854","120128786010478","13163776010478","",2008,72,1,97,178,2,,2008,6,1,,1,1,,,18.037429,-67.849511,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"249604487010854","120128786010478","13163776010478","",2008,72,1,97,179,1,,2008,4,16,,1,1,7,0,18.098764,-67.921083,250,,,3,3,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",4,3,"","",,,,,,,,
"254320368010854","120128786010478","13163776010478","",2008,72,1,97,180,2,,2008,6,1,,1,1,,,18.18788,-67.945469,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320237010854","120128786010478","13163776010478","",2008,72,1,97,181,2,,2008,6,1,,1,1,,,18.135284,-67.80726,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320320010854","120128786010478","13163776010478","",2008,72,1,97,182,2,,2008,6,1,,1,1,,,18.063819,-67.797768,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320275010854","120128786010478","13163776010478","",2008,72,1,97,183,2,,2008,6,1,,1,1,,,18.091139,-67.847913,130,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320363010854","120128786010478","13163776010478","",2008,72,1,97,184,2,,2008,6,1,,1,1,,,18.128265,-67.95855,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"249604502010854","120128786010478","13163776010478","",2008,72,1,97,185,1,,2008,4,16,,1,1,5,0,18.067661,-67.88283,180,,,3,3,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",4,3,"","",,,,,,,,
"254320416010854","120128786010478","13163776010478","",2008,72,1,97,186,2,,2008,6,1,,1,1,,,18.151166,-67.93234,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320248010854","120128786010478","13163776010478","",2008,72,1,97,187,2,,2008,6,1,,1,1,,,18.015556,-67.860036,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320242010854","120128786010478","13163776010478","",2008,72,1,97,188,2,,2008,6,1,,1,1,,,18.073961,-67.795966,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"249604497010854","120128786010478","13163776010478","",2008,72,1,97,189,1,,2008,4,17,,1,1,6,0,18.088984,-67.890277,200,,,3,3,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",4,3,"","",,,,,,,,
"254320262010854","120128786010478","13163776010478","254335901010854",2008,72,1,97,190,2,,2008,6,1,5,2,1,,,18.202077,-67.205136,0,2,2,3,,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"36",4,3,"","",,,,,,,,
"254320266010854","120128786010478","13163776010478","",2008,72,1,97,191,2,,2008,6,1,,1,1,,,18.125998,-67.832071,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320265010854","120128786010478","13163776010478","",2008,72,1,97,192,2,,2008,6,1,,1,1,,,18.134167,-67.970761,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320313010854","120128786010478","13163776010478","",2008,72,1,97,193,2,,2008,6,1,,1,1,,,18.068604,-67.835994,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"249604486010854","120128786010478","13163776010478","",2008,72,1,97,194,2,,2009,7,20,,1,1,,,18.113474,-67.932378,180,,,3,3,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,1,,"12",4,3,"","",,,,,,,,
"249604499010854","120128786010478","13163776010478","",2008,72,1,97,195,1,,2008,4,16,,1,1,2,0,18.061167,-67.895431,110,,,3,3,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",4,3,"","",,,,,,,,
"254320412010854","120128786010478","13163776010478","",2008,72,1,97,197,2,,2008,6,1,,1,1,,,18.176947,-67.96773,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"249604489010854","120128786010478","13163776010478","",2008,72,1,97,198,1,,2008,4,15,,1,1,6,0,18.0733,-67.915187,120,,,3,3,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",4,3,"","",,,,,,,,
"254320203010854","120128786010478","13163776010478","",2008,72,1,97,199,2,,2008,6,1,,1,1,,,18.144479,-67.821539,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320269010854","120128786010478","13163776010478","",2008,72,1,97,200,2,,2008,6,1,,1,1,,,18.039443,-67.921771,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"254320241010854","120128786010478","13163776010478","",2008,72,1,97,201,2,,2008,6,1,,1,1,,,18.127292,-67.979068,0,,,3,,"",,4,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"12",4,3,"","",,,,,,,,
"249604514010854","120128786010478","13163776010478","",2008,72,1,97,202,1,,2008,4,23,,1,1,7,0,18.086089,-66.810682,530,,,3,3,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"12",4,3,"","",,,,,,,,
"249604515010854","120128786010478","13163777010478","249604018010854",2008,72,1,99,4,1,,2008,3,18,4.9,2,1,1,1,18.34135,-67.098522,170,2,2,1,,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"36",4,3,"","",,,,,,,,
"249604516010854","120128786010478","13163777010478","249604019010854",2008,72,1,99,6,1,,2008,3,17,4.9,2,1,2,0,18.341129,-67.129185,370,2,2,1,,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"36",4,3,"","",,,,,,,,
"249604517010854","120128786010478","13163778010478","249604021010854",2008,72,1,101,1,2,,2008,10,8,5.6,2,1,,,18.287579,-66.444308,1190,2,2,1,,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"36",4,3,"","",,,,,,,,
"249605137010854","120128786010478","13163778010478","249604020010854",2008,72,1,101,4,1,,2008,12,1,5.8,2,1,5,1,18.34476,-66.386985,640,2,2,1,,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"36",4,3,"","",,,,,,,,
"254320207010854","120128786010478","13163779010478","254336064010854",2008,72,1,103,7,2,,2008,6,1,5,2,1,,,18.164377,-65.659988,0,2,2,3,,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"36",4,3,"","",,,,,,,,
"249605139010854","120128786010478","13163779010478","249604023010854",2008,72,1,103,9,2,,2009,7,20,6.3,2,1,,,18.185018,-65.72354,0,2,2,1,,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,1,,"36",4,3,"","",,,,,,,,
"249605138010854","120128786010478","13163779010478","249604022010854",2008,72,1,103,10,3,3,2008,11,5,5.6,2,1,,,18.262953,-65.769539,2310,2,2,1,,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"36",4,3,"","",,,,,,,,
"254320171010854","120128786010478","13163779010478","254336063010854",2008,72,1,103,11,2,,2008,6,1,5,2,1,,,18.165124,-65.710678,0,2,2,3,,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"36",4,3,"","",,,,,,,,
"249605140010854","120128786010478","13163781010478","249604025010854",2008,72,1,107,2,1,,2008,12,12,5.6,2,1,5,0,18.177434,-66.501411,2950,2,2,1,,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"36",4,3,"","",,,,,,,,
"249605141010854","120128786010478","13163782010478","249604027010854",2008,72,1,109,3,1,,2008,11,12,5.5,2,1,5,0,18.036856,-66.081899,1960,2,2,1,,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"36",4,3,"","",,,,,,,,
"254320382010854","120128786010478","13163782010478","254336066010854",2008,72,1,109,7,2,,2008,6,1,5,2,1,,,17.965762,-65.944145,0,2,2,3,,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"36",4,3,"","",,,,,,,,
"249605142010854","120128786010478","13163782010478","249604028010854",2008,72,1,109,8,2,,2009,7,20,6.2,2,1,,,17.987433,-65.998389,20,2,2,1,,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,1,,"36",4,3,"","",,,,,,,,
"254320430010854","120128786010478","13163782010478","254336065010854",2008,72,1,109,10,2,,2008,6,1,5,2,1,,,17.96873,-65.991223,0,2,2,3,,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"36",4,3,"","",,,,,,,,
"249604518010854","120128786010478","13163783010478","249604031010854",2008,72,1,111,1,1,,2008,8,6,5.2,2,1,3,0,18.052908,-66.728704,280,2,2,1,,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"36",4,3,"","",,,,,,,,
"249604519010854","120128786010478","13163783010478","249604032010854",2008,72,1,111,2,2,,2008,5,15,5,2,1,,,18.094027,-66.701604,850,2,2,1,,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"36",4,3,"","",,,,,,,,
"254320208010854","120128786010478","13163783010478","254336069010854",2008,72,1,111,4,2,,2008,6,1,5,2,1,,,17.946758,-66.714451,0,2,2,3,,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"36",4,3,"","",,,,,,,,
"254320431010854","120128786010478","13163783010478","254336067010854",2008,72,1,111,5,2,,2008,6,1,5,2,1,,,17.984593,-66.738515,0,2,2,3,,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"36",4,3,"","",,,,,,,,
"254320348010854","120128786010478","13163783010478","254336068010854",2008,72,1,111,10,2,,2008,6,1,5,2,1,,,17.945972,-66.759801,0,2,2,3,,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"36",4,3,"","",,,,,,,,
"249604520010854","120128786010478","13163784010478","249604036010854",2008,72,1,113,2,1,,2008,5,20,5,2,1,5,0,18.124476,-66.584494,2040,2,2,1,,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"36",4,3,"","",,,,,,,,
"249605143010854","120128786010478","13163784010478","249604035010854",2008,72,1,113,13,1,,2008,12,9,5.6,2,1,4,4,18.05111,-66.624165,260,2,2,1,,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"36",4,3,"","",,,,,,,,
"254320349010854","120128786010478","13163784010478","254336070010854",2008,72,1,113,16,2,,2008,6,1,5,2,1,,,17.942835,-66.662571,0,2,2,3,,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"36",4,3,"","",,,,,,,,
"254320432010854","120128786010478","13163784010478","254336072010854",2008,72,1,113,19,2,,2008,6,1,5,2,1,,,17.938142,-66.563908,0,2,2,3,,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"36",4,3,"","",,,,,,,,
"254320286010854","120128786010478","13163784010478","254336074010854",2008,72,1,113,21,2,,2008,6,1,5,2,1,,,17.886785,-66.584472,0,2,2,3,,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"36",4,3,"","",,,,,,,,
"254320288010854","120128786010478","13163784010478","254336076010854",2008,72,1,113,22,2,,2008,6,1,5,2,1,,,17.85817,-66.514148,0,2,2,3,,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"36",4,3,"","",,,,,,,,
"249604521010854","120128786010478","13163785010478","249604037010854",2008,72,1,115,1,1,,2008,8,12,5.5,2,1,2,0,18.3714,-66.901359,660,2,2,1,,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"36",4,3,"","",,,,,,,,
"249604522010854","120128786010478","13163785010478","249604038010854",2008,72,1,115,4,1,,2008,8,21,5.5,2,1,4,4,18.459747,-66.91764,360,2,2,1,,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"36",4,3,"","",,,,,,,,
"249605144010854","120128786010478","13163786010478","249604040010854",2008,72,1,117,1,1,,2008,3,19,4.9,2,1,3,4,18.355662,-67.24641,240,2,2,1,,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,1,4,,"36",4,3,"","",,,,,,,,
"254320250010854","120128786010478","13163786010478","254336080010854",2008,72,1,117,5,2,,2008,6,1,5,2,1,,,18.324411,-67.27723,0,2,2,3,,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"36",4,3,"","",,,,,,,,
"254320433010854","120128786010478","13163786010478","254336081010854",2008,72,1,117,6,2,,2008,6,1,5,2,1,,,18.284267,-67.252438,0,2,2,3,,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,4,,"36",4,3,"","",,,,,,,,
"249605146010854","120128786010478","13163787010478","249604042010854",2008,72,1,119,1,2,,2009,7,20,6.4,2,1,,,18.353438,-65.768361,60,2,2,1,,"",,3,0,,1,"",2011-09-29,"20004","",2016-02-05,"489998","OFFSET",,,2,1,,"36",4,3,"","",,,,,,,,
