"CN","SRV_CN","CTY_CN","PREV_PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","PLOT_STATUS_CD","PLOT_NONSAMPLE_REASN_CD","MEASYEAR","MEASMON","MEASDAY","REMPER","KINDCD","DESIGNCD","RDDISTCD","WATERCD","LAT","LON","ELEV","GROW_TYP_CD","MORT_TYP_CD","P2PANEL","P3PANEL","ECOSUBCD","CONGCD","MANUAL","SUBPANEL","KINDCD_NC","QA_STATUS","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","MICROPLOT_LOC","DECLINATION","EMAP_HEX","SAMP_METHOD_CD","SUBP_EXAMINE_CD","MACRO_BREAKPOINT_DIA","INTENSITY","CYCLE","SUBCYCLE","ECO_UNIT_PNW","TOPO_POSITION_PNW","NF_SAMPLING_STATUS_CD","NF_PLOT_STATUS_CD","NF_PLOT_NONSAMPLE_REASN_CD","P2VEG_SAMPLING_STATUS_CD","P2VEG_SAMPLING_LEVEL_DETAIL_CD","INVASIVE_SAMPLING_STATUS_CD","INVASIVE_SPECIMEN_RULE_CD","DESIGNCD_P2A"
"171000976010661","170574757010661","1320306010538","",2008,10,1,5,348,2,,2008,1,15,,1,1,,,38.481552,-75.492971,,,,5,," 232Hd",1000,4,0,,1,"",2009-06-04,"10661","",2015-10-26,"489998","OFFSET",,1609,2,4,,"1",5,5,"","",,,,,,1,0,
"171000947010661","170574757010661","1320306010538","",2008,10,1,5,362,2,,2008,1,15,8.8,1,1,,,38.620644,-75.566449,,2,2,5,5," 232Hd",1000,4,0,,1,"",2009-06-04,"10661","",2015-10-26,"489998","OFFSET",,1721,2,4,,"1",5,5,"","",,,,,,1,0,
"171000948010661","170574757010661","1320306010538","",2008,10,1,5,366,1,,2008,6,17,9.2,1,1,2,0,38.873499,-75.426657,70,2,2,5,5," 232Hd",1000,4,0,,1,"",2009-06-04,"10661","",2015-10-26,"489998","OFFSET",,1720,1,4,,"2",5,5,"","",,,,,,1,0,
"171001124010661","170574757010661","1320306010538","",2008,10,1,5,367,2,,2008,1,15,,1,1,,,38.771123,-75.646012,,,,5,," 232Hd",1000,4,0,,1,"",2009-06-04,"10661","",2015-10-26,"489998","OFFSET",,1834,2,4,,"1",5,5,"","",,,,,,,,
"171000966010661","170574757010661","1320306010538","",2008,10,1,5,389,1,,2008,12,17,,1,1,5,0,38.781093,-75.483973,86,,,5,," 232Hd",1000,4,0,,1,"",2009-06-04,"10661","",2015-10-26,"489998","OFFSET",,1720,1,4,,"2",5,5,"","",,,,,,,,
"171000967010661","170574757010661","1320306010538","",2008,10,1,5,392,2,,2008,1,15,,1,1,,,38.702763,-75.528107,,,,5,," 232Hd",1000,4,0,,1,"",2009-06-04,"10661","",2015-10-26,"489998","OFFSET",,1721,2,4,,"1",5,5,"","",,,,,,,,
"171001184010661","170574757010661","1320306010538","",2008,10,1,5,396,3,2,2008,12,2,,1,1,,,38.714636,-75.192154,,,,5,," 232Hc",1000,4,0,,1,"",2009-06-04,"10661","",2015-10-26,"489998","OFFSET",,1608,1,1,,"2",5,5,"","",,,,,,,,
"171001123010661","170574757010661","1320306010538","",2008,10,1,5,415,2,,2008,1,15,8.8,1,1,,,38.88254,-75.27436,,2,2,5,5," 232Ac",1000,4,0,,1,"",2009-06-04,"10661","",2015-10-26,"489998","OFFSET",,1720,2,4,,"2",5,5,"","",,,,,,1,0,
"171000978010661","170574757010661","1320306010538","",2008,10,1,5,430,2,,2008,1,15,,1,1,,,38.605622,-75.062454,,,,5,," 232Hc",1000,4,0,,1,"",2009-06-04,"10661","",2015-10-26,"489998","OFFSET",,1497,2,4,,"1",5,5,"","",,,,,,,,
"171000973010661","170574757010661","1320306010538","",2008,10,1,5,451,2,,2008,1,15,,1,1,,,38.589585,-75.60577,,,,5,," 232Hd",1000,4,0,,1,"",2009-06-04,"10661","",2015-10-26,"489998","OFFSET",,1721,2,4,,"2",5,5,"","",,,,,,,,
"171000956010661","170574757010661","1320306010538","",2008,10,1,5,474,2,,2008,1,15,8.7,1,1,,,38.687508,-75.357197,,2,2,5,5," 232Hc",1000,4,0,,1,"",2009-06-04,"10661","",2015-10-26,"489998","OFFSET",,1608,2,4,,"1",5,5,"","",,,,,,1,0,
"171000964010661","170574757010661","1320306010538","",2008,10,1,5,490,2,,2008,1,15,,1,1,,,38.744997,-75.159376,,,,5,," 232Hc",1000,4,0,,1,"",2009-06-04,"10661","",2015-10-26,"489998","OFFSET",,1608,2,4,,"1",5,5,"","",,,,,,,,
"171000957010661","170574757010661","1320306010538","",2008,10,1,5,498,1,,2008,6,18,8.9,1,1,5,3,38.520905,-75.282372,96,2,2,5,5," 232Hc",1000,4,0,,1,"",2009-06-04,"10661","",2015-10-26,"489998","OFFSET",,1609,1,4,,"1",5,5,"","",,,,,,1,0,
"171001047010661","170574757010661","1320306010538","",2008,10,1,5,508,1,,2008,5,12,,1,1,1,0,38.840474,-75.459615,43,,,5,," 232Hd",1000,4,0,,1,"",2009-06-04,"10661","",2015-10-26,"489998","OFFSET",,1720,1,4,,"1",5,5,"","",,,,,,1,0,
"171000952010661","170574757010661","1320306010538","",2008,10,1,5,512,1,,2008,6,17,8.9,1,1,1,0,38.611177,-75.40512,52,2,2,5,5," 232Hd",1000,4,0,,1,"",2009-06-04,"10661","",2015-10-26,"489998","OFFSET",,1721,1,4,,"1",5,5,"","",,,,,,1,0,
"171000950010661","170574757010661","1320306010538","",2008,10,1,5,532,3,2,2008,8,4,9.3,1,1,,,38.566285,-75.281735,,2,2,5,5," 232Hc",1000,4,0,,1,"",2009-06-04,"10661","",2015-10-26,"489998","OFFSET",,1608,1,1,,"1",5,5,"","",,,,,,1,0,
"171001183010661","170574757010661","1320306010538","",2008,10,1,5,545,2,,2008,1,15,8.8,1,1,,,38.803242,-75.287284,,2,2,5,5," 232Hc",1000,4,0,,1,"",2009-06-04,"10661","",2015-10-26,"489998","OFFSET",,1720,2,4,,"2",5,5,"","",,,,,,1,0,
"171000954010661","170574757010661","1320306010538","",2008,10,1,5,562,1,,2008,6,18,9.2,1,1,2,0,38.748775,-75.679735,67,2,2,5,5," 232Hd",1000,4,0,,1,"",2009-06-04,"10661","",2015-10-26,"489998","OFFSET",,1834,1,4,,"2",5,5,"","",,,,,,1,0,
"171000958010661","170574757010661","1320306010538","",2008,10,1,5,584,1,,2008,6,17,8.9,1,1,4,0,38.577742,-75.446878,49,2,2,5,5," 232Hd",1000,4,0,,1,"",2009-06-04,"10661","",2015-10-26,"489998","OFFSET",,1721,1,4,,"2",5,5,"","",,,,,,1,0,
"171000949010661","170574757010661","1320306010538","",2008,10,1,5,597,1,,2008,6,26,8.9,1,1,4,0,38.500445,-75.320767,64,2,2,5,5," 232Hd",1000,4,0,,1,"",2009-06-04,"10661","",2015-10-26,"489998","OFFSET",,1609,1,4,,"2",5,5,"","",,,,,,1,0,
"171000951010661","170574757010661","1320306010538","",2008,10,1,5,608,3,2,2008,9,22,9.4,1,1,,,38.737839,-75.492839,,2,2,5,5," 232Hd",1000,4,0,,1,"",2009-06-04,"10661","",2015-10-26,"489998","OFFSET",,1721,1,1,,"2",5,5,"","",,,,,,1,0,
"171000979010661","170574757010661","1320306010538","",2008,10,1,5,626,2,,2008,1,15,,1,1,,,38.621072,-75.080071,,,,5,," 232Hc",1000,4,0,,1,"",2009-06-04,"10661","",2015-10-26,"489998","OFFSET",,1608,2,4,,"2",5,5,"","",,,,,,,,
"145006219010661","144953200010661","1320304010538","60135108010538",2009,10,1,1,30,3,2,2009,2,23,4.3,2,1,,,38.888566,-75.720977,,2,2,1,," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1834,1,4,,"1",6,1,"","",,,,,,,,
"145006333010661","144953200010661","1320304010538","60135193010538",2009,10,1,1,33,2,,2009,6,1,4.6,2,1,,,38.841559,-75.582669,,2,2,1,," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1834,2,4,,"2",6,1,"","",,,,,,,,
"145006351010661","144953200010661","1320304010538","60135207010538",2009,10,1,1,36,3,2,2009,3,5,,1,1,,,39.211384,-75.528682,,,,1,," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1832,1,4,,"2",6,1,"","",,,,,,,,
"145006213010661","144953200010661","1320304010538","60134557010538",2009,10,1,1,48,1,,2009,5,20,4.1,2,1,5,1,39.279012,-75.503335,42,2,2,1,," 232Ac",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1832,1,4,,"1",6,1,"","",,,,,,,,
"145006325010661","144953200010661","1320304010538","60134888010538",2009,10,1,1,59,2,,2009,6,1,4.6,2,1,,,38.985299,-75.657472,,2,2,1,," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1833,2,4,,"2",6,1,"","",,,,,,,,
"145006239010661","144953200010661","1320304010538","60134756010538",2009,10,1,1,125,2,,2009,6,1,4.6,2,1,,,39.134886,-75.730622,,2,2,1,," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1833,2,4,,"1",6,1,"","",,,,,,,,
"145006319010661","144953200010661","1320304010538","60134770010538",2009,10,1,1,132,1,,2009,4,8,4.4,2,1,4,0,39.075831,-75.599644,,2,2,1,," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1833,1,4,,"2",6,1,"","",,,,,,,,
"145006193010661","144953200010661","1320304010538","60134729010538",2009,10,1,1,175,3,2,2009,4,29,,1,1,,,39.124083,-75.429802,,,,1,," 232Ac",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1719,1,4,,"1",6,1,"","",,,,,,,,
"145006329010661","144953200010661","1320304010538","60134902010538",2009,10,1,1,202,1,,2009,4,7,4.4,2,1,4,0,38.955339,-75.5404,55,2,2,1,," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1833,1,4,,"2",6,1,"","",,,,,,,,
"145006273010661","144953200010661","1320304010538","60134344010538",2009,10,1,1,207,2,,2009,6,1,4.8,2,1,,,39.060805,-75.449338,,2,2,1,1," 232Ac",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1833,2,4,,"2",6,1,"","",,,,,,1,0,
"145006311010661","144953200010661","1320304010538","60134543010538",2009,10,1,1,211,2,,2009,6,1,4.6,2,1,,,39.299693,-75.49173,,2,2,1,," 232Ac",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1832,2,4,,"2",6,1,"","",,,,,,,,
"145006217010661","144953200010661","1320304010538","60134154010538",2009,10,1,1,238,1,,2009,6,23,4.8,2,1,4,1,39.040084,-75.623223,70,2,2,1,1," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1833,1,4,,"1",6,1,"","",,,,,,1,0,
"145006255010661","144953200010661","1320304010538","60135076010538",2009,10,1,1,239,3,2,2009,3,5,4.3,2,1,,,38.887605,-75.57719,,2,2,1,," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1834,1,4,,"1",6,1,"","",,,,,,,,
"145006259010661","144953200010661","1320304010538","60134358010538",2009,10,1,1,241,3,2,2009,8,11,4.9,2,1,,,39.270962,-75.655451,,2,2,1,1," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1947,1,4,,"1",6,1,"","",,,,,,1,0,
"145006321010661","144953200010661","1320304010538","60134846010538",2009,10,1,1,294,2,,2009,6,1,4.6,2,1,,,38.988534,-75.332513,,2,2,1,," 232Ac",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1719,2,4,,"2",6,1,"","",,,,,,1,0,
"145006315010661","144953200010661","1320304010538","60134687010538",2009,10,1,1,319,2,,2009,6,1,4.6,2,1,,,39.186968,-75.535508,,2,2,1,," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1832,2,4,,"2",6,1,"","",,,,,,,,
"145006323010661","144953200010661","1320304010538","60134860010538",2009,10,1,1,342,2,,2009,6,1,4.6,2,1,,,39.002469,-75.672136,,2,2,1,," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1833,2,4,,"2",6,1,"","",,,,,,,,
"145006243010661","144953200010661","1320304010538","60134874010538",2009,10,1,1,358,2,,2009,6,1,4.6,2,1,,,38.941893,-75.512534,,2,2,1,," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1720,2,4,,"1",6,1,"","",,,,,,,,
"145006215010661","144953200010661","1320304010538","60134742010538",2009,10,1,1,360,2,,2009,6,1,4.8,2,1,,,39.122301,-75.604258,,2,2,1,," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1833,2,4,,"1",6,1,"","",,,,,,,,
"145006313010661","144953200010661","1320304010538","60134673010538",2009,10,1,1,402,2,,2009,6,1,4.6,2,1,,,39.241564,-75.690028,,2,2,1,," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1947,2,4,,"2",6,1,"","",,,,,,,,
"145006293010661","144953200010661","1320304010538","60134441010538",2009,10,1,1,450,1,,2009,6,22,4.8,2,1,2,2,39.177842,-75.740358,101,2,2,1,1," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1947,1,4,,"2",6,1,"","",,,,,,1,0,
"145006195010661","144953200010661","1320304010538","60134078010538",2009,10,1,1,470,1,,2009,6,24,4.8,2,1,5,0,39.012443,-75.405569,63,2,2,1,1," 232Ac",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1719,1,4,,"1",6,1,"","",,,,,,1,0,
"145006237010661","144953200010661","1320304010538","60134701010538",2009,10,1,1,491,2,,2009,6,1,4.6,2,1,,,39.197893,-75.693029,,2,2,1,," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1947,2,4,,"1",6,1,"","",,,,,,,,
"145006331010661","144953200010661","1320304010538","60135027010538",2009,10,1,1,499,3,2,2009,2,10,4.3,2,1,,,38.934163,-75.711959,,2,2,1,," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1834,1,4,,"2",6,1,"","",,,,,,,,
"145006283010661","144953200010661","1320304010538","60134269010538",2009,10,1,1,538,1,,2009,6,16,4.8,2,1,4,0,39.005202,-75.491305,41,2,2,1,1," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1833,1,4,,"2",6,1,"","",,,,,,1,0,
"145006317010661","144953200010661","1320304010538","60134715010538",2009,10,1,1,542,2,,2009,6,1,4.8,2,1,,,39.134517,-75.580542,,2,2,1,," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1833,2,4,,"2",6,1,"","",,,,,,,,
"145006231010661","144953200010661","1320305010538","60135290010538",2009,10,1,3,24,2,,2009,6,1,4.8,2,1,,,39.350715,-75.612081,,2,2,1,1," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1832,2,4,,"1",6,1,"","",,,,,,1,0,
"145006281010661","144953200010661","1320305010538","60135234010538",2009,10,1,3,120,2,,2009,6,1,4.8,2,1,,,39.335398,-75.647541,,2,2,1,1," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1947,2,4,,"2",6,1,"","",,,,,,1,0,
"145006301010661","144953200010661","1320305010538","60135389010538",2009,10,1,3,123,1,,2009,5,6,4.4,2,1,5,0,39.730185,-75.751638,327,2,2,1,," 221Db",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,2061,1,4,,"2",6,1,"","",,,,,,1,0,
"145006225010661","144953200010661","1320305010538","60135220010538",2009,10,1,3,212,2,,2009,6,12,4.8,2,1,,,39.744897,-75.7219,261,2,2,1,1," 221Db",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,2061,1,4,,"1",6,1,"","",,,,,,1,0,
"145006247010661","144953200010661","1320305010538","60135304010538",2009,10,1,3,222,2,,2009,6,1,4.6,2,1,,,39.809522,-75.510309,,2,2,1,," 221Db",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1945,2,4,,"1",6,1,"","",,,,,,,,
"145006223010661","144953200010661","1320305010538","60135424010538",2009,10,1,3,227,2,,2009,6,1,4.5,2,1,,,39.670226,-75.594822,,2,2,1,," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1945,2,4,,"1",6,1,"","",,,,,,,,
"145006289010661","144953200010661","1320305010538","60135262010538",2009,10,1,3,273,2,,2009,6,1,4.8,2,1,,,39.63696,-75.646868,,2,2,1,1," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1945,2,4,,"2",6,1,"","",,,,,,1,0,
"145006295010661","144953200010661","1320305010538","60135318010538",2009,10,1,3,286,1,,2009,5,6,4.4,2,1,1,0,39.768624,-75.554006,,2,2,1,," 232Ad",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1945,1,4,,"2",6,1,"","",,,,,,,,
"145006291010661","144953200010661","1320305010538","60135248010538",2009,10,1,3,338,2,,2009,6,1,4.8,2,1,,,39.421391,-75.753511,,2,2,1,1," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1946,2,4,,"2",6,1,"","",,,,,,1,0,
"145006309010661","144953200010661","1320305010538","60135525010538",2009,10,1,3,375,1,,2009,3,10,4.2,2,1,4,0,39.379813,-75.595171,73,2,2,1,," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1946,1,4,,"2",6,1,"","",,,,,,,,
"145006229010661","144953200010661","1320305010538","60135497010538",2009,10,1,3,379,2,,2009,6,1,4.5,2,1,,,39.421854,-75.581586,,2,2,1,," 232Ac",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1946,2,4,,"1",6,1,"","",,,,,,,,
"145006249010661","144953200010661","1320305010538","60135467010538",2009,10,1,3,412,1,,2009,3,10,4.3,2,1,2,0,39.507778,-75.707894,82,2,2,1,," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1946,1,4,,"1",6,1,"","",,,,,,,,
"145006233010661","144953200010661","1320305010538","60135511010538",2009,10,1,3,418,2,,2009,6,1,4.7,2,1,,,39.421687,-75.740704,,2,2,1,," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1946,2,4,,"1",6,1,"","",,,,,,1,0,
"145006235010661","144953200010661","1320305010538","65339163010538",2009,10,1,3,483,3,2,2009,7,7,3.9,2,1,,,39.362347,-75.762607,,2,2,1,1," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1947,1,4,,"1",6,1,"","",,,,,,1,0,
"145006227010661","144953200010661","1320305010538","60135276010538",2009,10,1,3,510,2,,2009,6,1,4.8,2,1,,,39.575824,-75.637629,,2,2,1,1," 232Ac",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1946,2,4,,"1",6,1,"","",,,,,,1,0,
"145006303010661","144953200010661","1320305010538","60135438010538",2009,10,1,3,519,2,,2009,5,6,4.7,2,1,,,39.653158,-75.757059,,2,2,1,," 232Ad",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,2061,1,4,,"2",6,1,"","",,,,,,1,0,
"145006305010661","144953200010661","1320305010538","60135452010538",2009,10,1,3,521,2,,2009,3,9,4.3,2,1,,,39.537003,-75.685285,3,2,2,1,," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1946,1,4,,"2",6,1,"","",,,,,,,,
"145006241010661","144953200010661","1320305010538","60135614010538",2009,10,1,3,550,2,,2009,6,1,3.9,2,1,,,39.814636,-75.674758,,2,2,1,," 221Db",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,2060,2,4,,"1",6,1,"","",,,,,,1,0,
"145006221010661","144953200010661","1320305010538","60135361010538",2009,10,1,3,577,2,,2009,6,1,4.6,2,1,,,39.752502,-75.53072,,2,2,1,," 232Ad",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1945,2,4,,"1",6,1,"","",,,,,,,,
"145006307010661","144953200010661","1320305010538","60135483010538",2009,10,1,3,579,2,,2009,6,1,4.7,2,1,,,39.485593,-75.709016,,2,2,1,," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1946,2,4,,"2",6,1,"","",,,,,,1,0,
"145006297010661","144953200010661","1320305010538","60135347010538",2009,10,1,3,589,2,,2009,6,1,4.5,2,1,,,39.794888,-75.68605,,2,2,1,," 221Db",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,2060,2,4,,"2",6,1,"","",,,,,,,,
"145006299010661","144953200010661","1320305010538","60135375010538",2009,10,1,3,605,2,,2009,6,1,4.5,2,1,,,39.690241,-75.599834,,2,2,1,," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1945,2,4,,"2",6,1,"","",,,,,,,,
"145006177010661","144953200010661","1320306010538","60137098010538",2009,10,1,5,11,2,,2009,3,10,4.3,2,1,,,38.543469,-75.068514,,2,2,1,," 232Hc",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1497,1,4,,"1",6,1,"","",,,,,,,,
"145006265010661","144953200010661","1320306010538","60136328010538",2009,10,1,5,15,1,,2009,6,17,4.8,2,1,5,2,38.829254,-75.260416,1,2,2,1,1," 232Ac",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1720,1,4,,"2",6,1,"","",,,,,,1,0,
"145006343010661","144953200010661","1320306010538","60136983010538",2009,10,1,5,21,1,,2009,5,21,4.1,2,1,4,0,38.618833,-75.53665,97,2,2,1,," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1721,1,4,,"2",6,1,"","",,,,,,1,0,
"145006287010661","144953200010661","1320306010538","60136246010538",2009,10,1,5,42,2,,2009,6,1,4.8,2,1,,,38.706717,-75.677476,,2,2,1,1," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1721,2,4,,"2",6,1,"","",,,,,,1,0,
"145006261010661","144953200010661","1320306010538","60135902010538",2009,10,1,5,64,2,,2009,6,1,4.8,2,1,,,38.572033,-75.08526,,2,2,1,1," 232Hc",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1497,2,4,,"2",6,1,"","",,,,,,1,0,
"145006179010661","144953200010661","1320306010538","60136314010538",2009,10,1,5,102,2,,2009,6,1,4.8,2,1,,,38.45649,-75.119628,,2,2,1,1," 232Hc",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1497,2,4,,"1",6,1,"","",,,,,,1,0,
"145006187010661","144953200010661","1320306010538","60136274010538",2009,10,1,5,119,2,,2009,6,10,5.1,2,1,,,38.631279,-75.208949,,2,2,1,1," 232Hc",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1608,1,4,,"1",6,1,"","",,,,,,1,0,
"145006339010661","144953200010661","1320306010538","60136840010538",2009,10,1,5,137,2,,2009,6,12,4.6,2,1,,,38.686205,-75.337954,,2,2,1,," 232Hc",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1608,1,4,,"2",6,1,"","",,,,,,,,
"145006185010661","144953200010661","1320306010538","60136260010538",2009,10,1,5,144,2,,2009,6,1,4.8,2,1,,,38.796424,-75.255674,,2,2,1,1," 232Hc",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1608,2,4,,"1",6,1,"","",,,,,,1,0,
"145006201010661","144953200010661","1320306010538","60136022010538",2009,10,1,5,151,1,,2009,6,16,4.8,2,1,4,0,38.815957,-75.582359,139,2,2,1,1," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1834,1,4,,"1",6,1,"","",,,,,,1,0,
"145006347010661","144953200010661","1320306010538","60137345010538",2009,10,1,5,154,2,,2009,6,1,4.5,2,1,,,38.517809,-75.443273,,2,2,1,," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1609,2,4,,"2",6,1,"","",,,,,,,,
"145006275010661","144953200010661","1320306010538","60135627010538",2009,10,1,5,158,2,,2009,6,1,4.8,2,1,,,38.843971,-75.414819,,2,2,1,1," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1720,2,4,,"2",6,1,"","",,,,,,1,0,
"145006191010661","144953200010661","1320306010538","60136873010538",2009,10,1,5,179,1,,2009,3,5,4.5,2,1,1,0,38.649983,-75.369974,68,2,2,1,," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1608,1,4,,"1",6,1,"","",,,,,,,,
"145006203010661","144953200010661","1320306010538","60136471010538",2009,10,1,5,187,2,,2009,6,1,4.8,2,1,,,38.724429,-75.462788,,2,2,1,1," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1721,2,4,,"1",6,1,"","",,,,,,1,0,
"145006199010661","144953200010661","1320306010538","60136684010538",2009,10,1,5,194,1,,2009,6,3,4.4,2,1,4,0,38.782154,-75.433249,65,2,2,1,," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1720,1,4,,"1",6,1,"","",,,,,,1,0,
"145006335010661","144953200010661","1320306010538","60136778010538",2009,10,1,5,200,2,,2009,6,1,4.7,2,1,,,38.735514,-75.321698,,2,2,1,," 232Hc",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1608,2,4,,"2",6,1,"","",,,,,,,,
"145006349010661","144953200010661","1320306010538","60137502010538",2009,10,1,5,216,2,,2009,6,1,4.6,2,1,,,38.454452,-75.486079,,2,2,1,," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1609,2,4,,"2",6,1,"","",,,,,,1,0,
"145006277010661","144953200010661","1320306010538","60136485010538",2009,10,1,5,235,1,,2009,6,15,4.7,2,1,5,0,38.69784,-75.517165,25,2,2,1,1," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1721,1,4,,"2",6,1,"","",,,,,,1,0,
"145006209010661","144953200010661","1320306010538","60137234010538",2009,10,1,5,237,2,,2009,6,1,4.5,2,1,,,38.581322,-75.544658,,2,2,1,," 232Hd",1000,4,0,,1,"",2010-05-25,"10661","",2015-10-26,"489998","OFFSET",,1721,2,4,,"1",6,1,"","",,,,,,,,
