"CN","SRV_CN","CTY_CN","PREV_PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","PLOT_STATUS_CD","PLOT_NONSAMPLE_REASN_CD","MEASYEAR","MEASMON","MEASDAY","REMPER","KINDCD","DESIGNCD","RDDISTCD","WATERCD","LAT","LON","ELEV","GROW_TYP_CD","MORT_TYP_CD","P2PANEL","P3PANEL","ECOSUBCD","CONGCD","MANUAL","SUBPANEL","KINDCD_NC","QA_STATUS","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","MICROPLOT_LOC","DECLINATION","EMAP_HEX","SAMP_METHOD_CD","SUBP_EXAMINE_CD","MACRO_BREAKPOINT_DIA","INTENSITY","CYCLE","SUBCYCLE","ECO_UNIT_PNW","TOPO_POSITION_PNW","NF_SAMPLING_STATUS_CD","NF_PLOT_STATUS_CD","NF_PLOT_NONSAMPLE_REASN_CD","P2VEG_SAMPLING_STATUS_CD","P2VEG_SAMPLING_LEVEL_DETAIL_CD","INVASIVE_SAMPLING_STATUS_CD","INVASIVE_SPECIMEN_RULE_CD","DESIGNCD_P2A"
"122558173010661","120631319010661","1320324010538","",2007,24,2,5,343,2,,2007,1,15,7.6,1,1,,,39.499388,-76.581109,,,,4,," 221Db",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2297,2,4,,"1",6,4,"","",,,,,,1,0,
"122558418010661","120631319010661","1320324010538","",2007,24,2,5,353,1,,2007,6,20,7.6,1,1,2,9,39.417069,-76.684744,231,,,3,," 221Db",2403,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2297,1,4,,"1",6,4,"","",,,,,,1,0,
"122557211010661","120631319010661","1320324010538","",2007,24,2,5,685,1,,2007,11,14,8.1,1,1,5,0,39.428031,-76.474096,121,,,4,," 221Db",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2297,1,4,,"1",6,4,"","",,,,,,,,
"122558169010661","120631319010661","1320324010538","",2007,24,2,5,802,1,,2007,11,13,8.1,1,1,1,2,39.671548,-76.679563,560,,,4,," 221Db",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2415,1,4,,"1",6,4,"","",,,,,,,,
"122558254010661","120631319010661","1320324010538","",2007,24,2,5,957,2,,2007,1,15,7.5,1,1,,,39.375114,-76.843639,,,,4,," 221Db",2407,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2416,2,4,,"1",6,4,"","",,,,,,,,
"122558177010661","120631319010661","1320324010538","",2007,24,2,5,1104,2,,2007,1,15,7.6,1,1,,,39.345886,-76.519196,,,,4,," 232Ad",2402,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2297,2,4,,"1",6,4,"","",,,,,,,,
"122558242010661","120631319010661","1320324010538","",2007,24,2,5,1338,1,,2007,9,25,8,1,1,4,0,39.589093,-76.706235,673,,,4,," 221Db",2407,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2415,1,4,,"1",6,4,"","",,,,,,,,
"122558185010661","120631319010661","1320324010538","",2007,24,2,5,1452,2,,2007,1,15,6.9,1,1,,,39.458693,-76.814607,,,,4,," 221Db",2402,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2416,2,4,,"1",6,4,"","",,,,,,,,
"122558171010661","120631319010661","1320324010538","",2007,24,2,5,1534,2,,2007,6,15,,1,1,,,39.541087,-76.541168,,,,4,4," 221Db",2407,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2296,2,4,,"1",6,4,"","",,,,,,1,0,
"122558167010661","120631319010661","1320324010538","",2007,24,2,5,1573,3,2,2008,3,31,8.5,1,1,,,39.582517,-76.550215,,,,4,," 221Db",2407,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2296,1,1,,"1",6,4,"","",,,,,,,,
"122557209010661","120631319010661","1320324010538","",2007,24,2,5,1606,2,,2007,1,15,7.5,1,1,,,39.481639,-76.479254,,,,3,," 221Db",2407,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2297,2,4,,"1",6,4,"","",,,,,,,,
"122557213010661","120631319010661","1320324010538","",2007,24,2,5,1845,2,,2007,1,15,7.6,1,1,,,39.244316,-76.4496,,,,3,," 232Ad",2402,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2180,2,4,,"1",6,4,"","",,,,,,,,
"122558462010661","120631319010661","1320324010538","",2007,24,2,5,1904,2,,2007,1,15,7.5,1,1,,,39.332756,-76.356128,,,,4,," 232Ad",2402,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2180,2,4,,"1",6,4,"","",,,,,,,,
"122557115010661","120631319010661","1320325010538","",2007,24,2,11,48,2,,2007,1,15,7.5,1,1,,,38.923915,-75.920347,,,,4,," 232Hd",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,1948,2,4,,"1",6,4,"","",,,,,,,,
"122557067010661","120631319010661","1320325010538","",2007,24,2,11,57,2,,2007,1,15,7.5,1,1,,,38.81637,-75.843863,,,,3,," 232Hd",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,1834,2,4,,"1",6,4,"","",,,,,,1,0,
"122557069010661","120631319010661","1320325010538","",2007,24,2,11,144,1,,2007,6,7,7.8,1,1,5,0,38.657874,-76.117938,0,,,4,," 232Hb",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,1950,1,4,,"1",6,4,"","",,,,,,1,0,
"122557065010661","120631319010661","1320325010538","",2007,24,2,11,805,2,,2007,1,15,7.5,1,1,,,38.833285,-75.803946,,,,4,," 232Hd",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,1834,2,4,,"1",6,4,"","",,,,,,,,
"122557061010661","120631319010661","1320325010538","",2007,24,2,11,917,2,,2007,1,15,7.5,1,1,,,38.922383,-75.761438,,,,4,," 232Hd",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,1834,2,4,,"1",6,4,"","",,,,,,1,0,
"122557113010661","120631319010661","1320325010538","",2007,24,2,11,943,3,2,2008,1,7,8.5,1,1,,,38.986782,-75.854619,,,,4,," 232Hd",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,1948,1,1,,"1",6,4,"","",,,,,,,,
"122557063010661","120631319010661","1320325010538","",2007,24,2,11,1376,2,,2007,1,15,7.4,1,1,,,38.728803,-75.735781,,,,3,," 232Hd",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,1834,2,4,,"1",6,4,"","",,,,,,,,
"122557059010661","120631319010661","1320325010538","",2007,24,2,11,1643,2,,2007,1,15,7.5,1,1,,,39.076772,-75.837361,,,,4,," 232Hd",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,1948,2,4,,"1",6,4,"","",,,,,,,,
"122558468010661","120631319010661","1320325010538","",2007,24,2,11,1753,1,,2008,1,9,8.4,1,1,5,0,38.676028,-75.724033,120,,,4,," 232Hd",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,1835,1,4,,"1",6,4,"","",,,,,,,,
"122558260010661","120631319010661","1320326010538","",2007,24,2,13,34,2,,2007,1,15,7.5,1,1,,,39.430272,-77.011866,,,,3,," 221Db",2408,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2416,2,4,,"1",6,4,"","",,,,,,,,
"122558250010661","120631319010661","1320326010538","",2007,24,2,13,79,2,,2007,1,15,7.5,1,1,,,39.539438,-76.915389,,,,4,," 221Db",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2415,2,4,,"1",6,4,"","",,,,,,,,
"122558252010661","120631319010661","1320326010538","",2007,24,2,13,98,1,,2007,6,4,7.7,1,1,3,0,39.62408,-77.045124,660,,,4,," 221Db",2408,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2535,1,4,,"1",6,4,"","",,,,,,1,0,
"122558292010661","120631319010661","1320326010538","",2007,24,2,13,194,2,,2007,1,15,7.5,1,1,,,39.512632,-77.133673,,,,3,," 221Db",2408,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2535,2,4,,"1",6,4,"","",,,,,,1,0,
"122558294010661","120631319010661","1320326010538","",2007,24,2,13,287,2,,2007,1,15,7.4,1,1,,,39.634118,-77.198795,,,,4,," 221Da",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2535,2,4,,"1",6,4,"","",,,,,,,,
"122558286010661","120631319010661","1320326010538","",2007,24,2,13,432,1,,2007,10,8,8.1,1,1,6,0,39.692175,-77.002517,843,,,4,," 221Db",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2534,1,4,,"1",6,4,"","",,,,,,,,
"122558288010661","120631319010661","1320326010538","",2007,24,2,13,720,2,,2007,1,15,7.5,1,1,,,39.707457,-77.154088,,,,4,," 221Da",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2535,2,4,,"1",6,4,"","",,,,,,,,
"122558424010661","120631319010661","1320326010538","",2007,24,2,13,870,2,,2007,1,15,7.5,1,1,,,39.551303,-77.087224,,,,4,," 221Db",2408,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2535,2,4,,"1",6,4,"","",,,,,,,,
"122558246010661","120631319010661","1320326010538","",2007,24,2,13,963,2,,2007,11,27,8.3,1,1,,,39.605035,-76.885437,680,,,4,," 221Db",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2415,1,1,,"1",6,4,"","",,,,,,,,
"122558248010661","120631319010661","1320326010538","",2007,24,2,13,1138,2,,2007,1,15,7.4,1,1,,,39.582823,-76.936114,,,,3,," 221Db",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2415,2,4,,"1",6,4,"","",,,,,,,,
"122558262010661","120631319010661","1320326010538","",2007,24,2,13,1327,2,,2007,1,15,7.5,1,1,,,39.386448,-77.006924,,,,4,," 221Db",2408,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2416,2,4,,"1",6,4,"","",,,,,,,,
"122557165010661","120631319010661","1320327010538","",2007,24,2,15,176,2,,2008,3,18,8.7,1,1,,,39.535031,-75.903146,178,,,4,," 232Ad",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2062,1,4,,"1",6,4,"","",,,,,,,,
"122558434010661","120631319010661","1320327010538","",2007,24,2,15,215,2,,2007,1,15,7.6,1,1,,,39.512946,-75.949617,,,,3,," 232Ad",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2062,2,4,,"1",6,4,"","",,,,,,,,
"122557167010661","120631319010661","1320327010538","",2007,24,2,15,248,2,,2007,1,15,7.6,1,1,,,39.469586,-75.947321,,,,4,," 232Hd",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2062,2,4,,"1",6,4,"","",,,,,,,,
"122557159010661","120631319010661","1320327010538","",2007,24,2,15,290,3,2,2008,3,27,8.8,1,1,,,39.619421,-75.852328,,,,4,," 232Ad",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2061,1,1,,"1",6,4,"","",,,,,,,,
"122557163010661","120631319010661","1320327010538","",2007,24,2,15,319,2,,2007,1,15,7.2,1,1,,,39.607076,-76.020551,,,,4,," 221Db",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2178,2,4,,"1",6,4,"","",,,,,,,,
"122557201010661","120631319010661","1320327010538","",2007,24,2,15,360,2,,2007,1,15,7.2,1,1,,,39.686207,-76.189785,,,,3,," 221Db",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2178,2,4,,"1",6,4,"","",,,,,,1,0,
"122557169010661","120631319010661","1320327010538","",2007,24,2,15,549,2,,2007,1,15,7.2,1,1,,,39.557487,-76.068843,,,,4,," 232Ad",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2062,2,4,,"1",6,4,"","",,,,,,,,
"122557171010661","120631319010661","1320327010538","",2007,24,2,15,646,2,,2007,1,15,7.6,1,1,,,39.390766,-75.992284,,,,4,," 232Hd",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2062,2,4,,"1",6,4,"","",,,,,,,,
"122557157010661","120631319010661","1320327010538","",2007,24,2,15,817,2,,2007,1,15,7.1,1,1,,,39.691677,-75.808646,,,,4,," 221Db",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2061,2,4,,"1",6,4,"","",,,,,,,,
"122557097010661","120631319010661","1320327010538","",2007,24,2,15,1360,2,,2007,1,15,7.6,1,1,,,39.451402,-75.774207,,,,4,," 232Hd",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,1946,2,4,,"1",6,4,"","",,,,,,,,
"122557199010661","120631319010661","1320327010538","",2007,24,2,15,1665,1,,2008,4,1,8.5,1,1,5,0,39.69792,-76.132974,127,,,4,," 221Db",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2178,1,4,,"1",6,4,"","",,,,,,,,
"122557203010661","120631319010661","1320327010538","",2007,24,2,15,1776,2,,2008,1,10,8.2,1,1,,,39.602394,-76.065793,371,,,3,," 221Db",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2178,1,4,,"1",6,4,"","",,,,,,,,
"122557161010661","120631319010661","1320327010538","",2007,24,2,15,1794,2,,2007,1,15,7.3,1,1,,,39.705214,-75.977642,,,,4,," 221Db",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2061,2,4,,"1",6,4,"","",,,,,,,,
"122557099010661","120631319010661","1320327010538","",2007,24,2,15,1944,2,,2007,1,15,7.6,1,1,,,39.365343,-75.8473,,,,4,," 232Hd",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,1947,2,4,,"1",6,4,"","",,,,,,,,
"122558332010661","120631319010661","1320328010538","",2007,24,2,21,350,2,,2007,1,15,7.5,1,1,,,39.423211,-77.471576,,,,4,," 221Da",2408,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2657,2,4,,"1",6,4,"","",,,,,,,,
"122558334010661","120631319010661","1320328010538","",2007,24,2,21,445,2,,2007,1,15,7.4,1,1,,,39.344826,-77.534677,,,,4,," 221De",2406,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2657,2,4,,"1",6,4,"","",,,,,,1,0,
"122558318010661","120631319010661","1320328010538","",2007,24,2,21,451,2,,2007,1,15,7.3,1,1,,,39.568564,-77.41456,,,,4,," 221Da",2408,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2656,2,4,,"1",6,4,"","",,,,,,,,
"122558266010661","120631319010661","1320328010538","",2007,24,2,21,466,2,,2007,1,15,7.2,1,1,,,39.398802,-77.176619,,,,4,," 221Db",2408,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2536,2,4,,"1",6,4,"","",,,,,,,,
"122558302010661","120631319010661","1320328010538","",2007,24,2,21,515,2,,2007,1,15,7.5,1,1,,,39.332266,-77.376001,,,,4,," 221Dd",2406,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2536,2,4,,"1",6,4,"","",,,,,,,,
"122558328010661","120631319010661","1320328010538","",2007,24,2,21,542,2,,2007,1,15,7.3,1,1,,,39.576054,-77.575962,,,,4,,"M221Da",2408,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2656,2,4,,"1",6,4,"","",,,,,,1,0,
"122558330010661","120631319010661","1320328010538","",2007,24,2,21,763,2,,2007,1,15,7.4,1,1,,,39.506826,-77.611111,,,,4,,"M221Da",2408,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2778,2,4,,"1",6,4,"","",,,,,,,,
"122558296010661","120631319010661","1320328010538","",2007,24,2,21,813,2,,2007,1,15,7.4,1,1,,,39.48581,-77.283356,,,,4,," 221Da",2408,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2536,2,4,,"1",6,4,"","",,,,,,,,
"122558456010661","120631319010661","1320328010538","",2007,24,2,21,833,2,,2007,1,15,7.2,1,1,,,39.292688,-77.446517,,,,3,," 221Dd",2406,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2657,2,4,,"1",6,4,"","",,,,,,,,
"122558298010661","120631319010661","1320328010538","",2007,24,2,21,1094,2,,2007,1,15,7.4,1,1,,,39.470234,-77.318967,,,,3,," 221Da",2408,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2536,2,4,,"1",6,4,"","",,,,,,,,
"122558322010661","120631319010661","1320328010538","",2007,24,2,21,1251,1,,2007,10,25,7.9,1,1,5,0,39.534354,-77.464192,1123,,,3,,"M221Da",2408,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2656,1,4,,"1",6,4,"","",,,,,,,,
"122558314010661","120631319010661","1320328010538","",2007,24,2,21,1367,2,,2007,1,15,7.3,1,1,,,39.718218,-77.31835,,,,4,," 221Da",2408,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2655,2,4,,"1",6,4,"","",,,,,,,,
"122558326010661","120631319010661","1320328010538","",2007,24,2,21,1477,1,,2007,7,24,,1,1,5,0,39.597518,-77.532521,1386,,,4,4,"M221Da",2408,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2656,1,4,,"1",6,4,"","",,,,,,1,0,
"122558304010661","120631319010661","1320328010538","",2007,24,2,21,1574,1,,2007,10,24,8.2,1,1,5,0,39.255743,-77.411802,531,,,4,," 221Dd",2406,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2537,1,4,,"1",6,4,"","",,,,,,,,
"122558324010661","120631319010661","1320328010538","",2007,24,2,21,1584,2,,2007,1,15,7.4,1,1,,,39.493371,-77.453671,,,,4,," 221Da",2408,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2656,2,4,,"1",6,4,"","",,,,,,,,
"122558316010661","120631319010661","1320328010538","",2007,24,2,21,1749,2,,2007,1,15,7.3,1,1,,,39.63994,-77.3634,,,,4,," 221Da",2408,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2656,2,4,,"1",6,4,"","",,,,,,,,
"122558290010661","120631319010661","1320328010538","",2007,24,2,21,1839,1,,2007,8,13,7.9,1,1,1,0,39.472637,-77.135255,690,,,4,," 221Db",2408,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2535,1,4,,"1",6,4,"","",,,,,,1,0,
"122558426010661","120631319010661","1320328010538","",2007,24,2,21,1843,2,,2007,1,15,7.4,1,1,,,39.550409,-77.256069,,,,4,," 221Da",2408,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2535,2,4,,"1",6,4,"","",,,,,,,,
"122557207010661","120631319010661","1320329010538","",2007,24,2,25,24,2,,2007,1,15,7.4,1,1,,,39.419387,-76.317966,,,,4,," 232Ad",2402,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2179,2,4,,"1",6,4,"","",,,,,,,,
"122557243010661","120631319010661","1320329010538","",2007,24,2,25,120,2,,2007,1,15,7.4,1,1,,,39.707777,-76.507811,,,,3,," 221Db",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2296,2,4,,"1",6,4,"","",,,,,,,,
"122557205010661","120631319010661","1320329010538","",2007,24,2,25,545,3,2,2008,1,25,8.4,1,1,,,39.487022,-76.261763,,,,4,," 221Db",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2179,1,1,,"1",6,4,"","",,,,,,,,
"122557246010661","120631319010661","1320329010538","",2007,24,2,25,553,2,,2007,1,15,7.4,1,1,,,39.628876,-76.401071,,,,3,," 221Db",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2296,2,4,,"1",6,4,"","",,,,,,,,
"122557702010661","120631319010661","1320329010538","",2007,24,2,25,1162,1,,2007,7,3,7.4,1,1,3,1,39.566347,-76.373732,296,,,4,," 221Db",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2296,1,4,,"1",6,4,"","",,,,,,,,
"122557241010661","120631319010661","1320329010538","",2007,24,2,25,1301,2,,2007,1,15,7.4,1,1,,,39.655318,-76.504963,,,,4,," 221Db",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2296,2,4,,"1",6,4,"","",,,,,,,,
"122558412010661","120631319010661","1320329010538","",2007,24,2,25,1306,2,,2007,8,29,8,1,1,,,39.646185,-76.180156,118,,,4,," 221Db",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2178,1,4,,"1",6,4,"","",,,,,,1,0,
"122558414010661","120631319010661","1320329010538","",2007,24,2,25,1454,1,,2007,6,25,7.7,1,1,2,0,39.655534,-76.340142,360,,,4,," 221Db",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2296,1,4,,"1",6,4,"","",,,,,,,,
"122558165010661","120631319010661","1320329010538","",2007,24,2,25,1778,2,,2007,1,15,7.4,1,1,,,39.511949,-76.444116,,,,4,," 221Db",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2179,2,4,,"1",6,4,"","",,,,,,,,
"122558436010661","120631319010661","1320329010538","",2007,24,2,25,1959,2,,2007,1,15,,1,1,,,39.496838,-76.088836,,,,4,," 232Ad",2402,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2062,2,4,,"1",6,4,"","",,,,,,,,
"122558264010661","120631319010661","1320330010538","",2007,24,2,27,54,2,,2007,1,15,7.6,1,1,,,39.308468,-77.050574,,,,4,," 221Db",2407,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2416,2,4,,"1",6,4,"","",,,,,,,,
"122558256010661","120631319010661","1320330010538","",2007,24,2,27,252,1,,2007,11,19,8.5,1,1,5,0,39.189469,-76.700991,479,,,3,," 232Ad",2402,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2298,1,4,,"1",6,4,"","",,,,,,,,
"122558258010661","120631319010661","1320330010538","",2007,24,2,27,611,2,,2007,1,15,7.6,1,1,,,39.302142,-76.891846,,,,4,," 221Db",2407,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2416,2,4,,"1",6,4,"","",,,,,,,,
"122558189010661","120631319010661","1320330010538","",2007,24,2,27,711,2,,2007,1,15,7.6,1,1,,,39.213423,-76.767113,,,,4,," 221Db",2403,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2298,2,4,,"1",6,4,"","",,,,,,,,
"122558193010661","120631319010661","1320330010538","",2007,24,2,27,798,2,,2008,4,1,8.8,1,1,,,39.145062,-76.807356,164,,,4,," 232Ad",2402,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2298,1,4,,"1",6,4,"","",,,,,,,,
"122558195010661","120631319010661","1320330010538","",2007,24,2,27,924,2,,2007,1,15,7.5,1,1,,,39.224227,-76.930381,,,,4,," 221Db",2407,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2417,2,4,,"1",6,4,"","",,,,,,,,
"122558270010661","120631319010661","1320330010538","",2007,24,2,27,930,1,,2007,11,15,8.2,1,1,5,0,39.154975,-76.973834,427,,,4,," 221Db",2403,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2417,1,4,,"1",6,4,"","",,,,,,,,
"122558197010661","120631319010661","1320330010538","",2007,24,2,27,1008,2,,2007,1,15,7.6,1,1,,,39.201067,-76.977286,,,,3,," 221Db",2407,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2417,2,4,,"1",6,4,"","",,,,,,,,
"122558408010661","120631319010661","1320331010538","",2007,24,2,29,245,2,,2007,1,15,7.6,1,1,,,39.228344,-76.152675,,,,3,," 232Hd",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2063,2,4,,"1",6,4,"","",,,,,,,,
"122557175010661","120631319010661","1320331010538","",2007,24,2,29,327,2,,2007,1,15,7.6,1,1,,,39.245528,-76.082577,,,,4,," 232Hd",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2063,2,4,,"1",6,4,"","",,,,,,,,
"122557105010661","120631319010661","1320331010538","",2007,24,2,29,933,1,,2008,3,19,8.8,1,1,4,1,39.304446,-75.872312,64,,,4,," 232Hd",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,1947,1,4,,"1",6,4,"","",,,,,,,,
"122557177010661","120631319010661","1320331010538","",2007,24,2,29,1199,2,,2007,1,15,7.6,1,1,,,39.175394,-76.123765,,,,4,," 232Hb",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2063,2,4,,"1",6,4,"","",,,,,,,,
"122557173010661","120631319010661","1320331010538","",2007,24,2,29,1567,2,,2007,1,15,7.6,1,1,,,39.31811,-76.025225,,,,4,," 232Hd",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2063,2,4,,"1",6,4,"","",,,,,,,,
"122557179010661","120631319010661","1320331010538","",2007,24,2,29,1903,2,,2007,1,15,,1,1,,,39.099119,-76.189047,,,,4,," 232Hb",2401,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2064,2,4,,"1",6,4,"","",,,,,,,,
"122558276010661","120631319010661","1320332010538","",2007,24,2,31,56,2,,2007,1,15,7.4,1,1,,,39.16165,-77.123743,,,,4,," 221Db",2406,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2417,2,4,,"1",6,4,"","",,,,,,,,
"122558310010661","120631319010661","1320332010538","",2007,24,2,31,612,2,,2007,1,15,7.3,1,1,,,39.182455,-77.467841,,,,4,," 221Dd",2406,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2537,2,4,,"1",6,4,"","",,,,,,,,
"122558278010661","120631319010661","1320332010538","",2007,24,2,31,688,2,,2007,1,15,7.3,1,1,,,39.135709,-77.192593,,,,3,," 221Db",2406,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2417,2,4,,"1",6,4,"","",,,,,,1,0,
"122558282010661","120631319010661","1320332010538","",2007,24,2,31,815,2,,2007,1,15,7.4,1,1,,,39.171387,-77.304623,,,,4,," 221Db",2406,3,0,,1,"",2008-12-01,"10661","",2015-05-13,"489998","OFFSET",,2537,2,4,,"1",6,4,"","",,,,,,,,
