"CN","SRV_CN","CTY_CN","PREV_PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","PLOT_STATUS_CD","PLOT_NONSAMPLE_REASN_CD","MEASYEAR","MEASMON","MEASDAY","REMPER","KINDCD","DESIGNCD","RDDISTCD","WATERCD","LAT","LON","ELEV","GROW_TYP_CD","MORT_TYP_CD","P2PANEL","P3PANEL","ECOSUBCD","CONGCD","MANUAL","SUBPANEL","KINDCD_NC","QA_STATUS","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","MICROPLOT_LOC","DECLINATION","EMAP_HEX","SAMP_METHOD_CD","SUBP_EXAMINE_CD","MACRO_BREAKPOINT_DIA","INTENSITY","CYCLE","SUBCYCLE","ECO_UNIT_PNW","TOPO_POSITION_PNW","NF_SAMPLING_STATUS_CD","NF_PLOT_STATUS_CD","NF_PLOT_NONSAMPLE_REASN_CD","P2VEG_SAMPLING_STATUS_CD","P2VEG_SAMPLING_LEVEL_DETAIL_CD","INVASIVE_SAMPLING_STATUS_CD","INVASIVE_SPECIMEN_RULE_CD","DESIGNCD_P2A"
"107546442010661","75974243010538","1320318010538","53071567010538",2008,23,8,5,2880,1,,2008,9,29,5.1,2,1,3,0,43.668389,-70.414666,202,2,2,5,," 221Ak",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1143,1,4,,"1",6,5,"","",,,,,,,,
"107545570010661","75974243010538","1320318010538","53072173010538",2008,23,8,5,2889,1,,2008,4,3,4.6,2,1,2,0,43.854138,-70.035973,164,2,2,5,," 211Db",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1034,1,4,,"1",6,5,"","",,,,,,,,
"107546438010661","75974243010538","1320318010538","53071175010538",2008,23,8,5,2898,1,,2007,11,19,4.6,2,1,1,0,43.901517,-70.199113,242,2,2,5,," 211Db",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1142,1,4,,"1",6,5,"","",,,,,,,,
"107545576010661","75974243010538","1320318010538","53072375010538",2008,23,8,5,2930,1,,2008,3,25,4.8,2,1,5,0,43.824737,-70.255955,402,2,2,5,," 221Ak",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1035,1,4,,"1",6,5,"","",,,,,,,,
"107545882010661","75974243010538","1320318010538","53072759010538",2008,23,8,5,2974,1,,2007,12,5,4.3,2,1,4,0,44.011486,-70.488665,621,2,2,5,," 221Al",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1142,1,4,,"1",6,5,"","",,,,,,,,
"107545582010661","75974243010538","1320318010538","53072025010538",2008,23,8,5,3064,1,,2008,8,1,4.9,2,1,3,9,43.566015,-70.289725,82,2,2,5,," 221Ak",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1036,1,4,,"1",6,5,"","",,,,,,,,
"107545698010661","75974243010538","1320318010538","53071413010538",2008,23,8,5,3123,1,,2008,8,18,5.2,2,1,5,9,43.890904,-70.373631,452,2,2,5,," 221Al",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1142,1,4,,"1",6,5,"","",,,,,,,,
"107545888010661","75974243010538","1320318010538","53072992010538",2008,23,8,5,3201,1,,2008,8,6,4.8,2,1,1,0,44.018611,-70.7052,467,2,2,5,," 221Al",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1251,1,4,,"1",6,5,"","",,,,,,,,
"107545884010661","75974243010538","1320318010538","53072846010538",2008,23,8,5,3253,1,,2008,9,16,5.4,2,1,2,0,44.071368,-70.61941,599,2,2,5,," 221Al",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1250,1,4,,"1",6,5,"","",,,,,,,,
"107545704010661","75974243010538","1320318010538","53071978010538",2008,23,8,5,3270,1,,2008,5,30,4.7,2,1,3,9,43.695738,-70.573721,307,2,2,5,," 221Ai",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1143,1,4,,"1",6,5,"","",,,,,,1,0,
"107545428010661","75974243010538","1320318010538","53070975010538",2008,23,8,5,3327,1,,2008,7,3,5.1,2,1,2,0,43.821999,-69.882652,178,2,2,5,," 211Db",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,928,1,4,,"1",6,5,"","",,,,,,,,
"107545702010661","75974243010538","1320318010538","53071856010538",2008,23,8,5,3363,1,,2008,2,28,4.5,2,1,1,1,43.926301,-70.532784,426,2,2,5,," 221Al",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1142,1,4,,"1",6,5,"","",,,,,,,,
"107546446010661","75974243010538","1320318010538","53072619010538",2008,23,8,5,3619,1,,2008,6,27,4.7,2,1,3,0,43.746935,-70.517025,393,2,2,5,," 221Al",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1143,1,4,,"1",6,5,"","",,,,,,,,
"107545580010661","75974243010538","1320318010538","53072479010538",2008,23,8,5,3690,1,,2007,11,28,4.6,2,1,2,0,43.744244,-70.33119,466,2,2,5,," 221Ak",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1035,1,4,,"1",6,5,"","",,,,,,,,
"107546394010661","75974243010538","1320318010538","161324552010661",2008,23,8,5,5219,2,,2008,1,15,4.5,2,1,,,43.866745,-70.634329,,2,2,5,," 221Al",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1251,2,4,,"1",6,5,"","",,,,,,,,
"107546440010661","75974243010538","1320318010538","161324675010661",2008,23,8,5,5251,2,,2008,1,15,4.5,2,1,,,43.792571,-70.107108,,2,2,5,," 211Db",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1035,2,4,,"1",6,5,"","",,,,,,,,
"107545578010661","75974243010538","1320318010538","161324554010661",2008,23,8,5,5301,2,,2008,1,15,4.5,2,1,,,43.648568,-70.20198,,2,2,5,," 221Ak",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1035,2,4,,"1",6,5,"","",,,,,,,,
"107545890010661","75974243010538","1320318010538","161324545010661",2008,23,8,5,5303,2,,2008,1,15,4.5,2,1,,,43.944434,-70.747277,,2,2,5,," 221Al",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1251,2,4,,"1",6,5,"","",,,,,,,,
"107545574010661","75974243010538","1320318010538","161324553010661",2008,23,8,5,5316,2,,2008,1,15,4.5,2,1,,,43.709468,-70.18034,,2,2,5,," 211Db",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1035,2,4,,"1",6,5,"","",,,,,,,,
"107545552010661","75974243010538","1320319010538","53044244010538",2008,23,8,23,2799,2,,2008,1,15,4.4,2,1,,,44.146651,-69.829354,,2,2,5,," 211Da",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1033,2,4,,"1",6,5,"","",,,,,,,,
"107545564010661","75974243010538","1320319010538","53044113010538",2008,23,8,23,2819,1,,2008,1,31,4.8,2,1,2,0,43.99492,-69.952844,218,2,2,5,," 211Db",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1034,1,4,,"1",6,5,"","",,,,,,,,
"107545566010661","75974243010538","1320319010538","53044260010538",2008,23,8,23,3285,1,,2008,6,17,5,2,1,2,0,43.933056,-69.971251,173,2,2,5,," 211Db",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1034,1,4,,"1",6,5,"","",,,,,,1,0,
"107545556010661","75974243010538","1320319010538","53044289010538",2008,23,8,23,3410,1,,2008,7,9,4.8,2,1,4,4,44.074205,-69.902305,319,2,2,5,," 211Da",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1033,1,4,,"1",6,5,"","",,,,,,1,0,
"107545426010661","75974243010538","1320319010538","161324616010661",2008,23,8,23,5296,2,,2008,1,15,4.5,2,1,,,43.908145,-69.790263,,2,2,5,," 211Db",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,927,2,4,,"1",6,5,"","",,,,,,,,
"107545904010661","75974243010538","1320320010538","53065751010538",2008,23,8,31,2709,2,,2008,1,15,4.8,2,1,,,43.418143,-70.923898,,2,2,5,," 221Ai",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1253,2,4,,"1",6,5,"","",,,,,,,,
"107545590010661","75974243010538","1320320010538","53066319010538",2008,23,8,31,2737,1,,2007,11,14,4.6,2,1,3,4,43.5113,-70.51308,160,2,2,5,," 221Ak",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1036,1,4,,"1",6,5,"","",,,,,,,,
"107545892010661","75974243010538","1320320010538","53067005010538",2008,23,8,31,2813,1,,2007,12,10,4.6,2,1,2,0,43.779859,-70.687474,354,2,2,5,," 221Al",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1143,1,4,,"1",6,5,"","",,,,,,,,
"107545898010661","75974243010538","1320320010538","53065899010538",2008,23,8,31,2824,1,,2008,10,27,5.3,2,1,2,1,43.648995,-70.775212,443,2,2,5,," 221Al",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1252,1,4,,"1",6,5,"","",,,,,,,,
"107545592010661","75974243010538","1320320010538","53066527010538",2008,23,8,31,2872,1,,2008,6,20,5.1,2,1,5,4,43.453239,-70.51691,213,2,2,5,," 221Ak",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1036,1,4,,"1",6,5,"","",,,,,,1,0,
"107545894010661","75974243010538","1320320010538","53067157010538",2008,23,8,31,2875,2,,2008,1,15,4.7,2,1,,,43.796424,-70.85134,,2,2,5,," 221Al",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1252,2,4,,"1",6,5,"","",,,,,,,,
"107545712010661","75974243010538","1320320010538","53066881010538",2008,23,8,31,2923,1,,2008,1,22,4.8,2,1,4,1,43.483819,-70.912765,678,2,2,5,," 221Al",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1253,1,4,,"1",6,5,"","",,,,,,,,
"107545586010661","75974243010538","1320320010538","53065172010538",2008,23,8,31,2955,1,,2008,1,2,4.8,2,1,5,2,43.449878,-70.390348,104,2,2,5,," 221Ak",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1036,1,4,,"1",6,5,"","",,,,,,,,
"107545710010661","75974243010538","1320320010538","53066008010538",2008,23,8,31,3056,1,,2007,12,19,4.7,2,1,2,0,43.456906,-70.737966,306,2,2,5,," 221Ai",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1144,1,4,,"1",6,5,"","",,,,,,,,
"107545596010661","75974243010538","1320320010538","53066272010538",2008,23,8,31,3076,1,,2008,2,21,4.7,2,1,2,0,43.381661,-70.604759,296,2,2,5,," 221Ak",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1037,1,4,,"1",6,5,"","",,,,,,,,
"107545598010661","75974243010538","1320320010538","53065075010538",2008,23,8,31,3233,1,,2008,5,16,4.9,2,1,5,2,43.312332,-70.668266,182,2,2,5,," 221Ak",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1037,1,4,,"1",6,5,"","",,,,,,1,0,
"107545600010661","75974243010538","1320320010538","53066647010538",2008,23,8,31,3239,1,,2008,3,24,4.9,2,1,5,0,43.233362,-70.730676,273,2,2,5,," 221Ak",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1145,1,4,,"1",6,5,"","",,,,,,,,
"107545896010661","75974243010538","1320320010538","53067173010538",2008,23,8,31,3423,1,,2008,2,4,4.7,2,1,6,0,43.743457,-70.885058,1117,2,2,5,," 221Al",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1252,1,4,,"1",6,5,"","",,,,,,,,
"107545584010661","75974243010538","1320320010538","53066511010538",2008,23,8,31,3439,1,,2008,10,9,4.9,1,1,2,0,43.580643,-70.456647,183,,,5,," 221Ak",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1036,1,4,,"1",6,5,"","",,,,,,,,
"107545708010661","75974243010538","1320320010538","53066149010538",2008,23,8,31,3447,1,,2008,3,17,4.7,2,1,5,2,43.565953,-70.678087,304,2,2,5,," 221Ai",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1144,1,4,,"1",6,5,"","",,,,,,,,
"107545714010661","75974243010538","1320320010538","53065769010538",2008,23,8,31,3482,1,,2008,1,17,4.8,2,1,2,0,43.361667,-70.825706,394,2,2,5,," 221Ai",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1145,1,4,,"1",6,5,"","",,,,,,,,
"107545900010661","75974243010538","1320320010538","53065609010538",2008,23,8,31,3536,1,,2008,8,22,5.2,2,1,5,0,43.661708,-70.974512,735,2,2,5,," 221Al",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1252,1,4,,"1",6,5,"","",,,,,,,,
"107545902010661","75974243010538","1320320010538","53065487010538",2008,23,8,31,3544,1,,2008,6,12,5,2,1,1,0,43.735362,-70.960291,665,2,2,5,5," 221Al",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1252,1,4,,"1",6,5,"","",,,,,,1,0,
"107546490010661","75974243010538","1320320010538","53065273010538",2008,23,8,31,3600,1,,2008,7,22,4.8,2,1,4,0,43.545771,-70.810078,686,2,2,5,," 221Al",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1144,1,4,,"1",6,5,"","",,,,,,,,
"107545706010661","75974243010538","1320320010538","53065403010538",2008,23,8,31,3659,1,,2008,9,5,5.3,2,1,2,9,43.711399,-70.68592,389,2,2,5,," 221Al",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1143,1,4,,"1",6,5,"","",,,,,,,,
"107545602010661","75974243010538","1320320010538","53066801010538",2008,23,8,31,3668,1,,2008,2,25,4.9,2,1,3,2,43.180147,-70.753273,78,2,2,5,," 221Ak",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1038,1,4,,"1",6,5,"","",,,,,,,,
"107545588010661","75974243010538","1320320010538","53066401010538",2008,23,8,31,3691,1,,2008,8,14,5.2,2,1,4,2,43.551295,-70.420434,172,2,2,5,5," 221Ak",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1036,1,4,,"1",6,5,"","",,,,,,1,0,
"107545594010661","75974243010538","1320320010538","161324663010661",2008,23,8,31,5212,2,,2008,1,15,4.5,2,1,,,43.361362,-70.436535,,2,2,5,," 221Ak",2301,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1037,2,4,,"1",6,5,"","",,,,,,,,
"107546282010661","75974243010538","1320321010538","53074276010538",2008,23,9,7,2718,1,,2008,10,15,5.2,2,1,5,0,45.406268,-70.553621,2789,2,2,5,,"M211Af",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1577,1,4,,"1",6,5,"","",,,,,,,,
"107546496010661","75974243010538","1320321010538","53073450010538",2008,23,9,7,2721,1,,2008,8,12,5.1,2,1,5,0,45.237034,-70.509615,1354,2,2,5,5,"M211Af",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1466,1,4,,"1",6,5,"","",,,,,,1,0,
"107546028010661","75974243010538","1320321010538","53076164010538",2008,23,9,7,2765,1,,2008,5,1,4.9,2,1,5,2,45.112724,-70.155245,1236,2,2,5,,"M211Ae",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1355,1,4,,"1",6,5,"","",,,,,,,,
"107545852010661","75974243010538","1320321010538","53076786010538",2008,23,9,7,2893,1,,2008,5,28,4.9,2,1,4,0,44.609656,-70.246789,611,2,2,5,,"M211Ag",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1248,1,4,,"1",6,5,"","",,,,,,1,0,
"107546292010661","75974243010538","1320321010538","53075240010538",2008,23,9,7,2897,1,,2008,8,13,5.3,2,1,5,0,45.181019,-70.697158,2256,2,2,5,,"M211Af",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1578,1,4,,"1",6,5,"","",,,,,,,,
"107546428010661","75974243010538","1320321010538","53078384010538",2008,23,9,7,2907,1,,2008,7,23,5.2,2,1,5,0,45.100024,-70.790268,1912,2,2,5,,"M211Af",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1578,1,4,,"1",6,5,"","",,,,,,,,
"107546034010661","75974243010538","1320321010538","53045952010538",2008,23,9,7,2918,1,,2008,7,28,5,2,1,4,0,44.977675,-70.117248,903,2,2,5,,"M211Ag",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1356,1,4,,"1",6,5,"","",,,,,,1,0,
"107545850010661","75974243010538","1320321010538","53076622010538",2008,23,9,7,2931,1,,2008,4,24,4.6,2,1,5,0,44.659118,-70.198842,798,2,2,5,,"M211Ag",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1248,1,4,,"1",6,5,"","",,,,,,,,
"107546286010661","75974243010538","1320321010538","53073731010538",2008,23,9,7,2947,1,,2008,7,17,5.2,2,1,2,0,45.329496,-70.617907,1675,2,2,5,,"M211Af",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1577,1,4,,"1",6,5,"","",,,,,,1,0,
"107546038010661","75974243010538","1320321010538","53077154010538",2008,23,9,7,2953,1,,2008,8,28,4.9,2,1,5,0,44.969447,-70.286208,2063,2,2,5,,"M211Ae",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1356,1,4,,"1",6,5,"","",,,,,,,,
"107546288010661","75974243010538","1320321010538","53078119010538",2008,23,9,7,2973,1,,2008,7,17,5.2,2,1,3,1,45.333412,-70.782885,1852,2,2,5,,"M211Af",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1690,1,4,,"1",6,5,"","",,,,,,,,
"107546174010661","75974243010538","1320321010538","53077724010538",2008,23,9,7,3046,1,,2008,9,11,5,2,1,7,4,44.866859,-70.564086,2380,2,2,5,,"M211Ae",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1467,1,4,,"1",6,5,"","",,,,,,,,
"107545846010661","75974243010538","1320321010538","53075085010538",2008,23,9,7,3067,1,,2008,4,10,5,2,1,5,9,44.61996,-70.036603,520,2,2,5,," 211Da",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1248,1,4,,"1",6,5,"","",,,,,,,,
"107546172010661","75974243010538","1320321010538","53075755010538",2008,23,9,7,3130,1,,2008,10,6,5.4,2,1,3,0,44.923003,-70.388443,2253,2,2,5,,"M211Ae",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1356,1,4,,"1",6,5,"","",,,,,,,,
"107546488010661","75974243010538","1320321010538","53076418010538",2008,23,9,7,3179,1,,2008,4,7,5,2,1,5,9,44.710327,-70.144918,439,2,2,5,,"M211Ag",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1247,1,4,,"1",6,5,"","",,,,,,,,
"107546044010661","75974243010538","1320321010538","53076024010538",2008,23,9,7,3187,1,,2008,9,4,4.9,2,1,5,0,44.737385,-70.30127,1848,2,2,5,,"M211Ag",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1357,1,4,,"1",6,5,"","",,,,,,,,
"107545844010661","75974243010538","1320321010538","53073081010538",2008,23,9,7,3240,1,,2008,10,23,5,2,1,7,0,44.800476,-70.053726,1026,2,2,5,,"M211Ag",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1247,1,4,,"1",6,5,"","",,,,,,,,
"107545680010661","75974243010538","1320321010538","53076513010538",2008,23,9,7,3260,1,,2008,8,18,5.1,2,1,6,0,44.599022,-69.955042,984,2,2,5,5," 211Da",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1139,1,4,,"1",6,5,"","",,,,,,1,0,
"107546284010661","75974243010538","1320321010538","53075344010538",2008,23,9,7,3302,1,,2008,8,20,5,2,1,6,0,45.486235,-70.677088,2798,2,2,5,,"M211Af",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1577,1,4,,"1",6,5,"","",,,,,,,,
"107545848010661","75974243010538","1320321010538","53073309010538",2008,23,9,7,3313,1,,2008,5,29,5,2,1,5,1,44.796028,-70.247105,717,2,2,5,,"M211Ag",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1357,1,4,,"1",6,5,"","",,,,,,1,0,
"107546404010661","75974243010538","1320321010538","53074750010538",2008,23,9,7,3334,1,,2008,8,12,5.3,2,1,3,0,44.853318,-70.425097,872,2,2,5,,"M211Ae",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1357,1,4,,"1",6,5,"","",,,,,,,,
"107545854010661","75974243010538","1320321010538","53074951010538",2008,23,9,7,3352,1,,2008,5,13,5,2,1,6,0,44.506556,-70.105662,511,2,2,5,," 211Da",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1248,1,4,,"1",6,5,"","",,,,,,,,
"107546048010661","75974243010538","1320321010538","53077474010538",2008,23,9,7,3359,1,,2008,8,29,5.2,2,1,5,1,44.805083,-70.485539,1426,2,2,5,5,"M211Ae",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1357,1,4,,"1",6,5,"","",,,,,,1,0,
"107546032010661","75974243010538","1320321010538","53076940010538",2008,23,9,7,3374,1,,2008,10,2,5.1,2,1,5,0,45.038501,-70.229501,1400,2,2,5,,"M211Ae",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1356,1,4,,"1",6,5,"","",,,,,,,,
"107546166010661","75974243010538","1320321010538","53074640010538",2008,23,9,7,3384,1,,2008,7,16,5.1,2,1,4,0,45.058051,-70.4412,1999,2,2,5,,"M211Ae",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1467,1,4,,"1",6,5,"","",,,,,,,,
"107546054010661","75974243010538","1320321010538","53074053010538",2008,23,9,7,3401,1,,2008,5,7,4.5,2,1,6,0,44.784994,-70.668744,2021,2,2,5,,"M211Ae",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1468,1,4,,"1",6,5,"","",,,,,,,,
"107546164010661","75974243010538","1320321010538","53077628010538",2008,23,9,7,3406,1,,2008,9,3,5,2,1,7,1,45.127882,-70.346542,1437,2,2,5,,"M211Ae",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1466,1,4,,"1",6,5,"","",,,,,,,,
"107546050010661","75974243010538","1320321010538","53074497010538",2008,23,9,7,3429,1,,2008,5,6,5,2,1,2,9,44.757287,-70.455974,1506,2,2,5,,"M211Ae",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1357,1,4,,"1",6,5,"","",,,,,,,,
"107546036010661","75974243010538","1320321010538","53076258010538",2008,23,9,7,3452,1,,2008,7,24,5.2,2,1,4,0,44.90774,-70.187827,873,2,2,5,,"M211Ag",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1356,1,4,,"1",6,5,"","",,,,,,,,
"107546498010661","75974243010538","1320321010538","53077896010538",2008,23,9,7,3473,1,,2008,10,21,5.2,2,1,3,0,45.010366,-70.659042,1782,2,2,5,,"M211Af",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1467,1,4,,"1",6,5,"","",,,,,,,,
"107546042010661","75974243010538","1320321010538","53075880010538",2008,23,9,7,3533,1,,2008,8,25,5.2,2,1,4,0,45.015767,-70.48601,2456,2,2,5,,"M211Ae",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1467,1,4,,"1",6,5,"","",,,,,,,,
"107546290010661","75974243010538","1320321010538","53078267010538",2008,23,9,7,3593,1,,2008,10,27,5.1,2,1,5,0,45.263004,-70.63684,1978,2,2,5,,"M211Af",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1578,1,4,,"1",6,5,"","",,,,,,,,
"107546168010661","75974243010538","1320321010538","53073552010538",2008,23,9,7,3594,1,,2008,9,9,5.3,2,1,5,0,45.166555,-70.539248,1792,2,2,5,,"M211Af",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1466,1,4,,"1",6,5,"","",,,,,,,,
"107546170010661","75974243010538","1320321010538","53075586010538",2008,23,9,7,3603,1,,2008,9,8,5.3,2,1,6,0,45.092519,-70.638167,2862,2,2,5,,"M211Af",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1578,1,4,,"1",6,5,"","",,,,,,1,0,
"107546040010661","75974243010538","1320321010538","53077332010538",2008,23,9,7,3621,1,,2008,7,21,5,2,1,4,0,44.888348,-70.350707,1242,2,2,5,,"M211Ag",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1357,1,4,,"1",6,5,"","",,,,,,,,
"107546046010661","75974243010538","1320321010538","53074897010538",2008,23,9,7,3622,1,,2008,4,24,4.8,2,1,1,0,44.677717,-70.394889,1036,2,2,5,,"M211Ag",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1357,1,4,,"1",6,5,"","",,,,,,,,
"107546278010661","75974243010538","1320321010538","53073921010538",2008,23,9,7,3677,1,,2008,9,23,5,2,1,9,0,45.563058,-70.619947,1683,2,2,5,,"M211Af",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1689,1,4,,"1",6,5,"","",,,,,,,,
"107546176010661","75974243010538","1320321010538","161324557010661",2008,23,9,7,5165,2,,2008,1,15,4.5,2,1,,,44.946318,-70.705437,,2,2,5,,"M211Ae",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1467,2,4,,"1",6,5,"","",,,,,,1,0,
"107546178010661","75974243010538","1320321010538","161324676010661",2008,23,9,7,5226,2,,2008,1,15,4.5,2,1,,,44.868378,-70.74349,,2,2,5,,"M211Ae",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1468,2,4,,"1",6,5,"","",,,,,,,,
"107545874010661","75974243010538","1320322010538","53086534010538",2008,23,9,17,2776,1,,2008,7,25,4.9,2,1,3,0,44.369271,-70.598395,1003,2,2,5,,"M211Ag",2302,4,0,,1,"",2009-05-13,"10661","",2016-01-29,"489998","OFFSET",,1359,1,4,,"1",6,5,"","",,,,,,,,
