"CN","SRV_CN","CTY_CN","PREV_PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","PLOT_STATUS_CD","PLOT_NONSAMPLE_REASN_CD","MEASYEAR","MEASMON","MEASDAY","REMPER","KINDCD","DESIGNCD","RDDISTCD","WATERCD","LAT","LON","ELEV","GROW_TYP_CD","MORT_TYP_CD","P2PANEL","P3PANEL","ECOSUBCD","CONGCD","MANUAL","SUBPANEL","KINDCD_NC","QA_STATUS","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","MICROPLOT_LOC","DECLINATION","EMAP_HEX","SAMP_METHOD_CD","SUBP_EXAMINE_CD","MACRO_BREAKPOINT_DIA","INTENSITY","CYCLE","SUBCYCLE","ECO_UNIT_PNW","TOPO_POSITION_PNW","NF_SAMPLING_STATUS_CD","NF_PLOT_STATUS_CD","NF_PLOT_NONSAMPLE_REASN_CD","P2VEG_SAMPLING_STATUS_CD","P2VEG_SAMPLING_LEVEL_DETAIL_CD","INVASIVE_SAMPLING_STATUS_CD","INVASIVE_SPECIMEN_RULE_CD","DESIGNCD_P2A"
"74920237010538","74898152010538","1320396010538","",2006,36,8,85,6311,2,,2007,1,29,,1,1,,,40.562147,-74.09822,,,,2,," 221An",3611,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1599,1,4,,"1",5,5,"","",,,,,,,,
"74920325010538","74898152010538","1320400010538","",2006,36,8,87,1124,2,,2006,10,4,,1,1,,,41.101043,-73.962913,,,,2,," 221Dc",3617,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1710,1,4,,"1",5,5,"","",,,,,,,,
"74920338010538","74898152010538","1320400010538","",2006,36,8,87,2800,1,,2006,10,4,,1,1,5,0,41.263029,-73.995271,521,,,2,," 221Ae",3617,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1709,1,4,,"1",5,5,"","",,,,,,,,
"74920250010538","74898152010538","1320400010538","",2006,36,8,87,5621,1,,2006,12,7,13,1,117,7,0,41.183845,-74.099271,1021,,,2,," 221Ae",3617,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1710,1,4,,"1",5,5,"","",,,,,,,,
"164900292010661","74898152010538","1320400010538","",2006,36,8,87,8288,2,,2007,7,31,,1,1,,,41.186166,-73.938873,,,,2,," 221Ae",3617,3,0,,1,"",2008-09-08,"10661","",2015-05-13,"489998","OFFSET",,1709,2,4,,"1",5,5,"","",,,,,,,,
"74927026010538","74898152010538","1320449010538","",2006,36,8,95,77,1,,2006,10,26,,1,1,1,0,42.722901,-74.299826,967,,,2,," 211Jd",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2164,1,4,,"1",5,5,"","",,,,,,,,
"74926783010538","74898152010538","1320449010538","",2006,36,8,95,202,3,2,2006,10,24,12.9,1,117,,,42.530609,-74.428802,,,,2,," 211Ib",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2165,1,1,,"1",5,5,"","",,,,,,,,
"74926610010538","74898152010538","1320449010538","",2006,36,8,95,359,1,,2006,7,6,12.8,1,117,3,4,42.378513,-74.362078,1814,,,2,," 211Ia",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2166,1,4,,"1",5,5,"","",,,,,,,,
"74926796010538","74898152010538","1320449010538","",2006,36,8,95,1430,2,,2006,11,1,13.1,1,117,,,42.679855,-74.351319,,,,2,," 211Ib",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2164,1,4,,"1",5,5,"","",,,,,,,,
"74926741010538","74898152010538","1320449010538","",2006,36,8,95,1455,1,,2006,10,31,12.9,1,117,1,1,42.443291,-74.500754,1389,,,2,," 211Ib",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2166,1,4,,"1",5,5,"","",,,,,,,,
"74927096010538","74898152010538","1320449010538","",2006,36,8,95,1990,1,,2006,10,25,,1,1,4,0,42.622519,-74.600056,1291,,,2,," 211Ib",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2282,1,4,,"1",5,5,"","",,,,,,,,
"74927013010538","74898152010538","1320449010538","",2006,36,8,95,4151,3,2,2007,2,28,,1,1,,,42.582945,-74.232649,,,,2,," 211Ib",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2165,1,1,,"1",5,5,"","",,,,,,,,
"74927000010538","74898152010538","1320449010538","",2006,36,8,95,4390,3,2,2006,2,27,12.3,1,117,,,42.49956,-74.258344,,,,2,," 211Ib",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2165,1,1,,"1",5,5,"","",,,,,,,,
"74926809010538","74898152010538","1320449010538","",2006,36,8,95,4481,1,,2006,7,24,12.7,1,117,3,0,42.441823,-74.35284,2181,,,2,," 211Ib",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2165,1,4,,"1",5,5,"","",,,,,,,,
"74926987010538","74898152010538","1320449010538","",2006,36,8,95,4759,2,,2006,10,24,13.1,1,117,,,42.639779,-74.194691,,,,2,," 211Ib",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2164,1,4,,"1",5,5,"","",,,,,,,,
"74926521010538","74898152010538","1320449010538","",2006,36,8,95,5385,1,,2006,10,24,12.8,1,117,5,0,42.597988,-74.37682,1390,,,2,," 211Ib",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2165,1,4,,"1",5,5,"","",,,,,,,,
"74926715010538","74898152010538","1320449010538","",2006,36,8,95,5545,2,,2006,10,31,13,1,117,,,42.53527,-74.650977,,,,2,," 211Ib",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2283,1,4,,"1",5,5,"","",,,,,,,,
"74926728010538","74898152010538","1320449010538","",2006,36,8,95,5550,2,,2006,6,1,12.7,1,117,,,42.680129,-74.505604,,,,2,," 211Fb",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2282,1,4,,"1",5,5,"","",,,,,,,,
"74927083010538","74898152010538","1320449010538","",2006,36,8,95,6198,2,,2006,11,1,,1,1,,,42.771711,-74.47068,,,,2,," 211Jd",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2282,1,4,,"1",5,5,"","",,,,,,,,
"74927204010538","74898152010538","1320449010538","",2006,36,8,95,6484,1,,2006,11,2,,1,1,5,2,42.786152,-74.640627,1239,,,2,," 211Jd",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2282,1,4,,"1",5,5,"","",,,,,,,,
"74898232010538","74898152010538","1320450010538","",2006,36,8,103,206,2,,2007,1,10,,1,1,,,40.708819,-73.336867,,,,2,," 221An",3602,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1376,1,4,,"1",5,5,"","",,,,,,,,
"74929683010538","74898152010538","1320450010538","",2006,36,8,103,243,2,,2007,2,12,14,1,117,,,40.791014,-73.128561,,,,2,," 221An",3602,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1266,1,4,,"1",5,5,"","",,,,,,,,
"74898219010538","74898152010538","1320450010538","",2006,36,8,103,1156,2,,2007,1,8,,1,1,,,40.900467,-73.384861,,,,2,," 221An",3603,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1486,1,4,,"1",5,5,"","",,,,,,,,
"74929763010538","74898152010538","1320450010538","",2006,36,8,103,1955,1,,2007,2,14,13.8,1,117,5,0,40.898961,-72.696226,60,,,2,," 221An",3601,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1156,1,4,,"1",5,5,"","",,,,,,,,
"74930110010538","74898152010538","1320450010538","",2006,36,8,103,2074,1,,2006,11,30,,1,1,1,0,40.851061,-72.897879,34,,,2,," 221An",3601,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1265,1,4,,"1",5,5,"","",,,,,,,,
"74930305010538","74898152010538","1320450010538","",2006,36,8,103,2209,2,,2006,11,29,,1,1,,,40.774778,-72.916894,,,,2,," 221An",3601,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1266,1,4,,"1",5,5,"","",,,,,,,,
"74930070010538","74898152010538","1320450010538","",2006,36,8,103,2829,1,,2006,11,29,,1,1,4,0,41.118375,-72.361749,85,,,2,," 221An",3601,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1155,1,4,,"1",5,5,"","",,,,,,,,
"74929696010538","74898152010538","1320450010538","",2006,36,8,103,3400,1,,2006,11,28,13.6,1,117,6,0,41.013926,-72.23756,6,,,2,," 221An",3601,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1048,1,4,,"1",5,5,"","",,,,,,,,
"74929670010538","74898152010538","1320450010538","",2006,36,8,103,3948,2,,2007,2,13,13.9,1,117,,,40.876928,-73.073826,,,,2,," 221An",3601,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1375,1,4,,"1",5,5,"","",,,,,,,,
"74929584010538","74898152010538","1320450010538","",2006,36,8,103,4017,2,,2006,11,28,13.7,1,117,,,40.866961,-72.519767,,,,2,," 221An",3601,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1156,1,4,,"1",5,5,"","",,,,,,,,
"74898153010538","74898152010538","1320450010538","",2006,36,8,103,4668,1,,2007,1,9,,1,1,4,0,40.855504,-73.226226,27,,,2,," 221An",3601,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1375,1,4,,"1",5,5,"","",,,,,,,,
"74929861010538","74898152010538","1320450010538","",2006,36,8,103,4801,2,,2007,1,11,13.8,1,117,,,40.831966,-72.718899,,,,2,," 221An",3601,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1157,1,4,,"1",5,5,"","",,,,,,,,
"74929942010538","74898152010538","1320450010538","",2006,36,8,103,5182,1,,2007,3,14,,1,1,2,0,40.94591,-72.294964,84,,,2,," 221An",3601,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1048,1,4,,"1",5,5,"","",,,,,,,,
"74930189010538","74898152010538","1320450010538","",2006,36,8,103,5552,1,,2007,1,10,,1,1,4,0,40.913088,-73.000656,0,,,2,," 221An",3601,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1265,1,4,,"1",5,5,"","",,,,,,,,
"74929874010538","74898152010538","1320450010538","",2006,36,8,103,5921,1,,2007,2,13,,1,1,4,3,40.990993,-72.104611,57,,,2,," 221An",3601,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1048,1,4,,"1",5,5,"","",,,,,,,,
"74929597010538","74898152010538","1320450010538","",2006,36,8,103,5980,1,,2007,3,13,13.9,1,117,1,0,40.912224,-72.839727,42,,,2,," 221An",3601,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1265,1,4,,"1",5,5,"","",,,,,,,,
"74898245010538","74898152010538","1320450010538","",2006,36,8,103,8212,2,,2006,2,12,,1,1,,,40.722572,-73.164571,,,,2,," 221An",3602,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1266,1,4,,"1",5,5,"","",,,,,,,,
"164900260010661","74898152010538","1320450010538","",2006,36,8,103,8220,2,,2007,7,31,,1,1,,,40.953627,-72.486537,,,,2,," 221An",3601,3,0,,1,"",2008-09-08,"10661","",2015-05-13,"489998","OFFSET",,1156,2,4,,"1",5,5,"","",,,,,,,,
"164900264010661","74898152010538","1320450010538","",2006,36,8,103,8231,2,,2007,7,31,,1,1,,,40.708729,-73.007885,,,,2,," 221An",3601,3,0,,1,"",2008-09-08,"10661","",2015-05-13,"489998","OFFSET",,1266,2,4,,"1",5,5,"","",,,,,,,,
"164900268010661","74898152010538","1320450010538","",2006,36,8,103,8255,2,,2007,7,31,,1,1,,,40.643925,-73.349121,,,,2,," 221An",3602,3,0,,1,"",2008-09-08,"10661","",2015-05-13,"489998","OFFSET",,1376,2,4,,"1",5,5,"","",,,,,,,,
"164900319010661","74898152010538","1320450010538","",2006,36,8,103,8278,2,,2007,7,31,,1,1,,,40.654086,-73.218362,,,,2,," 221An",3602,3,0,,1,"",2008-09-08,"10661","",2015-05-13,"489998","OFFSET",,1376,2,4,,"1",5,5,"","",,,,,,,,
"164900261010661","74898152010538","1320450010538","",2006,36,8,103,8316,2,,2007,7,31,,1,1,,,41.023899,-72.450322,,,,2,," 221An",3601,3,0,,1,"",2008-09-08,"10661","",2015-05-13,"489998","OFFSET",,1156,2,4,,"1",5,5,"","",,,,,,,,
"74899197010538","74898152010538","1320451010538","",2006,36,8,105,3,1,,2006,10,5,,1,1,3,0,41.641306,-74.855302,1254,,,2,," 211Fc",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2169,1,4,,"1",5,5,"","",,,,,,,,
"74898867010538","74898152010538","1320451010538","",2006,36,8,105,196,3,2,2007,3,5,13.7,1,117,,,41.541501,-74.545881,,,,2,," 211Fc",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1937,1,1,,"1",5,5,"","",,,,,,,,
"74898286010538","74898152010538","1320451010538","",2006,36,8,105,273,1,,2007,1,17,13.6,1,117,1,1,41.670109,-74.461318,712,,,2,," 211Fc",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2052,1,4,,"1",5,5,"","",,,,,,,,
"74898260010538","74898152010538","1320451010538","",2006,36,8,105,861,3,2,2006,9,14,13.3,1,117,,,41.858982,-74.690546,,,,2,," 211Fc",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2168,1,1,,"1",5,5,"","",,,,,,,,
"74898380010538","74898152010538","1320451010538","",2006,36,8,105,1628,2,,2006,6,7,13,1,117,,,41.793028,-74.910612,,,,2,," 211Fc",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2168,1,4,,"1",5,5,"","",,,,,,,,
"74899084010538","74898152010538","1320451010538","",2006,36,8,105,1747,1,,2006,9,7,,1,1,2,4,41.89048,-75.051485,1395,,,2,," 211Fc",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2286,1,4,,"1",5,5,"","",,,,,,,,
"74898880010538","74898152010538","1320451010538","",2006,36,8,105,1854,3,2,2006,11,8,13.4,1,117,,,41.616098,-74.674303,,,,2,," 211Fc",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2052,1,1,,"1",5,5,"","",,,,,,,,
"74898698010538","74898152010538","1320451010538","",2006,36,8,105,2306,1,,2006,7,26,13.1,1,117,4,0,41.69266,-74.809521,1362,,,2,," 211Fc",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2169,1,4,,"1",5,5,"","",,,,,,,,
"74898393010538","74898152010538","1320451010538","",2006,36,8,105,2548,3,2,2007,1,4,13.5,1,117,,,41.503574,-74.951218,,,,2,," 211Fc",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2170,1,1,,"1",5,5,"","",,,,,,,,
"74898788010538","74898152010538","1320451010538","",2006,36,8,105,2733,1,,2007,1,4,13.6,1,117,5,4,41.832887,-74.560257,1641,,,2,," 211Fc",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2051,1,4,,"1",5,5,"","",,,,,,,,
"74898540010538","74898152010538","1320451010538","",2006,36,8,105,3111,1,,2006,10,10,13.4,1,117,4,4,41.873954,-74.860013,1706,,,2,," 211Fc",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2168,1,4,,"1",5,5,"","",,,,,,,,
"74898993010538","74898152010538","1320451010538","",2006,36,8,105,3285,1,,2007,1,31,,1,1,3,0,41.786558,-74.758356,1623,,,2,," 211Fc",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2168,1,4,,"1",5,5,"","",,,,,,,,
"74898775010538","74898152010538","1320451010538","",2006,36,8,105,3410,3,2,2006,9,5,13.2,1,117,,,41.919913,-74.650113,,,,2,," 211Fc",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2168,1,1,,"1",5,5,"","",,,,,,,,
"74898685010538","74898152010538","1320451010538","",2006,36,8,105,3652,3,2,2007,1,25,13.6,1,117,,,41.564903,-74.91884,,,,2,," 211Fc",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2169,1,1,,"1",5,5,"","",,,,,,,,
"74898852010538","74898152010538","1320451010538","",2006,36,8,105,3761,2,,2006,9,5,13.2,1,117,,,41.780385,-74.610649,,,,2,," 211Fc",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2052,1,4,,"1",5,5,"","",,,,,,,,
"74898906010538","74898152010538","1320451010538","",2006,36,8,105,3795,1,,2007,2,28,,1,1,6,0,41.547393,-74.725106,1266,,,2,," 211Fc",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2053,1,4,,"1",5,5,"","",,,,,,,,
"74898980010538","74898152010538","1320451010538","",2006,36,8,105,4067,2,,2006,11,8,,1,1,,,41.949059,-74.833394,,,,2,," 211Fc",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2168,1,4,,"1",5,5,"","",,,,,,,,
"74898893010538","74898152010538","1320451010538","",2006,36,8,105,4257,3,2,2007,3,1,,1,1,,,41.615615,-74.511486,,,,2,," 211Fc",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2052,1,1,,"1",5,5,"","",,,,,,,,
"74898527010538","74898152010538","1320451010538","",2006,36,8,105,4382,3,2,2006,8,9,13.2,1,117,,,41.822278,-75.093565,,,,2,," 211Fc",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2286,1,1,,"1",5,5,"","",,,,,,,,
"74898273010538","74898152010538","1320451010538","",2006,36,8,105,5019,3,2,2007,3,1,13.7,1,117,,,41.691269,-74.614588,,,,2,," 211Fc",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2052,1,1,,"1",5,5,"","",,,,,,,,
"74898367010538","74898152010538","1320451010538","",2006,36,8,105,5507,3,2,2006,10,12,13.4,1,117,,,41.719657,-75.003278,,,,2,," 211Fc",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2169,1,1,,"1",5,5,"","",,,,,,,,
"74898406010538","74898152010538","1320451010538","",2006,36,8,105,6137,1,,2006,11,16,13.4,1,117,5,0,41.49128,-74.805564,1367,,,2,," 211Fc",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2053,1,4,,"1",5,5,"","",,,,,,,,
"74899282010538","74898152010538","1320451010538","",2006,36,8,105,6538,1,,2006,8,10,,1,1,5,0,41.647394,-75.025846,1156,,,2,," 211Fc",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2169,1,4,,"1",5,5,"","",,,,,,,,
"74901138010538","74898152010538","1320452010538","",2006,36,8,111,893,2,,2006,6,26,,1,1,,,41.897489,-74.149541,,,,2,," 211Fc",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1935,1,4,,"1",5,5,"","",,,,,,,,
"74900665010538","74898152010538","1320452010538","",2006,36,8,111,1235,3,2,2007,2,26,13.5,1,117,,,42.04451,-74.246492,,,,2,," 211Ia",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2050,1,1,,"1",5,5,"","",,,,,,,,
"74900593010538","74898152010538","1320452010538","",2006,36,8,111,2341,3,2,2006,7,10,12.8,1,117,,,41.650354,-74.134071,,,,2,," 221Ba",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1936,1,1,,"1",5,5,"","",,,,,,,,
"74900678010538","74898152010538","1320452010538","",2006,36,8,111,2355,1,,2006,10,18,13.2,1,117,4,9,41.967327,-74.266084,560,,,2,," 211Fc",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1935,1,4,,"1",5,5,"","",,,,,,,,
"74901040010538","74898152010538","1320452010538","",2006,36,8,111,2578,1,,2006,7,20,,1,1,5,0,41.942605,-73.969463,80,,,2,," 221Ba",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1820,1,4,,"1",5,5,"","",,,,,,,,
"74901125010538","74898152010538","1320452010538","",2006,36,8,111,2683,2,,2006,7,12,,1,1,,,41.597269,-74.174075,,,,2,," 221Ba",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1822,1,4,,"1",5,5,"","",,,,,,,,
"74901164010538","74898152010538","1320452010538","",2006,36,8,111,3230,1,,2006,7,11,,1,1,8,0,42.068388,-74.419507,2390,,,2,," 211Ia",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2050,1,4,,"1",5,5,"","",,,,,,,,
"74900606010538","74898152010538","1320452010538","",2006,36,8,111,3342,1,,2006,11,15,13.3,1,117,4,0,42.084799,-74.570901,1817,,,2,," 211Ia",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2167,1,4,,"1",5,5,"","",,,,,,,,
"74900789010538","74898152010538","1320452010538","",2006,36,8,111,3383,1,,2006,6,21,12.8,1,117,5,0,42.012923,-74.622897,2471,,,2,," 211Ia",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2167,1,4,,"1",5,5,"","",,,,,,,,
"74900367010538","74898152010538","1320452010538","",2006,36,8,111,3515,2,,2006,6,29,12.8,1,117,,,41.728573,-74.103084,,,,2,," 221Ba",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1821,1,4,,"1",5,5,"","",,,,,,,,
"74901362010538","74898152010538","1320452010538","",2006,36,8,111,3611,1,,2006,7,5,,1,1,3,0,41.928473,-74.485448,2393,,,2,," 211Ia",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2051,1,4,,"1",5,5,"","",,,,,,,,
"74900478010538","74898152010538","1320452010538","",2006,36,8,111,3855,1,,2006,8,2,13,1,117,2,4,41.953532,-74.097016,682,,,2,," 211Fc",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1935,1,4,,"1",5,5,"","",,,,,,,,
"74900380010538","74898152010538","1320452010538","",2006,36,8,111,4689,1,,2006,7,13,13,1,117,3,1,41.889448,-74.32692,1242,,,2,," 211Ia",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2051,1,4,,"1",5,5,"","",,,,,,,,
"74901112010538","74898152010538","1320452010538","",2006,36,8,111,4938,2,,2006,7,31,,1,1,,,41.643269,-73.991655,,,,2,," 221Ba",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1821,1,4,,"1",5,5,"","",,,,,,,,
"74900465010538","74898152010538","1320452010538","",2006,36,8,111,5289,2,,2006,7,3,12.9,1,117,,,41.670612,-74.270203,,,,2,," 221Ba",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1936,1,4,,"1",5,5,"","",,,,,,,,
"74901027010538","74898152010538","1320452010538","",2006,36,8,111,5402,3,2,2007,2,22,13.4,1,117,,,41.788065,-74.034615,,,,2,," 221Ba",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1821,1,1,,"1",5,5,"","",,,,,,,,
"74901472010538","74898152010538","1320452010538","",2006,36,8,111,5493,3,2,2006,2,26,,1,1,,,41.739137,-74.449356,,,,2,," 211Fc",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1936,1,1,,"1",5,5,"","",,,,,,,,
"74900580010538","74898152010538","1320452010538","",2006,36,8,111,5541,3,2,2007,2,27,13.5,1,117,,,42.096074,-73.994068,,,,2,," 211Ib",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1934,1,1,,"1",5,5,"","",,,,,,,,
"74901254010538","74898152010538","1320452010538","",2006,36,8,111,5570,1,,2006,8,1,,1,1,7,0,41.983868,-74.446982,2937,,,2,," 211Ia",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2051,1,4,,"1",5,5,"","",,,,,,,,
"74901459010538","74898152010538","1320452010538","",2006,36,8,111,5981,3,2,2007,1,29,,1,1,,,41.804066,-74.349595,,,,2,," 211Fc",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1936,1,1,,"1",5,5,"","",,,,,,,,
"74900924010538","74898152010538","1320452010538","",2006,36,8,111,6154,1,,2006,7,19,12.9,1,117,4,0,41.854437,-73.999486,258,,,2,," 221Ba",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1935,1,4,,"1",5,5,"","",,,,,,,,
"74901151010538","74898152010538","1320452010538","",2006,36,8,111,6265,3,2,2006,7,3,,1,1,,,42.131366,-74.385686,,,,2,," 211Ia",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,2050,1,1,,"1",5,5,"","",,,,,,,,
"74901485010538","74898152010538","1320452010538","",2006,36,8,111,8216,1,,2006,6,29,,1,1,4,4,41.734763,-74.240336,1306,,,2,," 221Bd",3619,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1936,1,4,,"1",5,5,"","",,,,,,,,
"74905298010538","74898152010538","1320453010538","",2006,36,8,119,1238,1,,2006,12,5,12.9,1,117,5,0,41.337423,-73.823037,557,,,2,," 221Ae",3617,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1709,1,4,,"1",5,5,"","",,,,,,,,
"74905650010538","74898152010538","1320453010538","",2006,36,8,119,1330,2,,2006,12,4,,1,1,,,41.234294,-73.850171,,,,2,," 221Ae",3617,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1709,1,4,,"1",5,5,"","",,,,,,,,
"74905409010538","74898152010538","1320453010538","",2006,36,8,119,1603,1,,2006,11,21,12.9,1,117,1,0,41.357588,-73.613968,514,,,2,," 221Ae",3618,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1596,1,4,,"1",5,5,"","",,,,,,,,
"74905370010538","74898152010538","1320453010538","",2006,36,8,119,3415,2,,2006,12,4,12.9,1,117,,,41.296203,-73.670087,,,,2,," 221Ae",3618,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1596,1,4,,"1",5,5,"","",,,,,,,,
"74905471010538","74898152010538","1320453010538","",2006,36,8,119,3858,1,,2006,12,20,,1,1,2,0,41.194,-73.549114,390,,,2,," 221Ae",3618,3,0,,1,"",2007-08-30,"10538","",2015-05-13,"489998","OFFSET",,1596,1,4,,"1",5,5,"","",,,,,,,,
