"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","CONDID","COND_STATUS_CD","COND_NONSAMPLE_REASN_CD","RESERVCD","OWNCD","OWNGRPCD","FORINDCD","ADFORCD","FORTYPCD","FLDTYPCD","MAPDEN","STDAGE","STDSZCD","FLDSZCD","SITECLCD","SICOND","SIBASE","SISP","STDORGCD","STDORGSP","PROP_BASIS","CONDPROP_UNADJ","MICRPROP_UNADJ","SUBPPROP_UNADJ","MACRPROP_UNADJ","SLOPE","ASPECT","PHYSCLCD","GSSTKCD","ALSTKCD","DSTRBCD1","DSTRBYR1","DSTRBCD2","DSTRBYR2","DSTRBCD3","DSTRBYR3","TRTCD1","TRTYR1","TRTCD2","TRTYR2","TRTCD3","TRTYR3","PRESNFCD","BALIVE","FLDAGE","ALSTK","GSSTK","FORTYPCDCALC","HABTYPCD1","HABTYPCD1_PUB_CD","HABTYPCD1_DESCR_PUB_CD","HABTYPCD2","HABTYPCD2_PUB_CD","HABTYPCD2_DESCR_PUB_CD","MIXEDCONFCD","VOL_LOC_GRP","SITECLCDEST","SITETREE_TREE","SITECL_METHOD","CARBON_DOWN_DEAD","CARBON_LITTER","CARBON_SOIL_ORG","CARBON_STANDING_DEAD","CARBON_UNDERSTORY_AG","CARBON_UNDERSTORY_BG","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","CYCLE","SUBCYCLE","SOIL_ROOTING_DEPTH_PNW","GROUND_LAND_CLASS_PNW","PLANT_STOCKABILITY_FACTOR_PNW","STND_COND_CD_PNWRS","STND_STRUC_CD_PNWRS","STUMP_CD_PNWRS","FIRE_SRS","GRAZING_SRS","HARVEST_TYPE1_SRS","HARVEST_TYPE2_SRS","HARVEST_TYPE3_SRS","LAND_USE_SRS","OPERABILITY_SRS","STAND_STRUCTURE_SRS","NF_COND_STATUS_CD","NF_COND_NONSAMPLE_REASN_CD","CANOPY_CVR_SAMPLE_METHOD_CD","LIVE_CANOPY_CVR_PCT","LIVE_MISSING_CANOPY_CVR_PCT","NBR_LIVE_STEMS","OWNSUBCD","INDUSTRIALCD_FIADB","RESERVCD_5","ADMIN_WITHDRAWN_CD","CHAINING_CD","LAND_COVER_CLASS_CD","AFFORESTATION_CD","PREV_AFFORESTATION_CD","DWM_FUELBED_TYPCD"
"9188587010661","9188586010661",1986,10,1,1,83,1,1,,0,46,40,,,161,,,-999,3,,4,,50,,0,,"",1,1,1,,5,5,29,1,1,,,,,,,,,,,,,,26.2482,,,,,"","","","","","","","",,,,.600361,6.155982,34.561515,.560532,1.786147,.198461,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9188602010661","9188601010661",1986,10,1,1,84,1,1,,0,46,40,,,504,,,65,2,,6,,50,,0,,"",1,1,1,,5,5,29,2,2,,,,,,,,,,,,,,94.548,,,,,"","","","","","","","",,,,2.548372,3.627571,23.676674,1.79112,.73847,.082052,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9188634010661","9188633010661",1986,10,1,1,85,1,1,,0,46,40,,,520,,,-999,1,,4,,50,,0,,"",1,1,1,,5,5,29,2,1,,,,,,,,,,,,,,97.2809,,,,,"","","","","","","","",,,,3.1541,3.657903,23.676674,1.89648,.733754,.081528,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9188671010661","9188670010661",1986,10,1,1,86,1,1,,0,46,40,,,602,,,65,1,,5,,50,,0,,"",1,1,1,,5,5,29,1,1,,,,,,,,,,,,,,105.1614,,,,,"","","","","","","","",,,,2.849374,3.627571,44.902411,2.08997,.687777,.07642,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9188712010661","9188711010661",1986,10,1,1,87,1,1,,0,46,40,,,608,,,65,1,,7,,,,0,,"",1,1,1,,5,5,29,4,4,,,,,,,,,,,,,,28.0291,,,,,"","","","","","","","",,,,.629519,3.627571,44.902411,1.188007,.77681,.086312,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9188722010661","9188721010661",1986,10,1,1,88,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9188724010661","9188723010661",1986,10,1,1,89,1,1,,0,46,40,,,504,,,-999,1,,5,,50,,0,,"",1,1,1,,5,5,29,2,2,,,,,,,,,,,,,,42.8538,,,,,"","","","","","","","",,,,1.262916,3.657903,23.676674,1.486037,.777246,.086361,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9188744010661","9188743010661",1986,10,1,1,90,1,1,,0,46,40,,,406,,,45,2,,4,,50,,0,,"",1,1,1,,5,5,29,2,2,,,,,,,,,,,,,,103.3873,,,,,"","","","","","","","",,,,1.997436,10.542785,29.840258,1.638996,1.103412,.122601,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9188782010661","9188781010661",1986,10,1,1,91,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9188784010661","9188783010661",1986,10,1,1,92,1,1,,0,46,40,,,802,,,45,1,,6,,50,,0,,"",1,1,1,,5,5,29,1,1,,,,,,,,,,,,,,170.6581,,,,,"","","","","","","","",,,,4.500687,10.240484,31.026445,3.551676,.664723,.073858,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9188833010661","9188832010661",1986,10,1,1,93,1,1,,0,46,40,,,520,,,85,1,,6,,50,,0,,"",1,1,1,,5,5,29,1,1,,,,,,,,,,,,,,110.9678,,,,,"","","","","","","","",,,,2.849112,4.307565,23.676674,1.852235,.733776,.081531,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9188872010661","9188871010661",1986,10,1,1,94,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9188874010661","9188873010661",1986,10,1,1,95,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9188876010661","9188875010661",1986,10,1,1,96,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9188878010661","9188877010661",1986,10,1,1,97,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9188880010661","9188879010661",1986,10,1,1,98,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9188882010661","9188881010661",1986,10,1,1,99,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9188884010661","9188883010661",1986,10,1,1,100,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9188886010661","9188885010661",1986,10,1,1,101,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9188888010661","9188887010661",1986,10,1,1,102,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9188890010661","9188889010661",1986,10,1,1,103,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9188892010661","9188891010661",1986,10,1,1,104,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9188894010661","9188893010661",1986,10,1,1,105,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9188896010661","9188895010661",1986,10,1,1,910,1,1,,0,31,30,,,100,,,65,2,,5,,50,,0,,"",1,1,1,,5,5,39,1,1,,,,,,,,,,,,,,173.9978,,,,,"","","","","","","","",,,,3.41773,6.115436,34.851718,2.494868,.619747,.068861,"",2003-09-26,"10661","",2010-01-21,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9188962010661","9188961010661",1986,10,1,1,956,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9188964010661","9188963010661",1986,10,1,1,957,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9188966010661","9188965010661",1986,10,1,1,958,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9188968010661","9188967010661",1986,10,1,1,964,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9188970010661","9188969010661",1986,10,1,1,966,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9188972010661","9188971010661",1986,10,1,1,997,1,1,,1,25,20,,,100,,,,1,,6,,,,0,,"",1,1,1,,0,0,,5,5,,,,,,,,,,,,,,0,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2010-01-21,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9188974010661","9188973010661",1986,10,1,1,999,1,1,,1,31,30,,,100,,,,1,,6,,,,0,,"",1,1,1,,0,0,,5,5,,,,,,,,,,,,,,0,,,,,"","","","","","","","",,,,.268066,6.155982,34.851718,0,.842393,.093599,"",2003-09-26,"10661","",2010-01-21,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9188976010661","9188975010661",1986,10,1,1,9600,1,4,,0,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2010-02-17,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9188978010661","9188977010661",1986,10,1,1,9601,1,4,,0,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2010-02-17,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9188980010661","9188979010661",1986,10,1,3,10,1,1,,0,31,30,,,520,,,45,2,,6,,50,,0,,"",1,1,1,,5,5,29,1,2,,,,,,,,,,,,,,82.669,,,,,"","","","","","","","",,,,1.858589,2.816757,23.676674,1.702018,.753762,.083751,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189019010661","9189018010661",1986,10,1,3,33,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189021010661","9189020010661",1986,10,1,3,35,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189023010661","9189022010661",1986,10,1,3,38,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189025010661","9189024010661",1986,10,1,3,39,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189027010661","9189026010661",1986,10,1,3,40,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189029010661","9189028010661",1986,10,1,3,41,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189031010661","9189030010661",1986,10,1,3,45,1,1,,0,46,40,,,520,,,45,1,,3,,50,,0,,"",1,1,1,,5,5,29,1,1,,,,,,,,,,,,,,105.7681,,,,,"","","","","","","","",,,,2.366992,2.816757,23.676674,1.801559,.743481,.082609,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189089010661","9189088010661",1986,10,1,3,46,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189091010661","9189090010661",1986,10,1,3,47,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189093010661","9189092010661",1986,10,1,3,48,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189095010661","9189094010661",1986,10,1,3,49,1,1,,0,46,40,,,520,,,65,1,,3,,50,,0,,"",1,1,1,,5,5,29,2,1,,,,,,,,,,,,,,137.743,,,,,"","","","","","","","",,,,4.870302,3.627571,23.676674,2.089465,.713485,.079276,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189124010661","9189123010661",1986,10,1,3,50,1,1,,0,46,40,,,506,,,25,1,,7,,,,0,,"",1,1,1,,5,5,29,2,1,,,,,,,,,,,,,,102.0789,,,,,"","","","","","","","",,,,3.652552,1.985866,23.676674,1.926429,.733483,.081498,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189154010661","9189153010661",1986,10,1,3,51,1,1,,0,46,40,,,800,,,45,1,,4,,50,,0,,"",1,1,1,,5,5,29,3,1,,,,,,,,,,,,,,107.3327,,,,,"","","","","","","","",,,,2.960263,10.240484,31.026445,2.560006,.687992,.076444,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189189010661","9189188010661",1986,10,1,3,52,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189191010661","9189190010661",1986,10,1,3,53,1,1,,0,46,40,,,701,,,5,3,,6,,50,,0,,"",1,1,1,,5,5,29,3,3,,,,,,,,,,,,,,59.8666,,,,,"","","","","","","","",,,,5.321309,2.523212,49.812922,1.55124,.734897,.081655,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189202010661","9189201010661",1986,10,1,3,54,1,1,,0,46,40,,,506,,,65,1,,5,,50,,0,,"",1,1,1,,5,5,29,2,1,,,,,,,,,,,,,,135.8507,,,,,"","","","","","","","",,,,4.71292,3.627571,23.676674,2.063425,.714729,.079414,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189233010661","9189232010661",1986,10,1,3,55,1,1,,0,46,40,,,505,,,25,3,,4,,50,,1,,"",1,1,1,,5,5,29,2,2,,,,,,,,,,,,,,14.0804,,,,,"","","","","","","","",,,,1.297252,1.985866,23.676674,1.290013,.803334,.089259,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189244010661","9189243010661",1986,10,1,3,56,1,1,,0,46,40,,,504,,,85,1,,6,,50,,0,,"",1,1,1,,5,5,29,1,1,,,,,,,,,,,,,,102.78,,,,,"","","","","","","","",,,,3.040151,4.307565,23.676674,1.815942,.731266,.081252,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189276010661","9189275010661",1986,10,1,3,57,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189278010661","9189277010661",1986,10,1,3,58,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189280010661","9189279010661",1986,10,1,3,59,1,1,,0,46,40,,,520,,,65,1,,5,,50,,0,,"",1,1,1,,5,5,29,2,1,,,,,,,,,,,,,,131.2425,,,,,"","","","","","","","",,,,4.437915,3.627571,23.676674,1.924649,.717011,.079668,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189317010661","9189316010661",1986,10,1,3,60,1,1,,0,46,40,,,602,,,45,2,,3,,50,,0,,"",1,1,1,,5,5,29,1,1,,,,,,,,,,,,,,129.888,,,,,"","","","","","","","",,,,3.473209,2.816757,44.902411,2.145219,.678971,.075441,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189375010661","9189374010661",1986,10,1,3,61,1,1,,0,31,30,,,520,,,105,1,,5,,50,,0,,"",1,1,1,,5,5,29,1,1,,,,,,,,,,,,,,134.4283,,,,,"","","","","","","","",,,,4.304162,4.875839,23.676674,1.971412,.71793,.07977,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189409010661","9189408010661",1986,10,1,3,62,1,1,,0,46,40,,,520,,,65,1,,5,,50,,0,,"",1,1,1,,5,5,29,1,1,,,,,,,,,,,,,,104.557,,,,,"","","","","","","","",,,,2.927897,3.627571,23.676674,1.922062,.73303,.081448,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189446010661","9189445010661",1986,10,1,3,63,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189448010661","9189447010661",1986,10,1,3,64,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189450010661","9189449010661",1986,10,1,3,65,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189452010661","9189451010661",1986,10,1,3,66,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189454010661","9189453010661",1986,10,1,3,67,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189456010661","9189455010661",1986,10,1,3,68,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189458010661","9189457010661",1986,10,1,3,69,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189460010661","9189459010661",1986,10,1,3,901,1,1,,0,46,40,,,100,,,85,2,,6,,50,,0,,"",1,1,1,,5,5,29,1,1,,,,,,,,,,,,,,78.1201,,,,,"","","","","","","","",,,,1.723867,6.54835,34.851718,2.009073,.669632,.074404,"",2003-09-26,"10661","",2010-01-21,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189487010661","9189486010661",1986,10,1,3,902,1,2,,,,,,,,,,,,,,,,,,,"",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","",,,,,,,,,,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189489010661","9189488010661",1986,10,1,3,903,1,1,,0,46,40,,,506,,,65,1,,5,,50,,0,,"",1,1,1,,5,5,29,1,1,,,,,,,,,,,,,,102.404,,,,,"","","","","","","","",,,,2.672326,3.627571,23.676674,1.96618,.736604,.081845,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189525010661","9189524010661",1986,10,1,3,904,1,1,,0,46,40,,,100,,,-999,1,,6,,50,,0,,"",1,1,1,,5,5,29,2,1,,,,,,,,,,,,,,80.9071,,,,,"","","","","","","","",,,,2.182033,6.155982,34.851718,2.124693,.659493,.073277,"",2003-09-26,"10661","",2010-01-21,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189552010661","9189551010661",1986,10,1,3,905,1,1,,0,46,40,,,520,,,85,1,,5,,50,,0,,"",1,1,1,,5,5,29,2,1,,,,,,,,,,,,,,94.3593,,,,,"","","","","","","","",,,,2.982894,4.307565,23.676674,1.717793,.732,.081333,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189583010661","9189582010661",1986,10,1,3,906,1,1,,0,46,40,,,100,,,65,1,,5,,50,,0,,"",1,1,1,,5,5,29,3,2,,,,,,,,,,,,,,89.5277,,,,,"","","","","","","","",,,,2.535394,6.115436,34.851718,2.152173,.642659,.071407,"",2003-09-26,"10661","",2010-01-21,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189607010661","9189606010661",1986,10,1,3,907,1,1,,0,46,40,,,520,,,65,1,,5,,50,,0,,"",1,1,1,,5,5,29,2,1,,,,,,,,,,,,,,100.5846,,,,,"","","","","","","","",,,,2.948785,3.627571,23.676674,1.840066,.732753,.081417,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"9189652010661","9189651010661",1986,10,1,3,908,1,1,,0,46,40,,,602,,,65,1,,5,,50,,0,,"",1,1,1,,5,5,39,1,1,,,,,,,,,,,,,,133.8136,,,,,"","","","","","","","",,,,3.597962,3.627571,44.902411,2.395835,.675153,.075017,"",2003-09-26,"10661","",2009-10-28,"10661",3,0,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
