"CN","SRV_CN","CTY_CN","PREV_PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","PLOT_STATUS_CD","PLOT_NONSAMPLE_REASN_CD","MEASYEAR","MEASMON","MEASDAY","REMPER","KINDCD","DESIGNCD","RDDISTCD","WATERCD","LAT","LON","ELEV","GROW_TYP_CD","MORT_TYP_CD","P2PANEL","P3PANEL","ECOSUBCD","CONGCD","MANUAL","SUBPANEL","KINDCD_NC","QA_STATUS","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","MICROPLOT_LOC","DECLINATION","EMAP_HEX","SAMP_METHOD_CD","SUBP_EXAMINE_CD","MACRO_BREAKPOINT_DIA","INTENSITY","CYCLE","SUBCYCLE","ECO_UNIT_PNW","TOPO_POSITION_PNW","NF_SAMPLING_STATUS_CD","NF_PLOT_STATUS_CD","NF_PLOT_NONSAMPLE_REASN_CD","P2VEG_SAMPLING_STATUS_CD","P2VEG_SAMPLING_LEVEL_DETAIL_CD","INVASIVE_SAMPLING_STATUS_CD","INVASIVE_SPECIMEN_RULE_CD","DESIGNCD_P2A"
"62274280010538","62272248010538","1320623010538","",2005,50,3,3,922,1,,2005,11,16,,1,1,6,0,43.020141,-73.096059,2180,,,2,,"M211Cd",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1815,1,4,,"2",6,3,"","",,,,,,,,
"62274663010538","62272248010538","1320623010538","",2005,50,3,3,1124,1,,2005,11,29,,1,1,7,0,42.793062,-73.117401,2945,,,1,,"M211Cd",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1816,1,4,,"2",6,3,"","",,,,,,,,
"62273547010538","62272248010538","1320623010538","",2005,50,3,3,1282,1,,2005,11,22,8.5,1,115,4,0,43.206511,-72.937742,1930,2,2,1,,"M211Cd",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1814,1,4,,"1",6,3,"","",,,,,,,,
"62273034010538","62272248010538","1320623010538","",2005,50,3,3,1315,1,,2005,11,14,8.4,1,115,4,0,42.78871,-73.145974,2095,2,2,2,,"M211Cd",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1816,1,4,,"1",6,3,"","",,,,,,,,
"62273021010538","62272248010538","1320623010538","",2005,50,3,3,1488,2,,2005,11,15,8.4,1,115,,,42.777119,-73.247006,578,2,2,1,,"M211Cb",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1816,1,4,,"1",6,3,"","",,,,,,,,
"62276075010538","62272248010538","1320624010538","",2005,50,3,7,37,1,,2005,5,31,,1,1,3,0,44.377412,-73.178313,419,,,1,," 211Ec",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,2157,1,4,,"1",6,3,"","",,,,,,,,
"62275865010538","62272248010538","1320624010538","",2005,50,3,7,457,1,,2005,6,1,8.5,1,115,5,0,44.303453,-72.904506,1664,2,2,1,,"M211Ca",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,2040,1,4,,"1",6,3,"","",,,,,,,,
"62275752010538","62272248010538","1320624010538","",2005,50,3,7,489,1,,2005,12,21,9,1,115,4,0,44.512404,-73.133023,1099,2,2,1,," 211Ec",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,2156,1,4,,"1",6,3,"","",,,,,,,,
"62275725010538","62272248010538","1320624010538","",2005,50,3,7,599,2,,2005,6,2,8.5,1,115,,,44.448229,-73.145332,354,2,2,1,," 211Ec",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,2156,1,4,,"1",6,3,"","",,,,,,,,
"62276013010538","62272248010538","1320624010538","",2005,50,3,7,685,1,,2005,6,2,,1,1,4,0,44.35737,-73.0185,987,,,1,,"M211Ca",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,2157,1,4,,"1",6,3,"","",,,,,,,,
"62275739010538","62272248010538","1320624010538","",2005,50,3,7,807,2,,2005,6,1,8.5,1,115,,,44.493621,-73.057348,488,2,2,2,," 211Ed",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,2156,1,4,,"1",6,3,"","",,,,,,,,
"62276129010538","62272248010538","1320624010538","",2005,50,3,7,1073,1,,2005,12,22,,1,1,3,0,44.679748,-73.144818,370,,,1,," 211Ec",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,2273,1,4,,"1",6,3,"","",,,,,,,,
"62276115010538","62272248010538","1320624010538","",2005,50,3,7,1185,2,,2005,5,31,,1,1,,,44.300347,-73.26915,164,,,1,," 211Ec",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,2157,1,4,,"1",6,3,"","",,,,,,,,
"62276000010538","62272248010538","1320624010538","",2005,50,3,7,1391,2,,2005,12,20,,1,1,,,44.603171,-73.053716,779,,,1,," 211Ed",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,2156,1,4,,"1",6,3,"","",,,,,,,,
"161397877010661","62272248010538","1320624010538","",2005,50,3,7,1502,2,,2007,7,3,,1,1,,,44.569026,-73.253029,,,,1,," 211Ec",5000,3,0,,1,"",2008-07-03,"10661","",2016-02-29,"489998","OFFSET",,2274,2,4,,"1",6,3,"","",,,,,,,,
"62281951010538","62272248010538","1320625010538","",2005,50,3,21,17,1,,2005,10,20,,1,1,5,1,43.778119,-72.840945,1337,,,1,,"M211Ca",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1926,1,4,,"2",6,3,"","",,,,,,,,
"62281680010538","62272248010538","1320625010538","",2005,50,3,21,151,2,,2006,1,17,,1,1,,,43.733258,-73.240454,381,,,2,," 221Bb",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,2043,1,4,,"1",6,3,"","",,,,,,,,
"62280914010538","62272248010538","1320625010538","",2005,50,3,21,157,2,,2005,11,7,8.9,1,115,,,43.702283,-73.301944,404,2,2,1,," 221Bb",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,2043,1,4,,"1",6,3,"","",,,,,,,,
"62281065010538","62272248010538","1320625010538","",2005,50,3,21,184,1,,2005,10,17,8.7,1,115,6,0,43.666308,-72.978933,1415,2,2,1,,"M211Cb",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1927,1,4,,"1",6,3,"","",,,,,,,,
"62280879010538","62272248010538","1320625010538","",2005,50,3,21,203,1,,2005,9,7,8.4,1,115,4,0,43.417669,-73.001455,2523,2,2,2,,"M211Cb",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1928,1,4,,"1",6,3,"","",,,,,,,,
"62281456010538","62272248010538","1320625010538","",2005,50,3,21,282,1,,2005,9,7,,1,1,2,0,43.501387,-72.902957,1016,,,1,,"M211Cd",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1813,1,4,,"1",6,3,"","",,,,,,,,
"62280844010538","62272248010538","1320625010538","",2005,50,3,21,338,1,,2006,1,26,9.1,1,115,5,2,43.515106,-73.139121,379,2,2,1,,"M211Cb",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1928,1,4,,"1",6,3,"","",,,,,,,,
"62281709010538","62272248010538","1320625010538","",2005,50,3,21,445,1,,2005,8,24,,1,115,3,0,43.751185,-73.194322,566,,,2,2," 221Bb",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,2042,1,4,,"1",6,3,"","",,,,,,,,
"62281346010538","62272248010538","1320625010538","",2005,50,3,21,624,1,,2005,9,8,,1,1,7,0,43.588055,-72.868775,2784,,,1,,"M211Cd",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1927,1,4,,"1",6,3,"","",,,,,,,,
"62282145010538","62272248010538","1320625010538","",2005,50,3,21,692,1,,2005,11,9,,1,1,7,4,43.386355,-72.905328,2286,,,1,,"M211Cd",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1813,1,4,,"2",6,3,"","",,,,,,,,
"62280962010538","62272248010538","1320625010538","",2005,50,3,21,785,1,,2005,11,8,8.9,1,115,7,0,43.395494,-73.189467,1446,2,2,1,," 221Bb",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1928,1,4,,"1",6,3,"","",,,,,,,,
"62282048010538","62272248010538","1320625010538","",2005,50,3,21,911,1,,2005,9,6,,1,1,5,0,43.668757,-72.82968,2263,,,1,,"M211Cd",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1927,1,4,,"2",6,3,"","",,,,,,,,
"62281827010538","62272248010538","1320625010538","",2005,50,3,21,1040,1,,2005,10,18,,1,1,6,0,43.789921,-72.947532,2961,,,2,,"M211Ca",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1927,1,4,,"2",6,3,"","",,,,,,,,
"62280928010538","62272248010538","1320625010538","",2005,50,3,21,1059,1,,2005,11,7,8.9,1,115,2,0,43.615147,-73.173141,437,2,2,1,," 221Bb",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,2043,1,4,,"1",6,3,"","",,,,,,,,
"62281562010538","62272248010538","1320625010538","",2005,50,3,21,1204,1,,2005,10,19,,1,1,6,4,43.511775,-73.056026,1894,,,1,,"M211Cb",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1928,1,4,,"1",6,3,"","",,,,,,,,
"62281168010538","62272248010538","1320625010538","",2005,50,3,21,1342,1,,2005,9,7,8.3,1,115,5,0,43.448294,-72.926213,1959,2,2,1,,"M211Cd",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1928,1,4,,"1",6,3,"","",,,,,,,,
"62281695010538","62272248010538","1320625010538","",2005,50,3,21,1472,2,,2005,11,7,,1,1,,,43.652841,-73.363094,217,,,1,," 211Ec",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,2043,1,4,,"1",6,3,"","",,,,,,,,
"62281259010538","62272248010538","1320625010538","",2005,50,3,21,1482,1,,2005,11,8,,1,1,6,0,43.806718,-72.877842,2209,,,1,,"M211Ca",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1926,1,4,,"1",6,3,"","",,,,,,,,
"62284358010538","62272248010538","1320626010538","",2005,50,3,25,164,1,,2005,6,1,,1,1,5,1,42.964678,-72.936435,2328,,,1,,"M211Cd",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1815,1,4,,"1",6,3,"","",,,,,,,,
"62284221010538","62272248010538","1320626010538","",2005,50,3,25,295,1,,2005,4,20,,1,1,5,0,43.130316,-72.811514,1391,,,1,,"M211Cc",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1701,1,4,,"1",6,3,"","",,,,,,,,
"62283878010538","62272248010538","1320626010538","",2005,50,3,25,401,1,,2005,4,21,7.7,1,115,4,0,43.017093,-72.503235,685,2,2,1,,"M211Bb",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1588,1,4,,"1",6,3,"","",,,,,,,,
"62283696010538","62272248010538","1320626010538","",2005,50,3,25,462,1,,2005,8,5,8,1,115,2,0,43.050975,-72.531804,1008,2,2,1,,"M211Bb",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1588,1,4,,"1",6,3,"","",,,,,,,,
"62284750010538","62272248010538","1320626010538","",2005,50,3,25,601,1,,2005,8,11,,1,1,6,4,43.067102,-72.935258,2804,,,1,,"M211Cd",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1815,1,4,,"2",6,3,"","",,,,,,,,
"62283588010538","62272248010538","1320626010538","",2005,50,3,25,731,1,,2006,1,3,8.4,1,115,5,0,43.059432,-72.647639,1027,2,2,2,,"M211Bb",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1701,1,4,,"1",6,3,"","",,,,,,,,
"62284488010538","62272248010538","1320626010538","",2005,50,3,25,796,1,,2006,1,19,,1,1,5,0,42.878257,-72.790707,2046,,,1,,"M211Cc",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1702,1,4,,"1",6,3,"","",,,,,,,,
"62284060010538","62272248010538","1320626010538","",2005,50,3,25,817,1,,2005,4,19,7.7,1,115,1,0,42.938567,-72.575401,775,2,2,1,,"M211Bb",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1589,1,4,,"1",6,3,"","",,,,,,,,
"62283443010538","62272248010538","1320626010538","",2005,50,3,25,831,1,,2005,7,15,,1,115,4,0,42.91285,-72.616444,1592,,,2,2,"M211Bb",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1589,1,4,,"1",6,3,"","",,,,,,,,
"62284007010538","62272248010538","1320626010538","",2005,50,3,25,887,1,,2005,4,27,7.7,1,115,2,0,42.733916,-72.499629,436,2,2,2,," 221Af",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1589,1,4,,"1",6,3,"","",,,,,,,,
"62284581010538","62272248010538","1320626010538","",2005,50,3,25,960,1,,2005,8,10,,1,1,4,4,42.763106,-72.873985,2055,,,1,,"M211Cc",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1702,1,4,,"1",6,3,"","",,,,,,,,
"62283743010538","62272248010538","1320626010538","",2005,50,3,25,1107,1,,2005,12,1,8.3,1,115,4,4,43.163731,-72.606168,949,2,2,1,,"M211Bb",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1700,1,4,,"1",6,3,"","",,,,,,,,
"62284860010538","62272248010538","1320626010538","",2005,50,3,25,1262,1,,2005,6,2,,1,1,6,0,42.991528,-72.953527,2304,,,1,,"M211Cd",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1815,1,4,,"2",6,3,"","",,,,,,,,
"62284101010538","62272248010538","1320626010538","",2005,50,3,25,1277,1,,2006,1,4,,1,1,6,0,43.019588,-72.685092,1520,,,1,,"M211Cc",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1701,1,4,,"1",6,3,"","",,,,,,,,
"62285474010538","62272248010538","1320627010538","",2005,50,3,27,32,1,,2005,6,20,7.8,1,115,4,0,43.559653,-72.463437,1161,2,2,1,,"M211Bb",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1699,1,4,,"1",6,3,"","",,,,,,,,
"62285850010538","62272248010538","1320627010538","",2005,50,3,27,227,2,,2005,6,23,,1,1,,,43.711612,-72.409041,532,,,1,,"M211Bb",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1698,1,4,,"1",6,3,"","",,,,,,,,
"62285607010538","62272248010538","1320627010538","",2005,50,3,27,290,1,,2005,7,25,8.1,1,115,5,0,43.561408,-72.74592,1117,2,2,1,,"M211Cc",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1813,1,4,,"1",6,3,"","",,,,,,,,
"62285864010538","62272248010538","1320627010538","",2005,50,3,27,436,2,,2005,6,21,,1,1,,,43.407665,-72.545596,1119,,,2,,"M211Cc",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1699,1,4,,"1",6,3,"","",,,,,,,,
"62286064010538","62272248010538","1320627010538","",2005,50,3,27,598,1,,2005,6,22,,1,1,5,0,43.873766,-72.625647,1009,,,1,,"M211Bb",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1926,1,4,,"1",6,3,"","",,,,,,,,
"62284972010538","62272248010538","1320627010538","",2005,50,3,27,751,1,,2005,7,13,6.8,1,115,5,0,43.510937,-72.524235,1949,2,2,1,,"M211Bb",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1699,1,4,,"1",6,3,"","",,,,,,,,
"62286246010538","62272248010538","1320627010538","",2005,50,3,27,812,1,,2005,8,22,,1,115,2,0,43.773477,-72.515795,867,,,2,2,"M211Bb",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1812,1,4,,"1",6,3,"","",,,,,,,,
"62285975010538","62272248010538","1320627010538","",2005,50,3,27,847,1,,2005,10,18,,1,1,1,0,43.245081,-72.716259,1700,,,1,,"M211Cc",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1700,1,4,,"1",6,3,"","",,,,,,,,
"62285254010538","62272248010538","1320627010538","",2005,50,3,27,965,1,,2005,6,21,6.8,1,115,4,0,43.40368,-72.602773,1006,2,2,1,,"M211Cc",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1813,1,4,,"1",6,3,"","",,,,,,,,
"62286163010538","62272248010538","1320627010538","",2005,50,3,27,1038,1,,2005,7,7,,1,1,5,0,43.741733,-72.750162,1710,,,1,,"M211Cc",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1812,1,4,,"1",6,3,"","",,,,,,,,
"62286382010538","62272248010538","1320627010538","",2005,50,3,27,1064,1,,2005,7,13,,1,115,5,2,43.355666,-72.809289,1887,,,2,2,"M211Cd",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1813,1,4,,"1",6,3,"","",,,,,,,,
"62286149010538","62272248010538","1320627010538","",2005,50,3,27,1109,2,,2005,6,23,,1,1,,,43.903697,-72.817512,856,,,1,,"M211Ca",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1926,1,4,,"1",6,3,"","",,,,,,,,
"62285741010538","62272248010538","1320627010538","",2005,50,3,27,1170,1,,2005,10,17,,1,1,5,0,43.748489,-72.339293,1177,,,1,,"M211Bb",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1698,1,4,,"1",6,3,"","",,,,,,,,
"62285878010538","62272248010538","1320627010538","",2005,50,3,27,1337,1,,2005,7,26,,1,1,5,0,43.324731,-72.489806,919,,,1,,"M211Bb",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1700,1,4,,"1",6,3,"","",,,,,,,,
"62285121010538","62272248010538","1320627010538","",2005,50,3,27,1473,1,,2005,6,13,6.8,1,115,5,0,43.623112,-72.626679,2001,2,2,1,,"M211Cc",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1812,1,4,,"1",6,3,"","",,,,,,,,
"62285339010538","62272248010538","1320627010538","",2005,50,3,27,1481,1,,2005,6,28,8.2,1,115,3,4,43.797199,-72.429124,1131,2,2,2,,"M211Bb",5000,2,0,,1,"",2006-03-31,"10538","",2016-02-29,"489998","OFFSET",,1811,1,4,,"1",6,3,"","",,,,,,,,
"73613808010538","73587218010538","1320614010538","",2006,50,2,5,81,1,,2006,11,13,10,1,115,3,0,44.273775,-72.093472,1193,2,2,3,,"M211Ba",5000,3,0,,1,"",2007-07-20,"10538","",2016-02-29,"489998","OFFSET",,1809,1,4,,"1",6,4,"","",,,,,,,,
"73614875010538","73587218010538","1320614010538","",2006,50,2,5,130,2,,2006,3,20,,1,1,,,44.477554,-72.12001,,,,2,,"M211Ba",5000,3,0,,1,"",2007-07-20,"10538","",2016-02-29,"489998","OFFSET",,1808,1,4,,"1",6,4,"","",,,,,,,,
"73614247010538","73587218010538","1320614010538","",2006,50,2,5,167,1,,2006,12,11,,1,1,5,2,44.718137,-71.969083,1763,,,3,,"M211Ae",5000,3,0,,1,"",2007-07-20,"10538","",2016-02-29,"489998","OFFSET",,1922,1,4,,"1",6,4,"","",,,,,,,,
"73614892010538","73587218010538","1320614010538","",2006,50,2,5,343,1,,2006,5,11,,1,1,3,0,44.373307,-71.998957,849,,,2,,"M211Ba",5000,3,0,,1,"",2007-07-20,"10538","",2016-02-29,"489998","OFFSET",,1809,1,4,,"1",6,4,"","",,,,,,,,
"73614096010538","73587218010538","1320614010538","",2006,50,2,5,370,1,,2006,9,11,,1,1,2,0,44.322877,-72.030982,539,,,3,,"M211Ba",5000,3,0,,1,"",2007-07-20,"10538","",2016-02-29,"489998","OFFSET",,1809,1,4,,"1",6,4,"","",,,,,,,,
"73615661010538","73587218010538","1320614010538","",2006,50,2,5,454,2,,2006,6,19,,1,1,,,44.434505,-72.033753,,,,3,3,"M211Ba",5000,3,0,,1,"",2007-07-20,"10538","",2016-02-29,"489998","OFFSET",,1808,1,4,,"1",6,4,"","",,,,,,,,
"73615310010538","73587218010538","1320614010538","",2006,50,2,5,470,1,,2006,5,9,,1,1,4,0,44.248968,-72.314269,1879,,,2,,"M211Ba",5000,3,0,,1,"",2007-07-20,"10538","",2016-02-29,"489998","OFFSET",,1924,1,4,,"1",6,4,"","",,,,,,,,
"73613645010538","73587218010538","1320614010538","",2006,50,2,5,512,1,,2006,10,16,9.9,1,115,4,0,44.195225,-72.152569,790,2,2,3,,"M211Ba",5000,3,0,,1,"",2007-07-20,"10538","",2016-02-29,"489998","OFFSET",,1809,1,4,,"1",6,4,"","",,,,,,,,
"73613421010538","73587218010538","1320614010538","",2006,50,2,5,518,1,,2006,10,18,9.9,1,115,4,0,44.537094,-72.111795,1351,2,2,2,,"M211Ba",5000,3,0,,1,"",2007-07-20,"10538","",2016-02-29,"489998","OFFSET",,1808,1,4,,"1",6,4,"","",,,,,,,,
"73615461010538","73587218010538","1320614010538","",2006,50,2,5,608,1,,2006,3,29,,1,1,5,0,44.492027,-72.324907,1176,,,2,,"M211Ba",5000,3,0,,1,"",2007-07-20,"10538","",2016-02-29,"489998","OFFSET",,1923,1,4,,"1",6,4,"","",,,,,,,,
"73615051010538","73587218010538","1320614010538","",2006,50,2,5,764,2,,2006,9,14,,1,1,,,44.427759,-72.149936,,,,3,,"M211Ba",5000,3,0,,1,"",2007-07-20,"10538","",2016-02-29,"489998","OFFSET",,1809,1,4,,"1",6,4,"","",,,,,,,,
"73615552010538","73587218010538","1320614010538","",2006,50,2,5,805,1,,2006,7,5,,1,115,5,0,44.557025,-72.387953,1313,,,3,3,"M211Ca",5000,3,0,,1,"",2007-07-20,"10538","",2016-02-29,"489998","OFFSET",,1923,1,4,,"1",6,4,"","",,,,,,,,
"73613312010538","73587218010538","1320614010538","",2006,50,2,5,852,1,,2006,3,11,7.5,1,115,6,0,44.533246,-71.927416,1924,2,2,2,,"M211Ae",5000,3,0,,1,"",2007-07-20,"10538","",2016-02-29,"489998","OFFSET",,1808,1,4,,"1",6,4,"","",,,,,,,,
"73614744010538","73587218010538","1320614010538","",2006,50,2,5,875,1,,2006,3,10,,1,1,5,0,44.434076,-71.95609,1071,,,2,,"M211Ba",5000,3,0,,1,"",2007-07-20,"10538","",2016-02-29,"489998","OFFSET",,1808,1,4,,"1",6,4,"","",,,,,,,,
"73614589010538","73587218010538","1320614010538","",2006,50,2,5,925,1,,2006,10,11,,1,1,6,0,44.479125,-71.881542,1177,,,3,,"M211Ae",5000,3,0,,1,"",2007-07-20,"10538","",2016-02-29,"489998","OFFSET",,1808,1,4,,"1",6,4,"","",,,,,,,,
"73613556010538","73587218010538","1320614010538","",2006,50,2,5,973,1,,2006,11,14,10.2,1,115,5,0,44.499082,-72.254615,1801,2,2,3,,"M211Ba",5000,3,0,,1,"",2007-07-20,"10538","",2016-02-29,"489998","OFFSET",,1923,1,4,,"1",6,4,"","",,,,,,,,
"73614428010538","73587218010538","1320614010538","",2006,50,2,5,1003,1,,2006,12,13,,1,1,4,0,44.651544,-71.984595,1013,,,3,,"M211Ae",5000,3,0,,1,"",2007-07-20,"10538","",2016-02-29,"489998","OFFSET",,1808,1,4,,"1",6,4,"","",,,,,,,,
"73615193010538","73587218010538","1320614010538","",2006,50,2,5,1075,1,,2006,12,12,,1,1,4,1,44.290277,-72.261086,1277,,,3,,"M211Ba",5000,3,0,,1,"",2007-07-20,"10538","",2016-02-29,"489998","OFFSET",,1809,1,4,,"1",6,4,"","",,,,,,,,
"73613144010538","73587218010538","1320614010538","",2006,50,2,5,1211,1,,2006,3,13,9.3,1,115,5,2,44.412271,-72.195269,1616,2,2,2,,"M211Ba",5000,3,0,,1,"",2007-07-20,"10538","",2016-02-29,"489998","OFFSET",,1809,1,4,,"1",6,4,"","",,,,,,,,
"73614995010538","73587218010538","1320614010538","",2006,50,2,5,1216,1,,2006,4,12,,1,1,1,1,44.326591,-72.068899,917,,,2,,"M211Ba",5000,3,0,,1,"",2007-07-20,"10538","",2016-02-29,"489998","OFFSET",,1809,1,4,,"1",6,4,"","",,,,,,,,
"73615068010538","73587218010538","1320614010538","",2006,50,2,5,1312,1,,2006,5,8,,1,1,3,0,44.324113,-72.257617,1534,,,2,,"M211Ba",5000,3,0,,1,"",2007-07-20,"10538","",2016-02-29,"489998","OFFSET",,1809,1,4,,"1",6,4,"","",,,,,,,,
"73613945010538","73587218010538","1320614010538","",2006,50,2,5,1402,1,,2006,11,8,10.3,1,115,3,0,44.601768,-71.868723,1377,2,2,2,,"M211Ae",5000,3,0,,1,"",2007-07-20,"10538","",2016-02-29,"489998","OFFSET",,1808,1,4,,"1",6,4,"","",,,,,,,,
"73613261010538","73587218010538","1320614010538","",2006,50,2,5,1426,1,,2006,5,10,9.2,1,115,5,0,44.672122,-71.96879,1557,2,2,2,,"M211Ae",5000,3,0,,1,"",2007-07-20,"10538","",2016-02-29,"489998","OFFSET",,1922,1,4,,"1",6,4,"","",,,,,,,,
"73587364010538","73587218010538","1320615010538","",2006,50,2,9,51,1,,2006,10,26,8.2,1,115,5,1,44.606779,-71.785293,1747,2,2,3,,"M211Ae",5000,3,0,,1,"",2007-07-20,"10538","",2016-02-29,"489998","OFFSET",,1807,1,4,,"1",6,4,"","",,,,,,,,
"73589212010538","73587218010538","1320615010538","",2006,50,2,9,208,1,,2006,10,17,,1,1,6,0,44.848336,-71.832712,1660,,,3,,"M211Af",5000,3,0,,1,"",2007-07-20,"10538","",2016-02-29,"489998","OFFSET",,1807,1,4,,"1",6,4,"","",,,,,,,,
"73588284010538","73587218010538","1320615010538","",2006,50,2,9,213,1,,2006,6,27,9.7,1,115,5,0,44.495111,-71.728769,1416,2,2,2,,"M211Ae",5000,3,0,,1,"",2007-07-20,"10538","",2016-02-29,"489998","OFFSET",,1694,1,4,,"1",6,4,"","",,,,,,,,
"73587797010538","73587218010538","1320615010538","",2006,50,2,9,375,1,,2006,7,18,7.8,1,115,7,1,44.5628,-71.683152,1864,2,2,2,,"M211Ae",5000,3,0,,1,"",2007-07-20,"10538","",2016-02-29,"489998","OFFSET",,1694,1,4,,"1",6,4,"","",,,,,,,,
"73587521010538","73587218010538","1320615010538","",2006,50,2,9,492,1,,2006,11,1,10,1,115,7,2,44.978215,-71.764043,1455,2,2,2,,"M211Af",5000,3,0,,1,"",2007-07-20,"10538","",2016-02-29,"489998","OFFSET",,1806,1,4,,"1",6,4,"","",,,,,,,,
"73588127010538","73587218010538","1320615010538","",2006,50,2,9,535,1,,2006,8,7,7.9,1,115,5,0,44.917168,-71.600731,2135,2,2,3,,"M211Af",5000,3,0,,1,"",2007-07-20,"10538","",2016-02-29,"489998","OFFSET",,1806,1,4,,"1",6,4,"","",,,,,,,,
