"CN","SRV_CN","CTY_CN","PREV_PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","PLOT_STATUS_CD","PLOT_NONSAMPLE_REASN_CD","MEASYEAR","MEASMON","MEASDAY","REMPER","KINDCD","DESIGNCD","RDDISTCD","WATERCD","LAT","LON","ELEV","GROW_TYP_CD","MORT_TYP_CD","P2PANEL","P3PANEL","ECOSUBCD","CONGCD","MANUAL","SUBPANEL","KINDCD_NC","QA_STATUS","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","MICROPLOT_LOC","DECLINATION","EMAP_HEX","SAMP_METHOD_CD","SUBP_EXAMINE_CD","MACRO_BREAKPOINT_DIA","INTENSITY","CYCLE","SUBCYCLE","ECO_UNIT_PNW","TOPO_POSITION_PNW","NF_SAMPLING_STATUS_CD","NF_PLOT_STATUS_CD","NF_PLOT_NONSAMPLE_REASN_CD","P2VEG_SAMPLING_STATUS_CD","P2VEG_SAMPLING_LEVEL_DETAIL_CD","INVASIVE_SAMPLING_STATUS_CD","INVASIVE_SPECIMEN_RULE_CD","DESIGNCD_P2A"
"74520920010538","74519613010538","1320372010538","",2006,34,1,3,1170,1,,2006,9,27,7.7,1,115,2,0,41.052645,-74.278552,300,,,2,," 221Ae",3411,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1824,1,4,,"1",5,3,"","",,,,,,,,
"74520862010538","74519613010538","1320372010538","",2006,34,1,3,1223,1,,2006,9,26,8,1,115,2,0,40.99229,-73.999139,0,,,3,," 221Dc",3405,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1710,1,4,,"1",5,3,"","",,,,,,,,
"164900156010661","74519613010538","1320372010538","",2006,34,1,3,1259,2,,2008,7,31,,1,1,,,40.858441,-73.949949,,,,2,," 221Ae",3409,3,0,,1,"",2008-09-08,"10661","",2015-05-14,"489998","OFFSET",,1598,2,4,,"1",5,3,"","",,,,,,,,
"74521423010538","74519613010538","1320373010538","",2006,34,1,5,109,3,2,2007,3,26,9.1,1,115,,,39.91317,-74.694992,,,,2,," 232Ab",3403,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1715,1,1,,"1",5,3,"","",,,,,,,,
"74521316010538","74519613010538","1320373010538","",2006,34,1,5,134,3,2,2007,2,12,8,1,115,,,39.847581,-74.544927,,,,3,," 232Ab",3403,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1603,1,1,,"1",5,3,"","",,,,,,,,
"74522201010538","74519613010538","1320373010538","",2006,34,1,5,156,3,2,2007,3,26,,1,1,,,39.958579,-74.977615,,,,3,," 232Ac",3403,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1829,1,1,,"1",5,3,"","",,,,,,,,
"74521801010538","74519613010538","1320373010538","",2006,34,1,5,201,1,,2007,2,28,,1,1,3,0,39.701214,-74.465742,8,,,3,," 232Ab",3402,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1603,1,4,,"1",5,3,"","",,,,,,,,
"74522184010538","74519613010538","1320373010538","",2006,34,1,5,214,2,,2006,12,20,,1,1,,,40.025547,-74.758468,,,,3,," 232Ac",3403,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1715,1,4,,"1",5,3,"","",,,,,,,,
"74521187010538","74519613010538","1320373010538","",2006,34,1,5,280,2,,2006,11,29,8.2,1,115,,,39.897233,-74.883894,,,,3,," 232Ac",3403,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1715,1,4,,"1",5,3,"","",,,,,,,,
"74522233010538","74519613010538","1320373010538","",2006,34,1,5,302,1,,2006,7,11,,1,115,5,0,39.673985,-74.640517,16,,,3,3," 232Ab",3402,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1603,1,4,,"1",5,3,"","",,,,,,,,
"74521574010538","74519613010538","1320373010538","",2006,34,1,5,305,1,,2006,11,30,,1,1,3,0,39.914171,-74.566607,0,,,2,," 232Ab",3403,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1602,1,4,,"1",5,3,"","",,,,,,,,
"74521332010538","74519613010538","1320373010538","",2006,34,1,5,406,1,,2007,1,4,8.1,1,115,2,0,39.618985,-74.578472,0,,,2,," 232Ab",3402,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1604,1,4,,"1",5,3,"","",,,,,,,,
"74521439010538","74519613010538","1320373010538","",2006,34,1,5,503,1,,2007,1,30,8.3,1,115,2,0,39.954452,-74.825696,0,,,3,," 232Ac",3403,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1715,1,4,,"1",5,3,"","",,,,,,,,
"74521702010538","74519613010538","1320373010538","",2006,34,1,5,527,1,,2007,3,13,,1,1,5,0,39.769485,-74.489389,9,,,2,," 232Ab",3403,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1603,1,4,,"1",5,3,"","",,,,,,,,
"74520990010538","74519613010538","1320373010538","",2006,34,1,5,541,2,,2006,12,6,8.2,1,115,,,40.014357,-74.8317,,,,2,," 232Ac",3403,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1715,1,4,,"1",5,3,"","",,,,,,,,
"74521479010538","74519613010538","1320373010538","",2006,34,1,5,544,1,,2007,1,18,8.3,1,115,4,0,39.775762,-74.427029,49,,,3,," 232Ab",3403,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1603,1,4,,"1",5,3,"","",,,,,,,,
"74521300010538","74519613010538","1320373010538","",2006,34,1,5,618,3,2,2007,3,26,8.3,1,115,,,39.85122,-74.584585,,,,2,," 232Ab",3403,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1603,1,1,,"1",5,3,"","",,,,,,,,
"74521106010538","74519613010538","1320373010538","",2006,34,1,5,640,1,,2007,1,4,8.2,1,115,1,0,39.686089,-74.65232,0,,,2,," 232Ab",3402,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1603,1,4,,"1",5,3,"","",,,,,,,,
"74522002010538","74519613010538","1320373010538","",2006,34,1,5,721,1,,2006,12,14,,1,1,5,0,39.71413,-74.59432,31,,,3,," 232Ab",3402,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1603,1,4,,"1",5,3,"","",,,,,,,,
"74521006010538","74519613010538","1320373010538","",2006,34,1,5,727,1,,2006,11,27,8.2,1,115,2,0,39.787128,-74.793995,5,,,2,," 232Ab",3403,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1716,1,4,,"1",5,3,"","",,,,,,,,
"74522167010538","74519613010538","1320373010538","",2006,34,1,5,737,2,,2006,12,6,,1,1,,,40.09265,-74.638057,,,,2,," 232Ac",3403,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1714,1,4,,"1",5,3,"","",,,,,,,,
"74521090010538","74519613010538","1320373010538","",2006,34,1,5,830,2,,2006,11,8,7.9,1,115,,,39.895512,-74.701255,,,,3,," 232Ab",3403,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1715,1,4,,"1",5,3,"","",,,,,,,,
"74521892010538","74519613010538","1320373010538","",2006,34,1,5,871,1,,2007,3,1,,1,1,6,2,39.644746,-74.52261,0,,,3,," 232Ab",3402,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1492,1,4,,"1",5,3,"","",,,,,,,,
"74521204010538","74519613010538","1320373010538","",2006,34,1,5,954,1,,2007,3,12,8.1,1,115,3,0,39.964562,-74.678509,0,,,3,," 232Ac",3403,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1715,1,4,,"1",5,3,"","",,,,,,,,
"74522133010538","74519613010538","1320373010538","",2006,34,1,5,963,2,,2006,11,29,,1,1,,,39.795668,-74.76087,,,,3,," 232Ab",3403,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1716,1,4,,"1",5,3,"","",,,,,,,,
"74522217010538","74519613010538","1320373010538","",2006,34,1,5,1141,2,,2006,11,8,,1,1,,,40.014095,-74.970745,,,,2,," 232Ac",3403,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1829,1,4,,"1",5,3,"","",,,,,,,,
"74522150010538","74519613010538","1320373010538","",2006,34,1,5,1211,2,,2006,12,6,,1,1,,,40.087649,-74.571793,,,,3,," 232Ac",3403,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1714,1,4,,"1",5,3,"","",,,,,,,,
"74522453010538","74519613010538","1320374010538","",2006,34,1,7,133,1,,2007,3,15,8.8,1,115,3,0,39.939692,-75.053757,0,,,2,," 232Ac",3401,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1829,1,4,,"1",5,3,"","",,,,,,,,
"74522630010538","74519613010538","1320374010538","",2006,34,1,7,362,1,,2006,12,12,,1,1,5,0,39.765734,-74.959542,56,,,3,," 232Ab",3401,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1716,1,4,,"1",5,3,"","",,,,,,,,
"74522437010538","74519613010538","1320374010538","",2006,34,1,7,445,2,,2006,12,15,8.6,1,115,,,39.860971,-74.928522,,,,2,," 232Ac",3401,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1716,1,4,,"1",5,3,"","",,,,,,,,
"74522777010538","74519613010538","1320374010538","",2006,34,1,7,669,2,,2006,12,15,,1,1,,,39.85682,-75.085268,,,,3,," 232Ac",3401,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1829,1,4,,"1",5,3,"","",,,,,,,,
"74522761010538","74519613010538","1320374010538","",2006,34,1,7,762,2,,2006,12,13,,1,1,,,39.70942,-74.982998,,,,2,," 232Ab",3401,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1716,1,4,,"1",5,3,"","",,,,,,,,
"74522341010538","74519613010538","1320374010538","",2006,34,1,7,915,1,,2006,12,13,8.5,1,115,4,0,39.675416,-74.84935,86,,,3,," 232Ab",3401,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1716,1,4,,"1",5,3,"","",,,,,,,,
"74522525010538","74519613010538","1320374010538","",2006,34,1,7,1012,2,,2006,12,12,,1,1,,,39.833716,-74.940425,,,,3,," 232Ab",3401,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1716,1,4,,"1",5,3,"","",,,,,,,,
"74522541010538","74519613010538","1320374010538","",2006,34,1,7,1060,1,,2006,7,10,,1,115,1,0,39.788699,-74.970796,121,,,3,3," 232Ab",3401,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1716,1,4,,"1",5,3,"","",,,,,,,,
"74523131010538","74519613010538","1320375010538","",2006,34,1,9,122,1,,2006,7,12,,1,115,3,0,39.234873,-74.892346,0,,,3,3," 232Ab",3402,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1605,1,4,,"1",5,3,"","",,,,,,,,
"74523115010538","74519613010538","1320375010538","",2006,34,1,9,125,2,,2006,11,7,,1,1,,,38.994037,-74.916247,,,,2,," 232Ab",3402,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1606,1,4,,"1",5,3,"","",,,,,,,,
"74522827010538","74519613010538","1320375010538","",2006,34,1,9,394,1,,2006,11,7,,1,1,6,2,39.142796,-74.820076,0,,,3,," 232Ab",3402,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1606,1,4,,"1",5,3,"","",,,,,,,,
"74522959010538","74519613010538","1320375010538","",2006,34,1,9,696,1,,2006,11,8,,1,1,7,0,39.184836,-74.790047,0,,,3,," 232Ab",3402,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1494,1,4,,"1",5,3,"","",,,,,,,,
"74522934010538","74519613010538","1320375010538","",2006,34,1,9,710,1,,2006,7,12,,1,1,3,0,38.949884,-74.857061,0,,,3,3," 232Ab",3402,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1495,1,4,,"1",5,3,"","",,,,,,,,
"74522793010538","74519613010538","1320375010538","",2006,34,1,9,797,2,,2006,11,8,7.6,1,115,,,39.1733,-74.834719,,,,2,," 232Ab",3402,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1606,1,4,,"1",5,3,"","",,,,,,,,
"74522810010538","74519613010538","1320375010538","",2006,34,1,9,806,2,,2006,11,7,7.6,1,115,,,39.043379,-74.865463,,,,3,," 232Ab",3402,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1606,1,4,,"1",5,3,"","",,,,,,,,
"74523057010538","74519613010538","1320375010538","",2006,34,1,9,888,1,,2006,11,9,,1,1,2,0,39.208169,-74.919887,0,,,3,," 232Ab",3402,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1606,1,4,,"1",5,3,"","",,,,,,,,
"74523301010538","74519613010538","1320376010538","",2006,34,1,11,7,1,,2006,12,7,8.3,1,115,4,9,39.344596,-75.067535,0,,,2,," 232Ab",3402,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1718,1,4,,"1",5,3,"","",,,,,,,,
"74523846010538","74519613010538","1320376010538","",2006,34,1,11,60,2,,2007,1,24,,1,1,,,39.476683,-74.992819,,,,2,," 232Ab",3402,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1717,1,4,,"1",5,3,"","",,,,,,,,
"74523503010538","74519613010538","1320376010538","",2006,34,1,11,154,1,,2007,1,23,8.4,1,115,2,0,39.296563,-74.909495,45,,,3,," 232Ab",3402,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1605,1,4,,"1",5,3,"","",,,,,,,,
"74523830010538","74519613010538","1320376010538","",2006,34,1,11,306,2,,2007,2,26,,1,1,,,39.338205,-75.019655,,,,3,," 232Ab",3402,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1718,1,4,,"1",5,3,"","",,,,,,,,
"74523947010538","74519613010538","1320376010538","",2006,34,1,11,458,1,,2007,1,31,,1,1,3,2,39.265753,-75.090238,0,,,2,," 232Ab",3402,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1718,1,4,,"1",5,3,"","",,,,,,,,
"74524085010538","74519613010538","1320376010538","",2006,34,1,11,590,1,,2007,2,27,,1,1,6,2,39.373129,-75.389946,0,,,2,," 232Ac",3402,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1832,1,4,,"1",5,3,"","",,,,,,,,
"74523863010538","74519613010538","1320376010538","",2006,34,1,11,626,1,,2007,2,27,,1,1,3,0,39.43313,-74.993574,34,,,3,," 232Ab",3402,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1717,1,4,,"1",5,3,"","",,,,,,,,
"74523284010538","74519613010538","1320376010538","",2006,34,1,11,803,2,,2006,12,6,8.3,1,115,,,39.393424,-75.328664,,,,3,," 232Ab",3402,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1831,1,4,,"1",5,3,"","",,,,,,,,
"74523732010538","74519613010538","1320376010538","",2006,34,1,11,896,1,,2007,3,15,,1,1,6,2,39.234681,-74.945409,0,,,2,," 232Ab",3402,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1606,1,4,,"1",5,3,"","",,,,,,,,
"74524068010538","74519613010538","1320376010538","",2006,34,1,11,943,2,,2007,2,28,,1,1,,,39.32322,-75.228763,,,,3,," 232Ab",3402,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1718,1,4,,"1",5,3,"","",,,,,,,,
"74523931010538","74519613010538","1320376010538","",2006,34,1,11,960,3,2,2007,3,22,,1,1,,,39.465172,-75.130683,,,,3,," 232Ab",3402,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1717,1,1,,"1",5,3,"","",,,,,,,,
"74523640010538","74519613010538","1320376010538","",2006,34,1,11,981,1,,2006,12,5,,1,1,1,0,39.388575,-74.883471,15,,,2,," 232Ab",3402,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1605,1,4,,"1",5,3,"","",,,,,,,,
"74523202010538","74519613010538","1320376010538","",2006,34,1,11,1062,1,,2006,12,6,8.3,1,115,3,0,39.411711,-75.177814,22,,,2,," 232Ab",3402,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1718,1,4,,"1",5,3,"","",,,,,,,,
"74523487010538","74519613010538","1320376010538","",2006,34,1,11,1106,2,,2006,12,6,8.3,1,115,,,39.227335,-75.095589,,,,3,," 232Ab",3402,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1718,1,4,,"1",5,3,"","",,,,,,,,
"74524158010538","74519613010538","1320377010538","",2006,34,1,13,108,2,,2007,3,26,,1,1,,,40.704755,-74.192949,,,,3,," 221Dc",3410,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1712,1,4,,"1",5,3,"","",,,,,,,,
"74524174010538","74519613010538","1320377010538","",2006,34,1,13,210,2,,2007,2,16,,1,1,,,40.856065,-74.247406,,,,3,," 221Dc",3411,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1711,1,4,,"1",5,3,"","",,,,,,,,
"74524191010538","74519613010538","1320377010538","",2006,34,1,13,286,2,,2007,2,16,,1,1,,,40.754524,-74.333598,,,,2,," 221Dc",3407,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1712,1,4,,"1",5,3,"","",,,,,,,,
"74524142010538","74519613010538","1320377010538","",2006,34,1,13,489,2,,2007,3,26,8.6,1,115,,,40.771392,-74.315712,,,,3,," 221Dc",3411,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1711,1,4,,"1",5,3,"","",,,,,,,,
"74524126010538","74519613010538","1320377010538","",2006,34,1,13,673,2,,2007,3,26,8.6,1,115,,,40.807771,-74.144297,,,,2,," 221Dc",3411,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1711,1,4,,"1",5,3,"","",,,,,,,,
"74524208010538","74519613010538","1320378010538","",2006,34,1,15,203,1,,2006,12,12,8.5,1,115,5,0,39.605518,-74.905473,7,,,3,," 232Ab",3401,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1717,1,4,,"1",5,3,"","",,,,,,,,
"74524342010538","74519613010538","1320378010538","",2006,34,1,15,238,2,,2007,3,22,8.8,1,115,,,39.718029,-75.318791,,,,3,," 232Ac",3402,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1830,1,4,,"1",5,3,"","",,,,,,,,
"74524496010538","74519613010538","1320378010538","",2006,34,1,15,579,3,2,2007,3,26,8.8,1,115,,,39.77671,-75.273143,,,,3,," 232Ac",3402,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1830,1,1,,"1",5,3,"","",,,,,,,,
"74524480010538","74519613010538","1320378010538","",2006,34,1,15,592,2,,2007,3,22,8.8,1,115,,,39.680252,-75.167604,,,,3,," 232Ab",3402,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1830,1,4,,"1",5,3,"","",,,,,,,,
"74524512010538","74519613010538","1320378010538","",2006,34,1,15,749,2,,2007,1,25,,1,1,,,39.648515,-75.077359,,,,2,," 232Ab",3402,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1717,1,4,,"1",5,3,"","",,,,,,,,
"74524323010538","74519613010538","1320378010538","",2006,34,1,15,843,2,,2007,3,21,8.8,1,115,,,39.763371,-75.320893,,,,2,," 232Ac",3402,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1830,1,4,,"1",5,3,"","",,,,,,,,
"74524529010538","74519613010538","1320378010538","",2006,34,1,15,914,2,,2007,3,22,,1,1,,,39.821827,-75.144448,,,,2,," 232Ac",3401,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1830,1,4,,"1",5,3,"","",,,,,,,,
"74524358010538","74519613010538","1320378010538","",2006,34,1,15,1082,1,,2007,1,25,8.6,1,115,3,0,39.681324,-74.883913,36,,,3,," 232Ab",3401,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1716,1,4,,"1",5,3,"","",,,,,,,,
"74524545010538","74519613010538","1320379010538","",2006,34,1,17,23,1,,2007,2,16,,1,1,1,0,40.714863,-74.049633,0,,,2,," 221Dc",3408,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1599,1,4,,"1",5,3,"","",,,,,,,,
"74524820010538","74519613010538","1320380010538","",2006,34,1,19,144,2,,2006,9,19,7.9,1,115,,,40.415683,-74.935699,,,,2,," 221Da",3407,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1827,1,4,,"1",5,3,"","",,,,,,,,
"74524587010538","74519613010538","1320380010538","",2006,34,1,19,473,1,,2006,3,15,7.4,1,115,3,0,40.556896,-75.022079,295,,,2,," 221Da",3407,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1941,1,4,,"1",5,3,"","",,,,,,,,
"74524852010538","74519613010538","1320380010538","",2006,34,1,19,667,1,,2006,12,21,,1,1,2,1,40.487973,-74.82654,61,,,3,," 221Da",3407,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1827,1,4,,"1",5,3,"","",,,,,,,,
"74524804010538","74519613010538","1320380010538","",2006,34,1,19,771,2,,2006,9,19,7.9,1,115,,,40.352185,-74.896343,,,,3,," 221Da",3407,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1827,1,4,,"1",5,3,"","",,,,,,,,
"74524901010538","74519613010538","1320380010538","",2006,34,1,19,822,2,,2006,9,19,,1,1,,,40.492276,-74.863786,,,,2,," 221Da",3407,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1827,1,4,,"1",5,3,"","",,,,,,,,
"74524662010538","74519613010538","1320380010538","",2006,34,1,19,832,1,,2006,12,5,8.2,1,115,3,4,40.6337,-74.785786,154,,,2,," 221Da",3407,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1826,1,4,,"1",5,3,"","",,,,,,,,
"74524933010538","74519613010538","1320380010538","",2006,34,1,19,1004,1,,2007,2,21,,1,1,1,0,40.596079,-74.921541,158,,,3,," 221Da",3407,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1941,1,4,,"1",5,3,"","",,,,,,,,
"74524836010538","74519613010538","1320380010538","",2006,34,1,19,1038,3,2,2007,3,26,,1,1,,,40.58584,-74.800674,,,,3,," 221Da",3407,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1826,1,1,,"1",5,3,"","",,,,,,,,
"74524917010538","74519613010538","1320380010538","",2006,34,1,19,1056,3,2,2007,3,26,,1,1,,,40.741279,-74.85533,,,,3,," 221Am",3407,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1940,1,1,,"1",5,3,"","",,,,,,,,
"74524571010538","74519613010538","1320380010538","",2006,34,1,19,1206,2,,2006,6,26,,1,115,,,40.647664,-75.07224,,,,3,3," 221Am",3407,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1941,1,4,,"1",5,3,"","",,,,,,,,
"74525148010538","74519613010538","1320381010538","",2006,34,1,21,15,1,,2007,2,22,,1,1,2,0,40.292849,-74.79775,60,,,3,," 221Da",3412,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1827,1,4,,"1",5,3,"","",,,,,,,,
"74525087010538","74519613010538","1320381010538","",2006,34,1,21,575,2,,2007,1,4,8.1,1,115,,,40.231815,-74.538457,,,,2,," 232Ac",3404,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1714,1,4,,"1",5,3,"","",,,,,,,,
"74524989010538","74519613010538","1320381010538","",2006,34,1,21,593,3,2,2007,3,30,8.1,1,115,,,40.301835,-74.656223,,,,2,," 232Ac",3412,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1714,1,1,,"1",5,3,"","",,,,,,,,
"74525005010538","74519613010538","1320381010538","",2006,34,1,21,800,2,,2007,1,4,8.1,1,115,,,40.379771,-74.783895,,,,2,," 221Da",3412,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1827,1,4,,"1",5,3,"","",,,,,,,,
"74525103010538","74519613010538","1320381010538","",2006,34,1,21,989,1,,2007,2,20,8.2,1,115,3,0,40.343653,-74.791813,0,,,3,," 221Da",3412,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1827,1,4,,"1",5,3,"","",,,,,,,,
"74525021010538","74519613010538","1320381010538","",2006,34,1,21,1161,1,,2007,2,13,8.2,1,115,2,0,40.356313,-74.763193,42,,,3,," 221Da",3412,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1827,1,4,,"1",5,3,"","",,,,,,,,
"74524973010538","74519613010538","1320381010538","",2006,34,1,21,1216,3,2,2007,3,30,8.3,1,115,,,40.248325,-74.654566,,,,3,," 232Ac",3404,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1714,1,1,,"1",5,3,"","",,,,,,,,
"74525495010538","74519613010538","1320382010538","",2006,34,1,23,84,1,,2006,10,11,,1,1,1,2,40.382408,-74.421518,0,,,2,," 232Ac",3412,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1713,1,4,,"1",5,3,"","",,,,,,,,
"74525283010538","74519613010538","1320382010538","",2006,34,1,23,215,2,,2006,9,27,7.8,1,115,,,40.506269,-74.317638,,,,2,," 232Ac",3406,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1712,1,4,,"1",5,3,"","",,,,,,,,
"74525385010538","74519613010538","1320382010538","",2006,34,1,23,270,2,,2006,10,11,7.8,1,115,,,40.400738,-74.383005,,,,3,," 232Ac",3412,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1713,1,4,,"1",5,3,"","",,,,,,,,
"74525181010538","74519613010538","1320382010538","",2006,34,1,23,277,1,,2006,9,29,7.8,1,115,2,0,40.277656,-74.466963,50,,,2,," 232Ac",3412,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1714,1,4,,"1",5,3,"","",,,,,,,,
"74525401010538","74519613010538","1320382010538","",2006,34,1,23,421,1,,2006,9,27,,1,1,3,0,40.452502,-74.318991,0,,,3,," 232Ac",3406,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1713,1,4,,"1",5,3,"","",,,,,,,,
"74525248010538","74519613010538","1320382010538","",2006,34,1,23,533,1,,2006,10,13,7.8,1,115,3,3,40.33207,-74.604526,59,,,3,," 232Ac",3412,3,0,,1,"",2007-08-09,"10538","",2015-05-14,"489998","OFFSET",,1713,1,4,,"1",5,3,"","",,,,,,,,
