"CN","SRV_CN","CTY_CN","PREV_PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","PLOT_STATUS_CD","PLOT_NONSAMPLE_REASN_CD","MEASYEAR","MEASMON","MEASDAY","REMPER","KINDCD","DESIGNCD","RDDISTCD","WATERCD","LAT","LON","ELEV","GROW_TYP_CD","MORT_TYP_CD","P2PANEL","P3PANEL","ECOSUBCD","CONGCD","MANUAL","SUBPANEL","KINDCD_NC","QA_STATUS","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","MICROPLOT_LOC","DECLINATION","EMAP_HEX","SAMP_METHOD_CD","SUBP_EXAMINE_CD","MACRO_BREAKPOINT_DIA","INTENSITY","CYCLE","SUBCYCLE","ECO_UNIT_PNW","TOPO_POSITION_PNW","NF_SAMPLING_STATUS_CD","NF_PLOT_STATUS_CD","NF_PLOT_NONSAMPLE_REASN_CD","P2VEG_SAMPLING_STATUS_CD","P2VEG_SAMPLING_LEVEL_DETAIL_CD","INVASIVE_SAMPLING_STATUS_CD","INVASIVE_SPECIMEN_RULE_CD","DESIGNCD_P2A"
"16003467010478","15976863010478","863010478","12372904010661",1999,21,2,237,843,1,,2000,7,13,12.8,0,218,,,37.64,-83.48,272,2,2,6,," 221He",2106,.2,,,1,"",2005-09-28,"10478","",2015-06-09,"489998","",,,1,4,,"1",5,0,"","",,,,,,,,
"16003481010478","15976863010478","863010478","12372929010661",1999,21,2,237,844,1,,2000,7,24,12.9,0,218,,,37.69,-83.31,314,2,2,6,," 221Ha",2106,.2,,,1,"",2005-09-28,"10478","",2015-06-09,"489998","",,,1,4,,"1",5,0,"","",,,,,,,,
"16003502010478","15976863010478","863010478","12372961010661",1999,21,2,237,845,2,,2000,8,7,12.8,0,218,,,37.822386,-83.56514,0,2,2,6,," 221Hb",2106,.2,,,1,"",2005-09-28,"10478","",2015-06-09,"489998","",,,1,4,,"1",5,0,"","",,,,,,,,
"16003504010478","15976863010478","863010478","12372963010661",1999,21,2,237,846,2,,2000,6,27,12.8,0,218,,,37.83,-83.52,0,2,2,6,," 221He",2106,.2,,,1,"",2005-09-28,"10478","",2015-06-09,"489998","",,,1,4,,"1",5,0,"","",,,,,,,,
"16003506010478","15976863010478","863010478","12372965010661",1999,21,2,237,847,2,,2000,8,2,12.9,0,218,,,37.83,-83.51,300,2,2,6,," 221He",2106,.2,,,1,"",2005-09-28,"10478","",2015-06-09,"489998","",,,1,4,,"1",5,0,"","",,,,,,,,
"16003508010478","15976863010478","863010478","12372967010661",1999,21,2,237,848,2,,2000,7,13,12.9,0,218,,,37.72,-83.56,0,2,2,6,," 221Hb",2106,.2,,,1,"",2005-09-28,"10478","",2015-06-09,"489998","",,,1,4,,"1",5,0,"","",,,,,,,,
"15977850010478","15976863010478","751010478","12300910010661",1999,21,3,13,893,1,,1999,10,20,13,0,218,,,36.61,-83.91,0,2,2,6,,"M221Cc",2105,.2,,,1,"",2005-09-28,"10478","",2015-06-09,"489998","",,,1,4,,"1",5,0,"","",,,,,,,,
"15977865010478","15976863010478","751010478","12300939010661",1999,21,3,13,894,1,,1999,10,20,13.1,0,218,,,36.69,-83.78,0,2,2,6,,"M221Cc",2105,.2,,,1,"",2005-09-28,"10478","",2015-06-09,"489998","",,,1,4,,"1",5,0,"","",,,,,,,,
"15977894010478","15976863010478","751010478","12300990010661",1999,21,3,13,895,1,,1999,8,16,12.7,0,218,,,36.75,-83.75,0,2,2,6,," 221Ha",2105,.2,,,1,"",2005-09-28,"10478","",2015-06-09,"489998","",,,1,4,,"1",5,0,"","",,,,,,,,
"15977921010478","15976863010478","751010478","12301042010661",1999,21,3,13,896,1,,1999,9,21,13,0,218,,,36.86,-83.65,0,2,2,6,," 221Ha",2105,.2,,,1,"",2005-09-28,"10478","",2015-06-09,"489998","",,,1,4,,"1",5,0,"","",,,,,,,,
"15977947010478","15976863010478","751010478","12301064010661",1999,21,3,13,897,1,,1999,10,11,12.8,0,218,,,36.855812,-83.663528,0,2,2,6,," 221Ha",2105,.2,,,1,"",2005-09-28,"10478","",2015-06-09,"489998","",,,1,4,,"1",5,0,"","",,,,,,,,
"15977972010478","15976863010478","751010478","12301108010661",1999,21,3,13,898,1,,1999,8,25,13.2,0,218,,,36.61,-83.91,0,2,2,6,,"M221Cc",2105,.2,,,1,"",2005-09-28,"10478","",2015-06-09,"489998","",,,1,4,,"1",5,0,"","",,,,,,,,
"15977976010478","15976863010478","751010478","12301128010661",1999,21,3,13,899,1,,1999,8,18,13.2,0,218,,,36.78,-83.65,0,2,2,6,," 221Ha",2105,.2,,,1,"",2005-09-28,"10478","",2015-06-09,"489998","",,,1,4,,"1",5,0,"","",,,,,,,,
"15977993010478","15976863010478","751010478","12301159010661",1999,21,3,13,900,1,,1999,9,14,13.2,0,218,,,36.75,-83.73,0,2,2,6,,"M221Ce",2105,.2,,,1,"",2005-09-28,"10478","",2015-06-09,"489998","",,,1,4,,"1",5,0,"","",,,,,,,,
"15978015010478","15976863010478","751010478","12301188010661",1999,21,3,13,901,1,,1999,8,26,13,0,218,,,36.72,-83.73,0,2,2,6,,"M221Cc",2105,.2,,,1,"",2005-09-28,"10478","",2015-06-09,"489998","",,,1,4,,"1",5,0,"","",,,,,,,,
"155482433010478","155439688010478","786010478","74687794010478",2007,21,7,83,25,2,,2007,12,3,5.2,2,1,,,36.741274,-88.750539,450,2,2,3,," 231He",2101,3,1,,1,"",2009-12-10,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,3,"","",,,,,,,,
"155482449010478","155439688010478","786010478","74592833010478",2007,21,7,83,45,2,,2007,12,17,4.7,2,1,,,36.665323,-88.622449,500,2,2,3,," 231He",2101,3,1,,1,"",2009-12-10,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,3,"","",,,,,,,,
"155482465010478","155439688010478","786010478","74687876010478",2007,21,7,83,39,1,,2007,12,3,5.2,2,1,2,0,36.664811,-88.77382,470,2,2,3,," 231He",2101,3,2,,1,"",2009-12-10,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,3,"","",,,,,,,,
"155482511010478","155439688010478","786010478","74592885010478",2007,21,7,83,41,2,,2007,12,3,4.8,2,1,,,36.59977,-88.494203,560,2,2,3,," 231He",2101,3,1,,1,"",2009-12-10,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,3,"","",,,,,,,,
"155482527010478","155439688010478","786010478","74687958010478",2007,21,7,83,6,2,,2007,12,3,5.2,2,1,,,36.587052,-88.650658,510,2,2,3,," 231He",2101,3,2,,1,"",2009-12-10,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,3,"","",,,,,,,,
"155482543010478","155439688010478","786010478","74743194010478",2007,21,7,83,73,2,,2007,12,3,7.7,2,1,,,36.579751,-88.805058,360,2,2,3,," 231He",2101,3,1,,1,"",2009-12-10,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,3,"","",,,,,,,,
"155482560010478","155439688010478","786010478","74688010010478",2007,21,7,83,29,2,,2007,12,3,5.2,2,1,,,36.51755,-88.524708,490,2,2,3,," 231Ha",2101,3,2,,1,"",2009-12-10,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,3,"","",,,,,,,,
"155482576010478","155439688010478","786010478","74743246010478",2007,21,7,83,18,2,,2007,6,19,7.3,2,1,,,36.506528,-88.681183,390,2,2,3,4," 231Ha",2101,3,1,,1,"",2009-12-10,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,3,"","",,,,,,,,
"155482594010478","155439688010478","787010478","74782381010478",2007,21,5,85,28,1,,2008,2,27,7.3,2,1,5,0,37.43892,-86.102637,860,2,2,3,," 223Dj",2102,3,1,,1,"",2009-12-10,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,3,"","",,,,,,,,
"155482769010478","155439688010478","787010478","74782491010478",2007,21,5,85,10,2,,2008,3,5,7.5,2,1,,,37.520142,-86.284555,670,2,2,3,," 223Dj",2102,3,2,,1,"",2009-12-10,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,3,"","",,,,,,,,
"155482786010478","155439688010478","787010478","74688086010478",2007,21,5,85,9,1,,2007,7,26,5,2,1,2,4,37.515665,-86.439778,620,2,2,3,4," 223Dj",2102,3,1,,1,"",2009-12-10,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,3,"","",,,,,,,,
"155482844010478","155439688010478","787010478","74688135010478",2007,21,5,85,24,1,,2008,2,26,5.9,2,1,5,1,37.517042,-86.602988,450,2,2,3,," 223Dc",2102,3,2,,1,"",2009-12-10,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,3,"","",,,,,,,,
"155482908010478","155439688010478","787010478","74593249010478",2007,21,5,85,38,1,,2008,3,5,4.9,2,1,4,0,37.443372,-86.164233,660,2,2,3,," 223Dj",2102,3,2,,1,"",2009-12-10,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,3,"","",,,,,,,,
"155482956010478","155439688010478","787010478","74688289010478",2007,21,5,85,40,1,,2008,3,5,5.9,2,1,5,4,37.495284,-86.180393,700,2,2,3,," 223Dj",2102,3,1,,1,"",2009-12-10,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,3,"","",,,,,,,,
"155483044010478","155439688010478","787010478","74743483010478",2007,21,5,85,17,2,,2008,2,26,7.4,2,1,,,37.446259,-86.485993,560,2,2,3,," 223Dj",2102,3,2,,1,"",2009-12-10,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,3,"","",,,,,,,,
"155483061010478","155439688010478","787010478","74593389010478",2007,21,5,85,19,1,,2008,3,4,4.8,2,1,2,4,37.367122,-86.191023,740,2,2,3,," 223Dj",2102,3,1,,1,"",2009-12-10,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,3,"","",,,,,,,,
"155483143010478","155439688010478","787010478","74634965010478",2007,21,5,85,46,1,,2008,3,3,3.8,2,1,4,4,37.3604,-86.128873,670,2,2,3,," 223Dj",2102,3,2,,1,"",2009-12-10,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,3,"","",,,,,,,,
"155483237010478","155439688010478","787010478","74782864010478",2007,21,5,85,18,2,,2008,2,26,7.3,2,1,,,37.461871,-86.345057,440,2,2,3,," 223Dj",2102,3,1,,1,"",2009-12-10,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,3,"","",,,,,,,,
"155483254010478","155439688010478","788010478","74688476010478",2007,21,5,87,8,2,,2008,2,13,5.7,2,1,,,37.329718,-85.563602,780,2,2,3,," 223Ea",2102,3,1,,1,"",2009-12-10,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,3,"","",,,,,,,,
"155483339010478","155439688010478","788010478","74783008010478",2007,21,5,87,18,2,,2008,2,12,6.3,2,1,,,37.303235,-85.599843,540,2,2,3,," 223Ea",2102,3,2,,1,"",2009-12-10,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,3,"","",,,,,,,,
"155483356010478","155439688010478","788010478","74593654010478",2007,21,5,87,14,2,,2008,2,12,4.9,2,1,,,37.228684,-85.464563,740,2,2,3,," 223Ea",2102,3,2,,1,"",2009-12-10,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,3,"","",,,,,,,,
"155483372010478","155439688010478","788010478","74688640010478",2007,21,5,87,19,2,,2008,2,13,5.6,2,1,,,37.22626,-85.629641,700,2,2,3,," 223Ea",2102,3,1,,1,"",2009-12-10,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,3,"","",,,,,,,,
"155483388010478","155439688010478","788010478","74593704010478",2007,21,5,87,6,1,,2008,2,11,4.8,2,1,4,4,37.144177,-85.494719,680,2,2,3,," 223Ea",2102,3,1,,1,"",2009-12-10,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,3,"","",,,,,,,,
"155483486010478","155439688010478","788010478","74688689010478",2007,21,5,87,21,1,,2008,2,13,5.7,2,1,1,0,37.151549,-85.661162,950,2,2,3,," 223Ea",2102,3,2,,1,"",2009-12-10,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,3,"","",,,,,,,,
"155483514010478","155439688010478","789010478","74688739010478",2007,21,2,89,13,2,,2007,9,27,5.5,2,1,,,38.698746,-82.928808,560,2,2,3,," 221En",2104,3,1,,1,"",2009-12-10,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,3,"","",,,,,,,,
"155483529010478","155439688010478","789010478","74688764010478",2007,21,2,89,5,1,,2007,11,19,5.7,2,1,4,0,38.455895,-82.828788,630,2,2,3,," 221Eb",2104,3,2,,1,"",2009-12-10,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,3,"","",,,,,,,,
"155483641010478","155439688010478","789010478","74635397010478",2007,21,2,89,35,1,,2007,10,19,3.6,2,1,5,0,38.547574,-83.004436,810,2,2,3,," 221Hb",2104,3,1,,1,"",2009-12-10,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,3,"","",,,,,,,,
"155483722010478","155439688010478","789010478","74593949010478",2007,21,2,89,23,1,,2007,10,22,4.8,2,1,3,0,38.544552,-82.84654,810,2,2,3,," 221He",2104,3,2,,1,"",2009-12-10,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,3,"","",,,,,,,,
"155483837010478","155439688010478","789010478","74783602010478",2007,21,2,89,3,2,,2007,9,27,7.5,2,1,,,38.474572,-83.045977,620,2,2,3,," 221Hb",2104,3,2,,1,"",2009-12-10,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,3,"","",,,,,,,,
"155483853010478","155439688010478","789010478","74688993010478",2007,21,2,89,21,1,,2007,7,19,5,2,1,3,0,38.470582,-82.880768,750,2,2,3,4," 221He",2104,3,2,,1,"",2009-12-10,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,3,"","",,,,,,,,
"153850099010854","153846281010854","862010478","74675941010478",2008,21,3,235,13,1,,2009,7,9,7,2,1,2,0,36.727903,-84.232804,1260,2,2,5,,"M221Cd",2105,4,1,,1,"",2010-08-26,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,4,"","",,,,,,,,
"153850100010854","153846281010854","862010478","74712094010478",2008,21,3,235,34,1,,2009,7,9,9.9,2,1,3,0,36.651322,-84.095767,990,2,2,5,,"M221Cd",2105,4,1,,1,"",2010-08-26,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,4,"","",,,,,,,,
"153850101010854","153846281010854","862010478","74728015010478",2008,21,3,235,31,1,,2009,10,1,10.1,2,1,3,0,36.648877,-84.262867,1910,2,2,5,,"M221Cd",2105,4,2,,1,"",2010-08-26,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,4,"","",,,,,,,,
"153850102010854","153846281010854","862010478","74660258010478",2008,21,3,235,23,1,,2009,10,28,6.2,2,1,5,0,36.763863,-84.154396,2100,2,2,5,," 221He",2105,4,2,,1,"",2010-08-26,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,4,"","",,,,,,,,
"153850103010854","153846281010854","863010478","74660325010478",2008,21,2,237,18,1,,2008,6,27,5,2,1,4,0,37.799225,-83.612537,1130,2,2,5,5," 221Hb",2106,4,1,,1,"",2010-08-26,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,4,"","",,,,,,,,
"153850104010854","153846281010854","863010478","74676224010478",2008,21,2,237,13,2,,2009,1,26,6.9,2,1,,,37.81152,-83.449275,920,2,2,5,," 221He",2106,4,1,,1,"",2010-08-26,"10854","",2015-06-09,"489998","OFFSET",,,2,1,,"1",6,4,"","",,,,,,,,
"153850105010854","153846281010854","863010478","74676322010478",2008,21,2,237,15,1,,2009,8,20,7.5,2,1,4,0,37.743244,-83.657187,1050,2,2,5,," 221Hb",2106,4,1,,1,"",2010-08-26,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,4,"","",,,,,,,,
"153850106010854","153846281010854","863010478","74660605010478",2008,21,2,237,9,2,,2009,1,26,5.7,2,1,,,37.735262,-83.501696,1090,2,2,5,," 221He",2106,4,2,,1,"",2010-08-26,"10854","",2015-06-09,"489998","OFFSET",,,2,1,,"1",6,4,"","",,,,,,,,
"153850107010854","153846281010854","863010478","74625574010478",2008,21,2,237,25,1,,2009,8,12,5.5,2,1,4,0,37.744306,-83.502265,1110,2,2,5,," 221He",2106,4,1,,1,"",2010-08-26,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,4,"","",,,,,,,,
"153850108010854","153846281010854","863010478","74660698010478",2008,21,2,237,2,1,,2009,8,21,6.2,2,1,6,0,37.659919,-83.525106,1110,2,2,5,," 221He",2106,4,1,,1,"",2010-08-26,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,4,"","",,,,,,,,
"153850109010854","153846281010854","864010478","74660797010478",2008,21,4,239,2,2,,2008,7,18,6.1,2,1,,,38.110717,-84.76243,890,2,2,5,5," 223Fb",2106,4,2,,1,"",2010-08-26,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,4,"","",,,,,,,,
"153850110010854","153846281010854","864010478","74728547010478",2008,21,4,239,7,2,,2009,1,26,8.9,2,1,,,38.044155,-84.793953,870,2,2,5,," 223Fb",2106,4,1,,1,"",2010-08-26,"10854","",2015-06-09,"489998","OFFSET",,,2,1,,"1",6,4,"","",,,,,,,,
"166400064010854","166400063010854","745010478","74660977010478",2009,21,5,1,37,1,,2009,12,3,5.7,2,1,5,4,37.21493,-85.095184,850,2,2,1,," 223Bd",2101,4,1,,1,"",2010-10-25,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,5,"","",,,,,,,,
"166400065010854","166400063010854","745010478","74661041010478",2009,21,5,1,38,2,,2009,6,1,5.2,2,1,,,37.210308,-85.262544,660,2,2,1,," 223Ea",2101,4,2,,1,"",2010-10-25,"10854","",2015-06-09,"489998","OFFSET",,,2,4,,"1",6,5,"","",,,,,,,,
"166400066010854","166400063010854","745010478","74676823010478",2009,21,5,1,12,1,,2009,10,26,6.7,2,1,4,0,37.246097,-85.208505,830,2,2,1,," 223Bd",2101,4,2,,1,"",2010-10-25,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,5,"","",,,,,,,,
"166400067010854","166400063010854","745010478","74661066010478",2009,21,5,1,43,1,,2009,12,7,5.7,2,1,3,0,36.99275,-85.399057,960,2,2,1,," 223Ea",2101,4,1,,1,"",2010-10-25,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,5,"","",,,,,,,,
"166400068010854","166400063010854","745010478","74661172010478",2009,21,5,1,35,2,,2009,11,24,5.7,2,1,,,37.064074,-85.160692,960,2,2,1,," 223Ea",2101,4,1,,1,"",2010-10-25,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,5,"","",,,,,,,,
"166400069010854","166400063010854","745010478","74676935010478",2009,21,5,1,24,2,,2009,11,24,6.7,2,1,,,37.058358,-85.315378,750,2,2,1,," 223Ea",2101,4,2,,1,"",2010-10-25,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,5,"","",,,,,,,,
"166400070010854","166400063010854","745010478","74712922010478",2009,21,5,1,29,1,,2009,12,1,7.5,2,1,4,0,37.057003,-85.483037,940,2,2,1,," 223Ea",2101,4,1,,1,"",2010-10-25,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,5,"","",,,,,,,,
"166400071010854","166400063010854","745010478","74677006010478",2009,21,5,1,22,1,,2009,10,20,6.6,2,1,6,0,36.98059,-85.348449,950,2,2,1,," 223Ea",2101,4,1,,1,"",2010-10-25,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,5,"","",,,,,,,,
"166400072010854","166400063010854","745010478","74767250010478",2009,21,5,1,28,1,,2009,6,30,8.8,2,1,2,4,37.139341,-85.441986,700,2,2,1,1," 223Ea",2101,4,1,,7,"",2010-10-25,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,5,"","",,,,,,,,
"166400073010854","166400063010854","746010478","74729062010478",2009,21,6,3,27,1,,2010,5,5,7.7,2,1,3,4,36.886575,-86.154237,510,2,2,1,," 223Eh",2101,4,1,,1,"",2010-10-25,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,5,"","",,,,,,,,
"166400074010854","166400063010854","746010478","74729123010478",2009,21,6,3,18,1,,2010,5,5,8.8,2,1,4,0,36.811928,-86.186817,740,2,2,1,," 223Eh",2101,4,2,,1,"",2010-10-25,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,5,"","",,,,,,,,
"166400075010854","166400063010854","746010478","74767360010478",2009,21,6,3,19,1,,2010,5,4,8.8,2,1,4,0,36.808183,-86.347599,660,2,2,1,," 223Eh",2101,4,1,,1,"",2010-10-25,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,5,"","",,,,,,,,
"166400076010854","166400063010854","746010478","74767519010478",2009,21,6,3,25,1,,2010,5,3,8.8,2,1,2,0,36.782832,-86.252615,630,2,2,1,," 223Ea",2101,4,2,,1,"",2010-10-25,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,5,"","",,,,,,,,
"166400077010854","166400063010854","746010478","74729305010478",2009,21,6,3,15,2,,2010,5,3,8.7,2,1,,,36.732345,-86.372773,650,2,2,1,," 223Eh",2101,4,2,,1,"",2010-10-25,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,5,"","",,,,,,,,
"166400078010854","166400063010854","746010478","74677356010478",2009,21,6,3,29,1,,2010,5,4,7.1,2,1,3,0,36.656983,-86.100933,820,2,2,1,," 223Ea",2101,4,1,,1,"",2010-10-25,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,5,"","",,,,,,,,
"166400079010854","166400063010854","746010478","74661661010478",2009,21,6,3,52,1,,2010,5,4,5.9,2,1,1,0,36.655796,-86.248419,780,2,2,1,," 223Ea",2101,4,2,,1,"",2010-10-25,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,5,"","",,,,,,,,
"166400080010854","166400063010854","746010478","74767719010478",2009,21,6,3,20,2,,2009,6,29,8.9,2,1,,,36.729498,-86.225911,780,2,2,1,1," 223Ea",2101,4,2,,7,"",2010-10-25,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,5,"","",,,,,,,,
"166400081010854","166400063010854","746010478","",2009,21,6,3,50,2,,2010,5,3,,1,1,,,36.65393,-86.400617,650,,,1,," 223Eh",2101,4,1,,1,"",2010-10-25,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,5,"","",,,,,,,,
"166400082010854","166400063010854","747010478","74713432010478",2009,21,4,5,6,2,,2009,6,1,6.8,2,1,,,38.067542,-84.902322,780,2,2,1,," 223Fa",2106,4,1,,1,"",2010-10-25,"10854","",2015-06-09,"489998","OFFSET",,,2,4,,"1",6,5,"","",,,,,,,,
"166400083010854","166400063010854","747010478","74767819010478",2009,21,4,5,3,2,,2009,6,1,8.8,2,1,,,38.000492,-84.931605,710,2,2,1,," 223Fa",2106,4,2,,1,"",2010-10-25,"10854","",2015-06-09,"489998","OFFSET",,,2,4,,"1",6,5,"","",,,,,,,,
"166400084010854","166400063010854","747010478","74767845010478",2009,21,4,5,1,1,,2010,1,4,9.4,2,1,5,4,37.999628,-85.09153,730,2,2,1,," 223Fa",2106,4,1,,1,"",2010-10-25,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,5,"","",,,,,,,,
"166400085010854","166400063010854","747010478","74677614010478",2009,21,4,5,15,1,,2010,1,4,6.3,2,1,4,0,37.91045,-85.131524,730,2,2,1,," 223Fa",2106,4,2,,1,"",2010-10-25,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",6,5,"","",,,,,,,,
"225797607010854","225591458010854","780010478","75614689010478",2010,21,1,71,26,2,,2010,10,22,5,2,1,,,37.642574,-82.830917,900,2,2,2,," 221Ha",2105,4,2,,1,"",2011-04-19,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"225797609010854","225591458010854","821010478","75585367010478",2010,21,2,153,32,1,,2010,7,21,4.2,2,1,4,0,37.647827,-82.970206,1200,2,2,2,," 221Ha",2105,4,1,,1,"",2011-04-19,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"225797611010854","225591458010854","780010478","75614809010478",2010,21,1,71,6,1,,2010,9,30,4.5,2,1,3,0,37.560943,-82.86969,820,2,2,2,,"M221Ca",2105,4,1,,1,"",2011-04-19,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"225797613010854","225591458010854","780010478","75614958010478",2010,21,1,71,22,1,,2010,10,13,5.3,2,1,2,4,37.489565,-82.900388,940,2,2,2,,"M221Ca",2105,4,2,,1,"",2011-04-19,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"225797615010854","225591458010854","842010478","75592977010478",2010,21,1,195,23,2,,2010,10,26,5.5,2,1,,,37.627655,-82.363288,720,2,2,2,,"M221Ca",2105,4,1,,1,"",2011-04-19,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"225797617010854","225591458010854","842010478","75593482010478",2010,21,1,195,53,1,,2011,2,15,5.8,2,1,4,0,37.477854,-82.26307,1770,2,2,2,,"M221Ca",2105,4,2,,1,"",2011-04-19,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"225797619010854","225591458010854","842010478","75593731010478",2010,21,1,195,29,1,,2010,12,8,5.5,2,1,4,0,37.39699,-82.296616,1090,2,2,2,,"M221Ca",2105,4,1,,1,"",2011-04-19,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"225797621010854","225591458010854","842010478","75593119010478",2010,21,1,195,12,1,,2011,2,16,5.8,2,1,6,0,37.547929,-82.40099,1440,2,2,2,,"M221Ca",2105,4,2,,1,"",2011-04-19,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"225797623010854","225591458010854","842010478","75593379010478",2010,21,1,195,16,1,,2010,10,27,5.5,2,1,3,0,37.475823,-82.424672,1080,2,2,2,,"M221Ca",2105,4,1,,1,"",2011-04-19,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"225797625010854","225591458010854","842010478","75593644010478",2010,21,1,195,36,1,,2010,11,22,5.6,2,1,4,0,37.3993,-82.463334,1330,2,2,2,,"M221Ca",2105,4,2,,1,"",2011-04-19,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"225797627010854","225591458010854","842010478","75593835010478",2010,21,1,195,46,1,,2010,11,29,5.5,2,1,2,0,37.327142,-82.496067,1730,2,2,2,,"M221Ca",2105,4,1,,1,"",2011-04-19,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"225797629010854","225591458010854","842010478","75594078010478",2010,21,1,195,41,2,,2010,10,9,5.4,2,1,,,37.672022,-82.363054,1130,2,2,2,,"M221Ca",2105,4,2,,1,"",2011-04-19,"10854","",2015-06-09,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
