"CN","SRV_CN","CTY_CN","PREV_PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","PLOT_STATUS_CD","PLOT_NONSAMPLE_REASN_CD","MEASYEAR","MEASMON","MEASDAY","REMPER","KINDCD","DESIGNCD","RDDISTCD","WATERCD","LAT","LON","ELEV","GROW_TYP_CD","MORT_TYP_CD","P2PANEL","P3PANEL","ECOSUBCD","CONGCD","MANUAL","SUBPANEL","KINDCD_NC","QA_STATUS","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","MICROPLOT_LOC","DECLINATION","EMAP_HEX","SAMP_METHOD_CD","SUBP_EXAMINE_CD","MACRO_BREAKPOINT_DIA","INTENSITY","CYCLE","SUBCYCLE","ECO_UNIT_PNW","TOPO_POSITION_PNW","NF_SAMPLING_STATUS_CD","NF_PLOT_STATUS_CD","NF_PLOT_NONSAMPLE_REASN_CD","P2VEG_SAMPLING_STATUS_CD","P2VEG_SAMPLING_LEVEL_DETAIL_CD","INVASIVE_SAMPLING_STATUS_CD","INVASIVE_SPECIMEN_RULE_CD","DESIGNCD_P2A"
"76390304010538","76387292010538","1320526010538","59794052010538",2007,39,6,91,424,2,,2007,6,15,5.9,2,1,,,40.408685,-83.561707,,2,2,3,3," 222Ha",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5564,2,4,,"1",6,1,"","",,,,,,1,0,
"76390308010538","76387292010538","1320526010538","59794086010538",2007,39,6,91,484,2,,2007,1,15,4.6,2,1,,,40.505334,-83.650966,,2,2,3,," 222Ha",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5563,2,4,,"1",6,1,"","",,,,,,,,
"76390302010538","76387292010538","1320526010538","59794035010538",2007,39,6,91,498,2,,2007,1,15,4.7,2,1,,,40.435627,-83.686499,,2,2,3,," 222Ha",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5564,2,4,,"1",6,1,"","",,,,,,,,
"76390298010538","76387292010538","1320526010538","59794018010538",2007,39,6,91,591,2,,2007,1,15,4.7,2,1,,,40.28465,-83.602947,,2,2,3,," 222Hd",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5564,2,4,,"1",6,1,"","",,,,,,,,
"76390310010538","76387292010538","1320526010538","59825237010538",2007,39,6,91,631,2,,2007,1,15,4.8,2,1,,,40.503668,-83.979769,,2,2,3,," 222Ha",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5707,2,4,,"1",6,1,"","",,,,,,1,0,
"76390296010538","76387292010538","1320526010538","59794001010538",2007,39,6,91,695,2,,2007,1,15,4.6,2,1,,,40.488005,-83.815189,,2,2,3,," 222Ha",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5707,2,4,,"1",6,1,"","",,,,,,,,
"76390300010538","76387292010538","1320526010538","59825010010538",2007,39,6,91,763,1,,2008,2,11,5.7,2,1,4,0,40.359709,-83.686279,1397,2,2,3,," 222Hd",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5564,1,4,,"1",6,1,"","",,,,,,,,
"76390292010538","76387292010538","1320526010538","59824993010538",2007,39,6,91,826,2,,2007,1,15,4.8,2,1,,,40.429575,-83.849136,,2,2,3,," 222Ha",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5707,2,4,,"1",6,1,"","",,,,,,,,
"76390306010538","76387292010538","1320526010538","59794069010538",2007,39,6,91,856,2,,2007,1,15,4.8,2,1,,,40.372972,-83.893722,,2,2,3,," 222Ha",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5708,2,4,,"1",6,1,"","",,,,,,,,
"76390328010538","76387292010538","1320527010538","59794599010538",2007,39,6,95,103,1,,2008,1,9,5.4,2,1,2,0,41.666041,-83.769799,723,2,2,3,," 222Ua",3905,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5847,1,4,,"1",6,1,"","",,,,,,,,
"76390320010538","76387292010538","1320527010538","59794548010538",2007,39,6,95,204,2,,2007,1,15,4.7,2,1,,,41.581585,-83.632304,,2,2,3,," 222Ua",3905,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5847,2,4,,"1",6,1,"","",,,,,,,,
"76390326010538","76387292010538","1320527010538","59794582010538",2007,39,6,95,325,2,,2007,7,30,6,2,1,,,41.627377,-83.650979,518,2,2,3,3," 222Ua",3909,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5847,1,4,,"1",6,1,"","",,,,,,1,0,
"76390316010538","76387292010538","1320527010538","59794514010538",2007,39,6,95,370,2,,2007,1,15,4.7,2,1,,,41.665267,-83.416564,,2,2,3,," 222Ua",3909,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5702,2,4,,"1",6,1,"","",,,,,,,,
"76390322010538","76387292010538","1320527010538","59825473010538",2007,39,6,95,389,2,,2007,1,15,4.7,2,1,,,41.576891,-83.807351,,2,2,3,," 222Ua",3905,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5993,2,4,,"1",6,1,"","",,,,,,,,
"76390314010538","76387292010538","1320527010538","59794497010538",2007,39,6,95,421,2,,2007,1,15,4.7,2,1,,,41.666099,-83.583551,,2,2,3,," 222Ua",3909,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5847,2,4,,"1",6,1,"","",,,,,,,,
"76390318010538","76387292010538","1320527010538","59825422010538",2007,39,6,95,742,2,,2007,1,15,4.7,2,1,,,41.654943,-83.269978,,2,2,3,," 222Ua",3909,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5702,2,4,,"1",6,1,"","",,,,,,,,
"76390324010538","76387292010538","1320527010538","59794565010538",2007,39,6,95,885,2,,2007,1,15,4.7,2,1,,,41.429265,-83.87523,,2,2,3,," 222Ua",3905,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5848,2,4,,"1",6,1,"","",,,,,,1,0,
"76390330010538","76387292010538","1320528010538","59826002010538",2007,39,6,101,443,2,,2007,1,15,4.8,2,1,,,40.653222,-82.896976,,2,2,3,," 222Ha",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5278,2,4,,"1",6,1,"","",,,,,,,,
"76390332010538","76387292010538","1320528010538","59794930010538",2007,39,6,101,456,2,,2007,1,15,4.8,2,1,,,40.572145,-83.092179,,2,2,3,," 222Ha",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5420,2,4,,"1",6,1,"","",,,,,,,,
"76390344010538","76387292010538","1320528010538","59826120010538",2007,39,6,101,462,2,,2007,1,15,4.8,2,1,,,40.653898,-83.248074,,2,2,3,," 222Ha",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5420,2,4,,"1",6,1,"","",,,,,,,,
"76390342010538","76387292010538","1320528010538","59794997010538",2007,39,6,101,502,2,,2007,1,15,4.8,2,1,,,40.663585,-83.075091,,2,2,3,," 222Ha",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5420,2,4,,"1",6,1,"","",,,,,,,,
"76390346010538","76387292010538","1320528010538","59795014010538",2007,39,6,101,517,2,,2007,1,15,4.8,2,1,,,40.512781,-83.146628,,2,2,3,," 222Ha",3912,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5279,2,4,,"1",6,1,"","",,,,,,,,
"76390336010538","76387292010538","1320528010538","59794947010538",2007,39,6,101,522,2,,2007,1,15,4.8,2,1,,,40.635624,-83.408289,,2,2,3,," 222Ha",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5563,2,4,,"1",6,1,"","",,,,,,,,
"76390338010538","76387292010538","1320528010538","59794964010538",2007,39,6,101,578,2,,2007,1,15,4.8,2,1,,,40.565397,-83.279186,,2,2,3,," 222Ha",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5420,2,4,,"1",6,1,"","",,,,,,,,
"76390334010538","76387292010538","1320528010538","59826036010538",2007,39,6,101,707,2,,2007,1,15,4.8,2,1,,,40.519029,-83.330408,,2,2,3,," 222Ha",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5421,2,4,,"1",6,1,"","",,,,,,,,
"76390340010538","76387292010538","1320528010538","59794980010538",2007,39,6,101,730,2,,2007,1,15,4.8,2,1,,,40.508877,-82.999755,,2,2,3,," 222Ha",3912,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5279,2,4,,"1",6,1,"","",,,,,,1,0,
"76390358010538","76387292010538","1320529010538","59795836010538",2007,39,6,107,155,2,,2007,1,15,5.3,2,1,,,40.641262,-84.719201,,2,2,3,," 222Ha",3905,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,6144,2,4,,"1",6,1,"","",,,,,,,,
"76390354010538","76387292010538","1320529010538","59795802010538",2007,39,6,107,252,2,,2007,1,15,5.3,2,1,,,40.490116,-84.478116,,2,2,3,," 222Ha",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5998,2,4,,"1",6,1,"","",,,,,,,,
"76390350010538","76387292010538","1320529010538","59795786010538",2007,39,6,107,329,2,,2007,1,15,4.7,2,1,,,40.515405,-84.764424,,2,2,3,," 222Ha",3905,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,6145,2,4,,"1",6,1,"","",,,,,,,,
"76390362010538","76387292010538","1320529010538","59795853010538",2007,39,6,107,335,2,,2007,1,15,5.3,2,1,,,40.65237,-84.581542,,2,2,3,," 222Ha",3905,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,6144,2,4,,"1",6,1,"","",,,,,,,,
"76390356010538","76387292010538","1320529010538","59795819010538",2007,39,6,107,430,2,,2007,6,15,5.9,2,1,,,40.700137,-84.750423,,2,2,3,3," 222Ha",3905,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,6144,2,4,,"1",6,1,"","",,,,,,1,0,
"76390364010538","76387292010538","1320529010538","59795870010538",2007,39,6,107,513,2,,2007,1,15,5.3,2,1,,,40.428153,-84.500164,,2,2,3,," 222Ha",3908,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5998,2,4,,"1",6,1,"","",,,,,,,,
"76390348010538","76387292010538","1320529010538","59795707010538",2007,39,6,107,565,1,,2008,2,12,5.7,2,1,3,5,40.55967,-84.592469,920,2,2,3,," 222Ha",3905,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,6144,1,4,,"1",6,1,"","",,,,,,,,
"76390360010538","76387292010538","1320529010538","59827002010538",2007,39,6,107,610,2,,2007,1,15,5.3,2,1,,,40.504053,-84.619207,,2,2,3,," 222Ha",3908,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5998,2,4,,"1",6,1,"","",,,,,,,,
"76390366010538","76387292010538","1320529010538","59795887010538",2007,39,6,107,727,2,,2007,1,15,5.3,2,1,,,40.42393,-84.673301,,2,2,3,," 222Ha",3908,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,6145,2,4,,"1",6,1,"","",,,,,,,,
"76390352010538","76387292010538","1320529010538","59826985010538",2007,39,6,107,789,2,,2007,1,15,5.3,2,1,,,40.576498,-84.756788,,2,2,3,," 222Ha",3905,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,6144,2,4,,"1",6,1,"","",,,,,,,,
"76390376010538","76387292010538","1320530010538","59797040010538",2007,39,6,117,194,2,,2007,1,15,4.8,2,1,,,40.495083,-82.655733,,2,2,3,," 221Fa",3912,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5138,2,4,,"1",6,1,"","",,,,,,,,
"76390382010538","76387292010538","1320530010538","59797056010538",2007,39,6,117,200,1,,2007,9,12,5.4,2,1,1,0,40.422434,-83.013414,975,2,2,3,," 222Ha",3912,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5279,1,4,,"1",6,1,"","",,,,,,,,
"76390370010538","76387292010538","1320530010538","59796949010538",2007,39,6,117,202,2,,2007,1,15,4.8,2,1,,,40.631039,-82.757074,,2,2,3,," 221Fa",3912,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5278,2,4,,"1",6,1,"","",,,,,,,,
"76390374010538","76387292010538","1320530010538","59797023010538",2007,39,6,117,226,2,,2007,6,15,5.9,2,1,,,40.692574,-82.754115,,2,2,3,3," 222Ha",3912,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5278,2,4,,"1",6,1,"","",,,,,,1,0,
"76390372010538","76387292010538","1320530010538","59796966010538",2007,39,6,117,265,1,,2007,9,12,5.4,2,1,2,0,40.408753,-82.798246,1167,2,2,3,," 221Fa",3912,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5138,1,4,,"1",6,1,"","",,,,,,,,
"76390378010538","76387292010538","1320530010538","59807232010538",2007,39,6,117,360,2,,2007,1,15,4.8,2,1,,,40.576028,-82.770916,,2,2,3,," 221Fa",3912,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5138,2,4,,"1",6,1,"","",,,,,,,,
"76390380010538","76387292010538","1320530010538","59807249010538",2007,39,6,117,541,2,,2007,1,15,4.8,2,1,,,40.415119,-82.858321,,2,2,3,," 222Ha",3912,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5279,2,4,,"1",6,1,"","",,,,,,,,
"76390368010538","76387292010538","1320530010538","59796932010538",2007,39,6,117,792,2,,2007,9,11,5.4,2,1,,,40.414943,-82.717642,1328,2,2,3,," 221Fa",3912,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5138,1,4,,"1",6,1,"","",,,,,,,,
"76390390010538","76387292010538","1320531010538","59808330010538",2007,39,6,123,242,2,,2007,1,15,4.8,2,1,,,41.505852,-83.340724,,2,2,3,," 222Ua",3905,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5703,2,4,,"1",6,1,"","",,,,,,,,
"76390388010538","76387292010538","1320531010538","59808313010538",2007,39,6,123,400,2,,2007,1,15,4.8,2,1,,,41.502867,-83.002467,,2,2,3,," 222Uc",3909,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5559,2,4,,"1",6,1,"","",,,,,,1,0,
"76390384010538","76387292010538","1320531010538","59798035010538",2007,39,6,123,719,2,,2007,1,15,4.8,2,1,,,41.576553,-83.320529,,2,2,3,," 222Ua",3905,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5703,2,4,,"1",6,1,"","",,,,,,,,
"76390392010538","76387292010538","1320531010538","59798052010538",2007,39,6,123,797,2,,2007,1,15,4.8,2,1,,,41.504535,-82.849712,,2,2,3,," 222Uc",3909,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5416,2,4,,"1",6,1,"","",,,,,,,,
"76390386010538","76387292010538","1320531010538","166486768010661",2007,39,6,123,7043,2,,2007,1,15,.3,2,1,,,41.576192,-83.129356,,2,2,3,," 222Uc",3909,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5559,2,4,,"1",6,1,"","",,,,,,,,
"76390394010538","76387292010538","1320532010538","59798068010538",2007,39,6,125,27,2,,2007,1,15,4.8,2,1,,,41.067396,-84.388795,,2,2,3,," 222Ub",3905,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,6142,2,4,,"1",6,1,"","",,,,,,,,
"76390406010538","76387292010538","1320532010538","59798153010538",2007,39,6,125,91,2,,2007,1,15,4.8,2,1,,,41.192477,-84.494855,,2,2,3,," 222Ub",3905,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,6142,2,4,,"1",6,1,"","",,,,,,,,
"76390398010538","76387292010538","1320532010538","59798085010538",2007,39,6,125,95,2,,2007,6,15,5.9,2,1,,,41.013932,-84.610508,,2,2,3,3," 222Ua",3905,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,6142,2,4,,"1",6,1,"","",,,,,,1,0,
"76390400010538","76387292010538","1320532010538","59798102010538",2007,39,6,125,181,2,,2007,1,15,4.8,2,1,,,41.027411,-84.546579,,2,2,3,," 222Ub",3905,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,6142,2,4,,"1",6,1,"","",,,,,,,,
"76390396010538","76387292010538","1320532010538","59808498010538",2007,39,6,125,281,2,,2007,1,15,4.8,2,1,,,41.148392,-84.68286,,2,2,3,," 222Ua",3905,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,6290,2,4,,"1",6,1,"","",,,,,,,,
"76390404010538","76387292010538","1320532010538","59798136010538",2007,39,6,125,343,2,,2007,1,15,4.8,2,1,,,41.115838,-84.364073,,2,2,3,," 222Ub",3905,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,6142,2,4,,"1",6,1,"","",,,,,,1,0,
"76390402010538","76387292010538","1320532010538","59798119010538",2007,39,6,125,650,2,,2007,1,15,4.8,2,1,,,41.121972,-84.514872,,2,2,3,," 222Ub",3905,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,6142,2,4,,"1",6,1,"","",,,,,,,,
"76390408010538","76387292010538","1320532010538","59798170010538",2007,39,6,125,790,2,,2007,1,15,4.8,2,1,,,41.045769,-84.721266,,2,2,3,," 222Ua",3905,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,6290,2,4,,"1",6,1,"","",,,,,,,,
"76390428010538","76387292010538","1320533010538","59810518010538",2007,39,6,137,77,2,,2007,8,30,5.2,2,1,,,40.881902,-84.298243,730,2,2,3,," 222Ua",3905,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5996,1,4,,"1",6,1,"","",,,,,,,,
"76390416010538","76387292010538","1320533010538","59799875010538",2007,39,6,137,172,2,,2007,1,15,4.8,2,1,,,41.110477,-84.004434,,2,2,3,," 222Ua",3905,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5995,2,4,,"1",6,1,"","",,,,,,,,
"76390410010538","76387292010538","1320533010538","59799837010538",2007,39,6,137,207,2,,2007,6,15,5.9,2,1,,,41.001529,-83.930511,,2,2,3,3," 222Ua",3905,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5850,2,4,,"1",6,1,"","",,,,,,1,0,
"76390414010538","76387292010538","1320533010538","59799854010538",2007,39,6,137,304,1,,2007,8,29,5.2,2,1,5,0,41.12362,-84.181914,743,2,2,3,," 222Ua",3905,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5995,1,4,,"1",6,1,"","",,,,,,,,
"76390422010538","76387292010538","1320533010538","59799926010538",2007,39,6,137,382,2,,2007,1,15,4.8,2,1,,,41.043146,-83.882175,,2,2,3,," 222Ua",3905,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5850,2,4,,"1",6,1,"","",,,,,,1,0,
"76390420010538","76387292010538","1320533010538","59799909010538",2007,39,6,137,491,2,,2007,1,15,4.8,2,1,,,40.986522,-83.908983,,2,2,3,," 222Ua",3905,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5850,2,4,,"1",6,1,"","",,,,,,,,
"76390412010538","76387292010538","1320533010538","59810446010538",2007,39,6,137,495,2,,2007,1,15,4.8,2,1,,,41.040242,-84.20106,,2,2,3,," 222Ua",3905,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5995,2,4,,"1",6,1,"","",,,,,,,,
"76390424010538","76387292010538","1320533010538","59799943010538",2007,39,6,137,633,2,,2007,1,15,4.8,2,1,,,41.050725,-84.056835,,2,2,3,," 222Ua",3905,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5850,2,4,,"1",6,1,"","",,,,,,,,
"76390426010538","76387292010538","1320533010538","59799960010538",2007,39,6,137,771,2,,2007,1,15,4.8,2,1,,,40.962043,-84.263582,,2,2,3,," 222Ua",3905,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5996,2,4,,"1",6,1,"","",,,,,,,,
"76390418010538","76387292010538","1320533010538","59799892010538",2007,39,6,137,832,2,,2007,1,15,4.8,2,1,,,40.989637,-84.101904,,2,2,3,," 222Ua",3905,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5850,2,4,,"1",6,1,"","",,,,,,,,
"76390446010538","76387292010538","1320534010538","59800774010538",2007,39,6,143,65,2,,2007,1,15,4.9,2,1,,,41.273376,-82.951589,,2,2,3,," 222Uc",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5417,2,4,,"1",6,1,"","",,,,,,1,0,
"76390432010538","76387292010538","1320534010538","59800652010538",2007,39,6,143,76,2,,2007,1,15,4.9,2,1,,,41.347128,-83.232741,,2,2,3,," 222Uc",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5560,2,4,,"1",6,1,"","",,,,,,,,
"76390430010538","76387292010538","1320534010538","59800635010538",2007,39,6,143,243,2,,2007,1,15,4.9,2,1,,,41.340003,-83.40034,,2,2,3,," 222Ua",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5703,2,4,,"1",6,1,"","",,,,,,1,0,
"76390448010538","76387292010538","1320534010538","59800791010538",2007,39,6,143,336,2,,2007,1,15,4.8,2,1,,,41.429876,-83.044089,,2,2,3,," 222Uc",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5559,2,4,,"1",6,1,"","",,,,,,,,
"76390438010538","76387292010538","1320534010538","59811438010538",2007,39,6,143,356,2,,2007,1,15,4.8,2,1,,,41.39888,-82.880161,,2,2,3,," 222Uc",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5417,2,4,,"1",6,1,"","",,,,,,,,
"76390442010538","76387292010538","1320534010538","59800686010538",2007,39,6,143,395,2,,2007,6,15,5.9,2,1,,,41.312642,-83.122856,,2,2,3,3," 222Uc",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5560,2,4,,"1",6,1,"","",,,,,,1,0,
"76390436010538","76387292010538","1320534010538","59800669010538",2007,39,6,143,427,2,,2007,1,15,4.9,2,1,,,41.338256,-83.083751,,2,2,3,," 222Uc",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5560,2,4,,"1",6,1,"","",,,,,,,,
"76390440010538","76387292010538","1320534010538","59811455010538",2007,39,6,143,619,2,,2007,1,15,4.8,2,1,,,41.293146,-83.284471,,2,2,3,," 222Ua",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5560,2,4,,"1",6,1,"","",,,,,,,,
"76390444010538","76387292010538","1320534010538","59800703010538",2007,39,6,143,649,1,,2007,11,28,5.6,2,1,5,3,41.196861,-83.244404,655,2,2,3,," 222Ha",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5560,1,4,,"1",6,1,"","",,,,,,,,
"76390434010538","76387292010538","1320534010538","59811421010538",2007,39,6,143,685,2,,2007,1,15,4.8,2,1,,,41.439229,-83.200294,,2,2,3,," 222Uc",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5559,2,4,,"1",6,1,"","",,,,,,,,
"76390450010538","76387292010538","1320534010538","59800808010538",2007,39,6,143,723,2,,2007,1,15,4.8,2,1,,,41.273603,-83.110885,,2,2,3,," 222Uc",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5560,2,4,,"1",6,1,"","",,,,,,,,
"76390452010538","76387292010538","1320534010538","59800824010538",2007,39,6,143,867,2,,2007,1,15,4.8,2,1,,,41.428658,-83.379726,,2,2,3,," 222Ua",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5703,2,4,,"1",6,1,"","",,,,,,,,
"76390454010538","76387292010538","1320535010538","59801572010538",2007,39,6,147,162,2,,2007,1,15,4.7,2,1,,,41.119233,-83.210075,,2,2,3,," 222Ha",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5561,2,4,,"1",6,1,"","",,,,,,,,
"76390462010538","76387292010538","1320535010538","59801623010538",2007,39,6,147,196,2,,2007,11,13,5.4,2,1,,,41.20408,-83.127924,664,2,2,3,," 222Ha",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5560,1,4,,"1",6,1,"","",,,,,,,,
"76390468010538","76387292010538","1320535010538","59812620010538",2007,39,6,147,211,2,,2007,1,15,4.7,2,1,,,41.04109,-82.897574,,2,2,3,," 222Ha",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5418,2,4,,"1",6,1,"","",,,,,,,,
"76390466010538","76387292010538","1320535010538","59801678010538",2007,39,6,147,330,1,,2008,8,28,6.2,2,1,2,0,41.074043,-82.852996,888,2,2,3,," 222Ha",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5418,1,4,,"1",6,1,"","",,,,,,,,
"76390460010538","76387292010538","1320535010538","59801606010538",2007,39,6,147,373,2,,2007,1,15,4.8,2,1,,,41.037316,-83.397848,,2,2,3,," 222Ha",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5561,2,4,,"1",6,1,"","",,,,,,,,
"76390472010538","76387292010538","1320535010538","59812708010538",2007,39,6,147,483,2,,2007,1,15,4.7,2,1,,,41.042035,-83.217226,,2,2,3,," 222Ha",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5561,2,4,,"1",6,1,"","",,,,,,,,
"76390470010538","76387292010538","1320535010538","59812691010538",2007,39,6,147,643,2,,2007,1,15,4.8,2,1,,,41.1127,-83.359196,,2,2,3,," 222Ha",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5561,2,4,,"1",6,1,"","",,,,,,,,
"76390456010538","76387292010538","1320535010538","59812552010538",2007,39,6,147,728,2,,2007,1,15,4.8,2,1,,,41.117096,-83.017109,,2,2,3,," 222Ha",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5418,2,4,,"1",6,1,"","",,,,,,1,0,
"76390464010538","76387292010538","1320535010538","59801639010538",2007,39,6,147,736,1,,2007,11,15,5.4,2,1,3,0,41.213475,-82.991387,807,2,2,3,," 222Ha",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5418,1,4,,"1",6,1,"","",,,,,,,,
"76390458010538","76387292010538","1320535010538","59801589010538",2007,39,6,147,892,2,,2007,1,15,4.7,2,1,,,41.059573,-83.061984,,2,2,3,," 222Ha",3904,3,0,,1,"",2008-10-07,"10661","",2015-07-21,"489998","OFFSET",,5418,2,4,,"1",6,1,"","",,,,,,,,
