"CN","SRV_CN","CTY_CN","PREV_PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","PLOT_STATUS_CD","PLOT_NONSAMPLE_REASN_CD","MEASYEAR","MEASMON","MEASDAY","REMPER","KINDCD","DESIGNCD","RDDISTCD","WATERCD","LAT","LON","ELEV","GROW_TYP_CD","MORT_TYP_CD","P2PANEL","P3PANEL","ECOSUBCD","CONGCD","MANUAL","SUBPANEL","KINDCD_NC","QA_STATUS","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","MICROPLOT_LOC","DECLINATION","EMAP_HEX","SAMP_METHOD_CD","SUBP_EXAMINE_CD","MACRO_BREAKPOINT_DIA","INTENSITY","CYCLE","SUBCYCLE","ECO_UNIT_PNW","TOPO_POSITION_PNW","NF_SAMPLING_STATUS_CD","NF_PLOT_STATUS_CD","NF_PLOT_NONSAMPLE_REASN_CD","P2VEG_SAMPLING_STATUS_CD","P2VEG_SAMPLING_LEVEL_DETAIL_CD","INVASIVE_SAMPLING_STATUS_CD","INVASIVE_SPECIMEN_RULE_CD","DESIGNCD_P2A"
"74336523010538","74330392010538","1320301010538","",2006,9,1,11,523,2,,2006,8,23,,1,1,,,41.471358,-72.116014,,,,2,," 221Ag",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1153,1,4,,"1",5,4,"","",,,,,,,,
"74335642010538","74330392010538","1320301010538","",2006,9,1,11,526,1,,2006,8,23,7.8,1,115,4,0,41.569904,-72.38748,277,2,2,2,," 221Ag",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1262,1,4,,"1",5,4,"","",,,,,,,,
"74335672010538","74330392010538","1320301010538","",2006,9,1,11,552,1,,2006,8,9,7.8,1,115,3,2,41.431528,-71.967329,69,2,2,2,," 221Ag",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1046,1,4,,"1",5,4,"","",,,,,,,,
"74336027010538","74330392010538","1320301010538","",2006,9,1,11,601,1,,2006,8,24,7.8,1,115,5,2,41.487901,-72.21809,374,2,2,3,," 221Ag",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1153,1,4,,"1",5,4,"","",,,,,,,,
"74336556010538","74330392010538","1320301010538","",2006,9,1,11,630,1,,2006,12,6,,1,1,6,0,41.425883,-72.293104,220,,,3,," 221Ag",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1154,1,4,,"1",5,4,"","",,,,,,,,
"74335723010538","74330392010538","1320301010538","",2006,9,1,11,665,1,,2006,12,14,8.1,1,115,4,0,41.468268,-72.075931,54,2,2,3,," 221Ad",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1153,1,4,,"1",5,4,"","",,,,,,,,
"163844970010661","74330392010538","1320301010538","",2006,9,1,11,724,2,,2007,7,31,,1,1,,,41.310954,-72.223939,,,,2,," 221Ad",902,3,0,,1,"",2008-07-31,"10661","",2015-11-12,"489998","OFFSET",,1154,2,4,,"1",5,4,"","",,,,,,,,
"74337054010538","74330392010538","1320302010538","",2006,9,1,13,21,1,,2007,2,15,8.9,1,115,5,0,42.023971,-72.283352,927,2,2,2,," 221Ah",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1260,1,4,,"1",5,4,"","",,,,,,,,
"74337477010538","74330392010538","1320302010538","",2006,9,1,13,69,3,2,2007,3,9,,1,1,,,41.644373,-72.372893,,,,2,," 221Ag",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1262,1,1,,"1",5,4,"","",,,,,,,,
"74337160010538","74330392010538","1320302010538","",2006,9,1,13,87,1,,2007,1,18,,1,1,5,0,41.658645,-72.308449,590,,,3,," 221Ag",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1261,1,4,,"1",5,4,"","",,,,,,,,
"74336693010538","74330392010538","1320302010538","",2006,9,1,13,92,2,,2006,12,18,8.7,1,115,,,41.947933,-72.490468,,2,2,2,," 221Af",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1370,1,4,,"1",5,4,"","",,,,,,,,
"74336880010538","74330392010538","1320302010538","",2006,9,1,13,209,1,,2006,11,7,8.6,1,115,4,0,41.887819,-72.347489,543,2,2,3,," 221Ag",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1261,1,4,,"1",5,4,"","",,,,,,,,
"74337262010538","74330392010538","1320302010538","",2006,9,1,13,231,1,,2006,11,8,,1,1,4,2,41.71236,-72.316275,396,,,2,," 221Ag",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1261,1,4,,"1",5,4,"","",,,,,,,,
"74336710010538","74330392010538","1320302010538","",2006,9,1,13,346,2,,2006,12,18,8.6,1,115,,,41.973439,-72.407309,,2,2,3,," 221Ag",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1370,1,4,,"1",5,4,"","",,,,,,,,
"74336984010538","74330392010538","1320302010538","",2006,9,1,13,404,1,,2007,1,16,8.8,1,115,5,0,41.800983,-72.229483,569,2,2,3,," 221Ag",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1261,1,4,,"1",5,4,"","",,,,,,,,
"74336726010538","74330392010538","1320302010538","",2006,9,1,13,410,1,,2006,12,18,8.7,1,115,4,0,42.016112,-72.433926,239,2,2,2,," 221Ag",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1370,1,4,,"1",5,4,"","",,,,,,,,
"74336782010538","74330392010538","1320302010538","",2006,9,1,13,411,2,,2006,11,9,8.6,1,115,,,41.925635,-72.32905,,2,2,2,," 221Ag",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1370,1,4,,"1",5,4,"","",,,,,,,,
"74337387010538","74330392010538","1320302010538","",2006,9,1,13,441,1,,2007,1,31,,1,1,5,0,41.760737,-72.40339,476,,,3,," 221Ag",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1261,1,4,,"1",5,4,"","",,,,,,,,
"74336864010538","74330392010538","1320302010538","",2006,9,1,13,514,3,2,2007,2,26,8.8,1,115,,,41.794837,-72.254118,,2,2,2,," 221Ag",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1261,1,1,,"1",5,4,"","",,,,,,,,
"74336798010538","74330392010538","1320302010538","",2006,9,1,13,549,1,,2006,11,6,8.6,1,115,3,0,41.884861,-72.352579,506,2,2,2,," 221Ag",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1261,1,4,,"1",5,4,"","",,,,,,,,
"74338262010538","74330392010538","1320303010538","",2006,9,1,15,55,2,,2006,8,7,,1,1,,,41.902839,-71.896724,,,,3,3," 221Ag",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1152,1,4,,"1",5,4,"","",,,,,,,,
"74338214010538","74330392010538","1320303010538","",2006,9,1,15,77,3,2,2007,1,22,,1,1,,,41.695708,-72.101593,,,,3,," 221Ag",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1153,1,1,,"1",5,4,"","",,,,,,,,
"74338230010538","74330392010538","1320303010538","",2006,9,1,15,115,2,,2007,3,12,,1,1,,,41.926626,-72.096265,,,,3,," 221Ag",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1260,1,4,,"1",5,4,"","",,,,,,,,
"74337791010538","74330392010538","1320303010538","",2006,9,1,15,134,2,,2007,1,23,8.7,1,115,,,41.853869,-72.123402,,2,2,3,," 221Ag",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1152,1,4,,"1",5,4,"","",,,,,,,,
"74337618010538","74330392010538","1320303010538","",2006,9,1,15,249,3,2,2007,1,22,8.7,1,115,,,41.855452,-72.036928,,2,2,2,," 221Ag",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1152,1,1,,"1",5,4,"","",,,,,,,,
"74337555010538","74330392010538","1320303010538","",2006,9,1,15,330,1,,2007,3,8,8.8,1,115,5,0,41.897183,-71.987579,502,2,2,2,," 221Ag",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1152,1,4,,"1",5,4,"","",,,,,,,,
"74337703010538","74330392010538","1320303010538","",2006,9,1,15,344,1,,2007,3,7,8.8,1,115,5,0,41.830311,-71.875492,239,2,2,2,," 221Ag",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1152,1,4,,"1",5,4,"","",,,,,,,,
"74337981010538","74330392010538","1320303010538","",2006,9,1,15,387,1,,2007,3,7,,1,1,4,0,41.99379,-71.887545,456,,,3,," 221Ag",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1151,1,4,,"1",5,4,"","",,,,,,,,
"74337493010538","74330392010538","1320303010538","",2006,9,1,15,413,1,,2007,3,5,8.8,1,115,2,0,41.75349,-71.931273,144,2,2,2,," 221Ag",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1152,1,4,,"1",5,4,"","",,,,,,,,
"74338168010538","74330392010538","1320303010538","",2006,9,1,15,457,1,,2007,3,6,,1,1,1,0,41.75621,-72.120758,314,,,2,," 221Ag",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1261,1,4,,"1",5,4,"","",,,,,,,,
"74337634010538","74330392010538","1320303010538","",2006,9,1,15,464,1,,2007,3,6,8.8,1,115,4,0,41.697763,-72.161228,126,2,2,2,," 221Ag",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1261,1,4,,"1",5,4,"","",,,,,,,,
"74337823010538","74330392010538","1320303010538","",2006,9,1,15,473,1,,2007,3,5,8.8,1,115,5,0,41.984515,-71.943266,426,2,2,2,," 221Ag",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1151,1,4,,"1",5,4,"","",,,,,,,,
"74337807010538","74330392010538","1320303010538","",2006,9,1,15,525,3,2,2007,1,22,8.7,1,115,,,41.996399,-72.072996,,2,2,2,," 221Ag",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1260,1,1,,"1",5,4,"","",,,,,,,,
"74338246010538","74330392010538","1320303010538","",2006,9,1,15,574,2,,2007,3,13,,1,1,,,41.917078,-72.17845,,,,2,," 221Ag",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1260,1,4,,"1",5,4,"","",,,,,,,,
"74338058010538","74330392010538","1320303010538","",2006,9,1,15,580,1,,2007,3,7,,1,1,4,0,41.782199,-71.851546,328,,,3,," 221Ag",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1152,1,4,,"1",5,4,"","",,,,,,,,
"74337539010538","74330392010538","1320303010538","",2006,9,1,15,629,3,2,2007,2,15,8.8,1,115,,,41.879438,-71.983011,,2,2,3,," 221Ag",902,3,0,,1,"",2007-08-09,"10538","",2015-11-12,"489998","OFFSET",,1152,1,1,,"1",5,4,"","",,,,,,,,
"122556039010661","120631310010661","1320296010538","",2007,9,1,1,23,2,,2007,1,15,8.2,1,1,,,41.313135,-73.213404,,2,2,4,," 221Ae",904,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1484,2,4,,"1",5,5,"","",,,,,,,,
"122556051010661","120631310010661","1320296010538","",2007,9,1,1,74,1,,2008,5,20,9.5,1,1,2,0,41.155395,-73.306829,90,2,2,4,," 221Ad",904,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1485,1,4,,"1",5,5,"","",,,,,,,,
"122556053010661","120631310010661","1320296010538","",2007,9,1,1,179,2,,2007,1,15,8.2,1,1,,,41.200401,-73.486133,,2,2,4,," 221Ad",904,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1485,2,4,,"1",5,5,"","",,,,,,,,
"122556083010661","120631310010661","1320296010538","",2007,9,1,1,222,1,,2007,9,20,,1,1,1,0,41.52772,-73.483914,469,,,3,," 221Ae",905,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1595,1,4,,"1",5,5,"","",,,,,,1,0,
"122556045010661","120631310010661","1320296010538","",2007,9,1,1,240,2,,2008,5,8,,1,1,,,41.268171,-73.442529,,,,4,," 221Ae",904,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1596,1,1,,"1",5,5,"","",,,,,,,,
"122556049010661","120631310010661","1320296010538","",2007,9,1,1,247,1,,2007,8,21,,1,1,3,0,41.222127,-73.310724,310,,,4,4," 221Ae",904,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1484,1,4,,"1",5,5,"","",,,,,,1,0,
"122556089010661","120631310010661","1320296010538","",2007,9,1,1,283,2,,2007,1,15,,1,1,,,41.014148,-73.644967,,,,3,," 221Ad",904,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1597,2,4,,"1",5,5,"","",,,,,,1,0,
"122556043010661","120631310010661","1320296010538","",2007,9,1,1,293,1,,2008,5,18,9.4,1,1,3,1,41.323246,-73.376617,521,2,2,4,," 221Ae",904,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1484,1,4,,"1",5,5,"","",,,,,,,,
"122556047010661","120631310010661","1320296010538","",2007,9,1,1,310,1,,2008,5,18,9.5,1,1,4,0,41.331377,-73.450426,670,2,2,3,," 221Ae",905,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1596,1,4,,"1",5,5,"","",,,,,,,,
"122556145010661","120631310010661","1320296010538","",2007,9,1,1,325,2,,2007,1,15,8.2,1,1,,,41.235731,-73.25479,,2,2,4,," 221Ae",904,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1484,2,4,,"1",5,5,"","",,,,,,,,
"122556005010661","120631310010661","1320296010538","",2007,9,1,1,423,1,,2007,9,20,8.8,1,1,2,0,41.260484,-73.125152,223,2,2,3,," 221Ae",903,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1484,1,4,,"1",5,5,"","",,,,,,1,0,
"122556085010661","120631310010661","1320296010538","",2007,9,1,1,433,2,,2007,1,15,8.2,1,1,,,41.443015,-73.325006,,2,2,3,," 221Ae",905,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1595,2,4,,"1",5,5,"","",,,,,,,,
"122556041010661","120631310010661","1320296010538","",2007,9,1,1,447,1,,2008,4,21,9.4,1,1,3,0,41.403033,-73.337314,675,2,2,4,," 221Ae",905,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1484,1,4,,"1",5,5,"","",,,,,,,,
"122556097010661","120631310010661","1320296010538","",2007,9,1,1,586,1,,2008,5,20,9.5,1,1,4,0,41.647395,-73.496921,597,2,2,4,," 221Ae",905,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1707,1,4,,"1",5,5,"","",,,,,,,,
"122556057010661","120631310010661","1320296010538","",2007,9,1,1,614,1,,2007,9,11,8.8,1,1,2,1,41.110873,-73.50992,194,2,2,4,," 221Ad",904,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1485,1,4,,"1",5,5,"","",,,,,,1,0,
"122556059010661","120631310010661","1320296010538","",2007,9,1,1,646,2,,2007,1,15,,1,1,,,41.035249,-73.556363,,,,4,," 221Ad",904,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1597,2,4,,"1",5,5,"","",,,,,,,,
"122556087010661","120631310010661","1320296010538","",2007,9,1,1,661,2,,2007,9,11,,1,1,,,41.15382,-73.548392,322,,,3,," 221Ad",904,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1485,1,4,,"1",5,5,"","",,,,,,1,0,
"122556055010661","120631310010661","1320296010538","",2007,9,1,1,695,2,,2007,1,15,,1,1,,,41.097865,-73.41799,,,,3,," 221Ad",904,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1485,2,4,,"1",5,5,"","",,,,,,,,
"122556149010661","120631310010661","1320296010538","",2007,9,1,1,697,2,,2007,1,15,,1,1,,,41.50389,-73.445064,,,,4,," 221Ae",905,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1595,2,4,,"1",5,5,"","",,,,,,1,0,
"122555993010661","120631310010661","1320297010538","",2007,9,1,3,29,2,,2007,1,15,9.2,1,1,,,41.584766,-72.901841,,2,2,3,," 221Af",901,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1372,2,4,,"1",5,5,"","",,,,,,,,
"122555977010661","120631310010661","1320297010538","",2007,9,1,3,62,2,,2008,2,5,,1,1,,,41.643367,-72.632687,,,,4,," 221Af",901,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1371,1,1,,"1",5,5,"","",,,,,,,,
"122556155010661","120631310010661","1320297010538","",2007,9,1,3,137,2,,2008,3,20,,1,1,,,41.670347,-72.988977,566,,,4,," 221Ae",901,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1482,1,4,,"1",5,5,"","",,,,,,,,
"122555943010661","120631310010661","1320297010538","",2007,9,1,3,147,1,,2007,9,4,9.8,1,1,2,1,41.664117,-72.468166,445,2,2,3,," 221Ag",902,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1262,1,4,,"1",5,5,"","",,,,,,1,0,
"122556153010661","120631310010661","1320297010538","",2007,9,1,3,161,1,,2008,4,29,,1,1,3,0,41.958918,-72.610161,148,,,4,," 221Af",902,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1370,1,4,,"1",5,5,"","",,,,,,,,
"122555983010661","120631310010661","1320297010538","",2007,9,1,3,229,2,,2007,1,15,,1,1,,,41.723814,-72.781221,,,,3,," 221Af",905,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1371,2,4,,"1",5,5,"","",,,,,,,,
"122556007010661","120631310010661","1320297010538","",2007,9,1,3,242,1,,2008,3,12,10.3,1,1,3,0,41.951781,-72.773941,260,2,2,4,," 221Af",901,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1481,1,4,,"1",5,5,"","",,,,,,,,
"122556011010661","120631310010661","1320297010538","",2007,9,1,3,284,2,,2007,1,15,,1,1,,,41.915319,-72.835843,,,,4,," 221Af",905,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1481,2,4,,"1",5,5,"","",,,,,,,,
"122555971010661","120631310010661","1320297010538","",2007,9,1,3,286,2,,2008,3,24,,1,1,,,41.771639,-72.574225,157,,,3,," 221Af",901,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1371,1,4,,"1",5,5,"","",,,,,,,,
"122556021010661","120631310010661","1320297010538","",2007,9,1,3,288,1,,2007,9,6,9.8,1,1,5,0,41.748506,-72.896343,356,2,2,4,," 221Af",905,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1482,1,4,,"1",5,5,"","",,,,,,1,0,
"122555981010661","120631310010661","1320297010538","",2007,9,1,3,290,2,,2007,1,15,9.2,1,1,,,41.71639,-72.747825,,2,2,4,," 221Af",901,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1371,2,4,,"1",5,5,"","",,,,,,,,
"122556101010661","120631310010661","1320297010538","",2007,9,1,3,291,1,,2007,9,27,9.8,1,1,3,9,41.645803,-72.47229,490,2,2,4,," 221Ag",902,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1262,1,4,,"1",5,5,"","",,,,,,1,0,
"122556129010661","120631310010661","1320297010538","",2007,9,1,3,331,1,,2008,3,10,10.3,1,1,6,0,42.03146,-72.7337,299,2,2,4,," 221Af",902,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1481,1,4,,"1",5,5,"","",,,,,,,,
"122556009010661","120631310010661","1320297010538","",2007,9,1,3,353,1,,2008,3,19,,1,1,2,0,41.949216,-72.805155,228,,,3,," 221Af",901,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1481,1,4,,"1",5,5,"","",,,,,,,,
"122556013010661","120631310010661","1320297010538","",2007,9,1,3,417,1,,2007,9,10,,1,1,1,0,41.985378,-72.904024,1152,,,4,," 221Ae",901,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1481,1,4,,"1",5,5,"","",,,,,,1,0,
"122555985010661","120631310010661","1320297010538","",2007,9,1,3,425,1,,2008,3,20,,1,1,2,2,41.645515,-72.776885,155,,,4,," 221Af",901,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1372,1,4,,"1",5,5,"","",,,,,,,,
"122556121010661","120631310010661","1320297010538","",2007,9,1,3,428,2,,2008,3,24,10.3,1,1,,,41.879771,-72.681445,231,2,2,4,," 221Af",901,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1371,1,4,,"1",5,5,"","",,,,,,,,
"122556017010661","120631310010661","1320297010538","",2007,9,1,3,442,2,,2007,1,15,,1,1,,,41.820378,-72.891625,,,,4,," 221Ae",905,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1482,2,4,,"1",5,5,"","",,,,,,,,
"122555979010661","120631310010661","1320297010538","",2007,9,1,3,490,2,,2007,7,3,,1,1,,,41.800367,-72.709924,,,,4,4," 221Af",901,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1371,1,4,,"1",5,5,"","",,,,,,1,0,
"122555973010661","120631310010661","1320297010538","",2007,9,1,3,590,2,,2007,1,15,,1,1,,,41.86649,-72.714125,,,,3,," 221Af",901,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1371,2,4,,"1",5,5,"","",,,,,,,,
"122555975010661","120631310010661","1320297010538","",2007,9,1,3,652,2,,2007,1,15,9.2,1,1,,,41.735829,-72.584317,,2,2,4,," 221Af",901,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1371,2,4,,"1",5,5,"","",,,,,,,,
"122555939010661","120631310010661","1320297010538","",2007,9,1,3,689,2,,2007,1,15,,1,1,,,41.811369,-72.536115,,,,4,," 221Af",901,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1371,2,4,,"1",5,5,"","",,,,,,,,
"122556019010661","120631310010661","1320297010538","",2007,9,1,3,701,1,,2007,9,10,,1,1,2,0,41.820681,-72.892078,,,,3,," 221Ae",905,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1482,1,4,,"1",5,5,"","",,,,,,1,0,
"122556031010661","120631310010661","1320298010538","",2007,9,1,5,54,1,,2008,4,21,,1,1,5,0,41.623141,-73.225548,711,,,4,," 221Ae",905,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1483,1,4,,"1",5,5,"","",,,,,,,,
"122556015010661","120631310010661","1320298010538","",2007,9,1,5,101,1,,2008,3,4,10.2,1,1,4,0,41.914467,-73.018282,809,2,2,4,," 221Ae",901,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1593,1,4,,"1",5,5,"","",,,,,,,,
"122556067010661","120631310010661","1320298010538","",2007,9,1,5,116,1,,2008,3,25,,1,1,5,0,41.930825,-73.350654,1105,,,4,," 221Ae",905,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1706,1,4,,"1",5,5,"","",,,,,,,,
"122556071010661","120631310010661","1320298010538","",2007,9,1,5,151,1,,2008,3,18,,1,1,4,1,41.766481,-73.269101,1114,,,4,," 221Ae",905,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1594,1,4,,"1",5,5,"","",,,,,,,,
"122556095010661","120631310010661","1320298010538","",2007,9,1,5,187,1,,2007,9,18,,1,1,5,0,41.889435,-73.376594,1246,,,4,," 221Ae",905,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1706,1,4,,"1",5,5,"","",,,,,,1,0,
"122556147010661","120631310010661","1320298010538","",2007,9,1,5,228,1,,2008,3,7,9.9,1,1,5,0,41.602777,-73.259734,599,2,2,3,," 221Ae",905,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1483,1,4,,"1",5,5,"","",,,,,,,,
"122556081010661","120631310010661","1320298010538","",2007,9,1,5,273,2,,2008,4,8,9.9,1,1,,,41.571682,-73.381584,674,2,2,4,," 221Ae",905,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1595,1,4,,"1",5,5,"","",,,,,,,,
"122556027010661","120631310010661","1320298010538","",2007,9,1,5,279,3,2,2008,4,1,,1,1,,,41.673141,-73.141295,,,,4,," 221Ae",905,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1594,1,1,,"1",5,5,"","",,,,,,,,
"122556093010661","120631310010661","1320298010538","",2007,9,1,5,327,3,2,2007,9,7,,1,1,,,41.931236,-73.364241,,,,3,," 221Ae",905,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1706,1,1,,"1",5,5,"","",,,,,,1,0,
"122556073010661","120631310010661","1320298010538","",2007,9,1,5,333,3,2,2008,4,29,10,1,1,,,41.70429,-73.326293,,2,2,4,," 221Ae",905,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1594,1,1,,"1",5,5,"","",,,,,,,,
"122556079010661","120631310010661","1320298010538","",2007,9,1,5,368,3,2,2007,9,7,,1,1,,,41.728938,-73.469111,,,,4,," 221Ae",905,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1707,1,1,,"1",5,5,"","",,,,,,1,0,
"122556061010661","120631310010661","1320298010538","",2007,9,1,5,445,1,,2008,3,6,10.2,1,1,5,0,42.014134,-73.136613,1204,2,2,4,,"M211Cc",905,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1593,1,4,,"1",5,5,"","",,,,,,,,
"122556077010661","120631310010661","1320298010538","",2007,9,1,5,451,2,,2007,1,15,,1,1,,,41.783502,-73.453455,,,,3,," 221Ae",905,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1594,2,4,,"1",5,5,"","",,,,,,1,0,
"122556075010661","120631310010661","1320298010538","",2007,9,1,5,462,1,,2008,3,5,,1,1,4,1,41.712684,-73.351662,785,,,3,," 221Ae",905,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1594,1,4,,"1",5,5,"","",,,,,,,,
"122556111010661","120631310010661","1320298010538","",2007,9,1,5,479,1,,2008,6,2,,1,1,5,0,42.040269,-73.47196,2230,,,4,,"M211Cb",905,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1706,1,4,,"1",5,5,"","",,,,,,,,
"122556131010661","120631310010661","1320298010538","",2007,9,1,5,500,2,,2007,1,15,8.9,1,1,,,41.952942,-73.477167,,2,2,4,,"M211Cb",905,3,0,,1,"",2008-07-28,"10661","",2015-11-12,"489998","OFFSET",,1706,2,4,,"1",5,5,"","",,,,,,,,
