"CN","SRV_CN","CTY_CN","PREV_PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","PLOT_STATUS_CD","PLOT_NONSAMPLE_REASN_CD","MEASYEAR","MEASMON","MEASDAY","REMPER","KINDCD","DESIGNCD","RDDISTCD","WATERCD","LAT","LON","ELEV","GROW_TYP_CD","MORT_TYP_CD","P2PANEL","P3PANEL","ECOSUBCD","CONGCD","MANUAL","SUBPANEL","KINDCD_NC","QA_STATUS","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","MICROPLOT_LOC","DECLINATION","EMAP_HEX","SAMP_METHOD_CD","SUBP_EXAMINE_CD","MACRO_BREAKPOINT_DIA","INTENSITY","CYCLE","SUBCYCLE","ECO_UNIT_PNW","TOPO_POSITION_PNW","NF_SAMPLING_STATUS_CD","NF_PLOT_STATUS_CD","NF_PLOT_NONSAMPLE_REASN_CD","P2VEG_SAMPLING_STATUS_CD","P2VEG_SAMPLING_LEVEL_DETAIL_CD","INVASIVE_SAMPLING_STATUS_CD","INVASIVE_SPECIMEN_RULE_CD","DESIGNCD_P2A"
"122556747010661","120631312010661","1320609010538","",2007,44,1,1,277,1,,2008,4,28,,1,1,5,0,41.67191,-71.241663,81,,,4,," 221Ac",4401,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,832,1,4,,"2",5,5,"","",,,,,,,,
"122556749010661","120631312010661","1320610010538","",2007,44,1,3,18,1,,2008,5,1,,1,1,3,0,41.711915,-71.742846,581,,,4,," 221Ag",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1044,1,4,,"2",5,5,"","",,,,,,,,
"122556679010661","120631312010661","1320610010538","",2007,44,1,3,23,2,,2007,1,15,8.4,1,1,,,41.687787,-71.531456,,2,2,4,," 221Ag",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,938,2,4,,"1",5,5,"","",,,,,,,,
"122556717010661","120631312010661","1320610010538","",2007,44,1,3,138,1,,2008,4,29,9.8,1,1,5,0,41.625685,-71.731116,519,2,2,4,," 221Ag",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1045,1,4,,"1",5,5,"","",,,,,,,,
"122556685010661","120631312010661","1320610010538","",2007,44,1,3,158,1,,2007,7,31,9,1,1,2,0,41.616319,-71.549613,375,2,2,4,," 221Ag",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,938,1,4,,"1",5,5,"","",,,,,,1,0,
"122556779010661","120631312010661","1320610010538","",2007,44,1,3,166,1,,2008,5,29,,1,1,3,0,41.612676,-71.643285,546,,,4,," 221Ag",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1045,1,4,,"2",5,5,"","",,,,,,,,
"122556781010661","120631312010661","1320610010538","",2007,44,1,3,176,2,,2008,4,29,,1,1,,,41.618697,-71.683888,398,,,3,," 221Ag",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1045,1,4,,"2",5,5,"","",,,,,,,,
"122556783010661","120631312010661","1320610010538","",2007,44,1,3,179,2,,2007,1,15,,1,1,,,41.702891,-71.393443,,,,4,," 221Ac",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,938,2,4,,"2",5,5,"","",,,,,,,,
"122556737010661","120631312010661","1320610010538","",2007,44,1,3,184,1,,2007,7,9,8.9,1,1,1,0,41.715883,-71.57043,228,2,2,4,," 221Ag",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1044,1,4,,"2",5,5,"","",,,,,,1,0,
"122556785010661","120631312010661","1320610010538","",2007,44,1,3,195,2,,2007,1,15,,1,1,,,41.68751,-71.453468,,,,3,," 221Ac",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,938,2,4,,"2",5,5,"","",,,,,,,,
"122556715010661","120631312010661","1320610010538","",2007,44,1,3,231,2,,2007,8,13,,1,1,,,41.707236,-71.698347,,,,4,4," 221Ag",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1044,1,4,,"1",5,5,"","",,,,,,1,0,
"122556709010661","120631312010661","1320610010538","",2007,44,1,3,233,2,,2007,1,15,8.5,1,1,,,41.654999,-71.581914,,2,2,3,," 221Ag",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,938,2,4,,"1",5,5,"","",,,,,,1,0,
"122556799010661","120631312010661","1320610010538","",2007,44,1,3,325,2,,2007,1,15,,1,1,,,41.717921,-71.38017,,,,4,," 221Ac",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,937,2,4,,"2",5,5,"","",,,,,,,,
"122556675010661","120631312010661","1320610010538","",2007,44,1,3,327,2,,2007,1,15,,1,1,,,41.672255,-71.363899,,,,4,," 221Ac",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,938,2,4,,"1",5,5,"","",,,,,,,,
"122556769010661","120631312010661","1320611010538","",2007,44,1,5,44,1,,2008,5,28,,1,1,3,0,41.481315,-71.395117,96,,,4,," 221Ac",4401,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,938,1,4,,"2",5,5,"","",,,,,,,,
"122556663010661","120631312010661","1320611010538","",2007,44,1,5,287,3,2,2008,1,9,,1,1,,,41.582743,-71.272768,,,,4,," 221Ac",4401,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,832,1,1,,"1",5,5,"","",,,,,,,,
"122556731010661","120631312010661","1320611010538","",2007,44,1,5,313,1,,2007,7,31,,1,1,2,0,41.523669,-71.12654,29,,,3,," 221Ac",4401,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,832,1,4,,"1",5,5,"","",,,,,,1,0,
"122556807010661","120631312010661","1320611010538","",2007,44,1,5,317,2,,2007,1,15,,1,1,,,41.587148,-71.284725,,,,4,," 221Ac",4401,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,938,2,4,,"2",5,5,"","",,,,,,,,
"122556667010661","120631312010661","1320611010538","",2007,44,1,5,329,2,,2007,1,15,,1,1,,,41.475976,-71.357619,,,,3,," 221Ac",4401,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,833,2,4,,"1",5,5,"","",,,,,,,,
"122556795010661","120631312010661","1320611010538","",2007,44,1,5,331,2,,2007,1,15,,1,1,,,41.564515,-71.330015,,,,3,," 221Ac",4401,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,938,2,4,,"2",5,5,"","",,,,,,,,
"122556793010661","120631312010661","1320611010538","",2007,44,1,5,349,2,,2007,1,15,,1,1,,,41.502946,-71.348326,,,,4,," 221Ac",4401,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,938,2,4,,"2",5,5,"","",,,,,,,,
"122556665010661","120631312010661","1320611010538","",2007,44,1,5,353,2,,2007,1,15,,1,1,,,41.498405,-71.299936,,,,4,," 221Ac",4401,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,833,2,4,,"1",5,5,"","",,,,,,,,
"122556805010661","120631312010661","1320611010538","",2007,44,1,5,354,2,,2007,1,15,,1,1,,,41.466838,-71.211063,,,,3,," 221Ac",4401,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,833,2,4,,"2",5,5,"","",,,,,,,,
"122556671010661","120631312010661","1320612010538","",2007,44,1,7,2,2,,2007,1,15,8.6,1,1,,,41.756748,-71.449062,,2,2,4,," 221Ac",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,937,2,4,,"1",5,5,"","",,,,,,1,0,
"122556753010661","120631312010661","1320612010538","",2007,44,1,7,22,1,,2008,4,30,,1,1,5,0,41.941804,-71.775377,656,,,4,," 221Ag",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1151,1,4,,"2",5,5,"","",,,,,,,,
"122556789010661","120631312010661","1320612010538","",2007,44,1,7,34,1,,2008,5,28,,1,1,5,0,41.927464,-71.410112,330,,,4,," 221Ac",4401,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1043,1,4,,"2",5,5,"","",,,,,,,,
"122556741010661","120631312010661","1320612010538","",2007,44,1,7,70,2,,2007,1,15,,1,1,,,41.757017,-71.499074,,,,4,," 221Ag",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1044,2,4,,"2",5,5,"","",,,,,,,,
"122556743010661","120631312010661","1320612010538","",2007,44,1,7,76,1,,2008,4,30,,1,1,1,0,41.788619,-71.69624,434,,,4,," 221Ag",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1044,1,4,,"2",5,5,"","",,,,,,,,
"122556713010661","120631312010661","1320612010538","",2007,44,1,7,82,3,2,2008,6,10,,1,1,,,41.787924,-71.775411,,,,4,," 221Ag",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1044,1,4,,"1",5,5,"","",,,,,,,,
"122556761010661","120631312010661","1320612010538","",2007,44,1,7,83,1,,2008,1,9,,1,1,5,0,42.00589,-71.55456,396,,,4,," 221Ag",4401,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1043,1,4,,"2",5,5,"","",,,,,,,,
"122556745010661","120631312010661","1320612010538","",2007,44,1,7,88,1,,2007,7,30,,1,1,2,0,41.745184,-71.586035,350,,,3,," 221Ag",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1044,1,4,,"2",5,5,"","",,,,,,1,0,
"122556727010661","120631312010661","1320612010538","",2007,44,1,7,95,2,,2007,1,15,,1,1,,,41.936858,-71.405273,,,,3,," 221Ag",4401,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1043,2,4,,"1",5,5,"","",,,,,,,,
"122556705010661","120631312010661","1320612010538","",2007,44,1,7,99,1,,2008,5,1,,1,1,5,0,41.895317,-71.595532,529,,,3,," 221Ag",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1044,1,4,,"1",5,5,"","",,,,,,,,
"122556703010661","120631312010661","1320612010538","",2007,44,1,7,108,3,2,2008,5,27,10,1,1,,,42.005449,-71.672996,,2,2,4,," 221Ag",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1151,1,1,,"1",5,5,"","",,,,,,,,
"122556707010661","120631312010661","1320612010538","",2007,44,1,7,126,1,,2007,7,23,,1,1,2,0,41.855941,-71.561511,240,,,4,," 221Ag",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1044,1,4,,"1",5,5,"","",,,,,,,,
"122556733010661","120631312010661","1320612010538","",2007,44,1,7,134,1,,2008,5,27,10,1,1,1,0,41.866064,-71.759883,794,2,2,4,," 221Ag",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1044,1,4,,"1",5,5,"","",,,,,,,,
"122556759010661","120631312010661","1320612010538","",2007,44,1,7,141,2,,2007,1,15,,1,1,,,41.815354,-71.376551,,,,3,," 221Ac",4401,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,937,2,4,,"2",5,5,"","",,,,,,,,
"122556701010661","120631312010661","1320612010538","",2007,44,1,7,177,1,,2007,7,9,9,1,1,2,0,41.994467,-71.459048,317,2,2,4,," 221Ag",4401,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1043,1,4,,"1",5,5,"","",,,,,,1,0,
"122556787010661","120631312010661","1320612010538","",2007,44,1,7,189,3,2,2007,9,14,,1,1,,,41.893565,-71.469828,,,,3,," 221Ag",4401,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1043,1,1,,"2",5,5,"","",,,,,,1,0,
"122556751010661","120631312010661","1320612010538","",2007,44,1,7,214,1,,2008,5,29,,1,1,3,0,41.94834,-71.614391,437,,,4,," 221Ag",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1043,1,4,,"2",5,5,"","",,,,,,,,
"122556673010661","120631312010661","1320612010538","",2007,44,1,7,216,1,,2007,7,11,9,1,1,2,0,41.786226,-71.484776,151,2,2,3,," 221Ac",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1044,1,4,,"1",5,5,"","",,,,,,1,0,
"122556721010661","120631312010661","1320612010538","",2007,44,1,7,217,1,,2008,4,29,,1,1,6,2,41.999029,-71.716097,627,,,3,," 221Ag",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1151,1,4,,"1",5,5,"","",,,,,,,,
"122556711010661","120631312010661","1320612010538","",2007,44,1,7,219,1,,2008,1,8,9.6,1,1,5,0,41.779607,-71.644914,458,2,2,4,," 221Ag",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1044,1,4,,"1",5,5,"","",,,,,,,,
"122556763010661","120631312010661","1320612010538","",2007,44,1,7,236,1,,2008,5,27,,1,1,3,1,41.985843,-71.56406,356,,,3,," 221Ag",4401,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1043,1,4,,"2",5,5,"","",,,,,,,,
"122556755010661","120631312010661","1320612010538","",2007,44,1,7,246,2,,2007,1,15,,1,1,,,41.84982,-71.458588,,,,4,," 221Ac",4401,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1044,2,4,,"2",5,5,"","",,,,,,1,0,
"122556723010661","120631312010661","1320612010538","",2007,44,1,7,293,2,,2007,1,15,8.6,1,1,,,41.838426,-71.431329,,2,2,4,," 221Ac",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,937,2,4,,"1",5,5,"","",,,,,,,,
"122556757010661","120631312010661","1320612010538","",2007,44,1,7,298,1,,2007,7,11,,1,1,4,0,41.883906,-71.647548,523,,,4,," 221Ag",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1044,1,4,,"2",5,5,"","",,,,,,1,0,
"122556801010661","120631312010661","1320612010538","",2007,44,1,7,339,2,,2007,1,15,,1,1,,,41.75478,-71.373039,,,,4,," 221Ac",4401,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,937,2,4,,"2",5,5,"","",,,,,,,,
"122556735010661","120631312010661","1320612010538","",2007,44,1,7,341,2,,2007,1,15,,1,1,,,41.92171,-71.71181,,,,4,," 221Ag",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1151,2,4,,"1",5,5,"","",,,,,,,,
"122556689010661","120631312010661","1320613010538","",2007,44,1,9,3,2,,2007,1,15,8.4,1,1,,,41.456185,-71.499505,,2,2,4,," 221Ad",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,939,2,4,,"1",5,5,"","",,,,,,,,
"122556683010661","120631312010661","1320613010538","",2007,44,1,9,12,1,,2008,5,20,9.7,1,1,5,1,41.53027,-71.452351,69,2,2,4,," 221Ac",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,938,1,4,,"1",5,5,"","",,,,,,,,
"122556687010661","120631312010661","1320613010538","",2007,44,1,9,36,1,,2008,6,10,9.7,1,1,1,0,41.553106,-71.619447,464,2,2,4,," 221Ag",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1045,1,4,,"1",5,5,"","",,,,,,,,
"122556765010661","120631312010661","1320613010538","",2007,44,1,9,59,1,,2008,4,30,,1,1,5,2,41.561751,-71.71496,124,,,4,," 221Ag",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1045,1,4,,"2",5,5,"","",,,,,,,,
"122556775010661","120631312010661","1320613010538","",2007,44,1,9,105,3,2,2008,6,2,,1,1,,,41.435996,-71.773997,,,,4,," 221Ad",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1046,1,1,,"2",5,5,"","",,,,,,,,
"122556791010661","120631312010661","1320613010538","",2007,44,1,9,109,1,,2007,8,1,,1,1,3,0,41.467834,-71.543214,36,,,4,," 221Ad",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,939,1,4,,"2",5,5,"","",,,,,,1,0,
"122556739010661","120631312010661","1320613010538","",2007,44,1,9,121,2,,2007,1,15,,1,1,,,41.53438,-71.538912,,,,4,," 221Ag",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,938,2,4,,"2",5,5,"","",,,,,,,,
"122556771010661","120631312010661","1320613010538","",2007,44,1,9,148,2,,2007,1,15,,1,1,,,41.492901,-71.722707,,,,4,," 221Ag",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1045,2,4,,"2",5,5,"","",,,,,,1,0,
"122556729010661","120631312010661","1320613010538","",2007,44,1,9,154,1,,2008,4,30,,1,1,5,0,41.564017,-71.76525,431,,,4,," 221Ag",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1045,1,4,,"1",5,5,"","",,,,,,,,
"122556767010661","120631312010661","1320613010538","",2007,44,1,9,170,1,,2007,7,10,,1,1,4,0,41.520032,-71.589851,98,,,3,," 221Ag",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,938,1,4,,"2",5,5,"","",,,,,,1,0,
"122556777010661","120631312010661","1320613010538","",2007,44,1,9,173,2,,2007,1,15,,1,1,,,41.369247,-71.659663,,,,3,," 221Ac",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,939,2,4,,"2",5,5,"","",,,,,,1,0,
"122556725010661","120631312010661","1320613010538","",2007,44,1,9,188,1,,2008,5,21,9.7,1,1,2,9,41.395909,-71.722717,94,2,2,4,," 221Ad",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,939,1,4,,"1",5,5,"","",,,,,,,,
"122556719010661","120631312010661","1320613010538","",2007,44,1,9,197,3,2,2007,10,24,9.2,1,1,,,41.518366,-71.686784,,2,2,3,," 221Ag",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,1045,1,1,,"1",5,5,"","",,,,,,,,
"122556773010661","120631312010661","1320613010538","",2007,44,1,9,207,3,2,2008,5,22,,1,1,,,41.389346,-71.619174,,,,4,," 221Ac",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,939,1,4,,"2",5,5,"","",,,,,,,,
"122556691010661","120631312010661","1320613010538","",2007,44,1,9,208,1,,2007,8,1,8.9,1,1,3,0,41.421442,-71.57234,75,2,2,3,," 221Ad",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,939,1,4,,"1",5,5,"","",,,,,,1,0,
"122556693010661","120631312010661","1320613010538","",2007,44,1,9,239,2,,2007,7,10,,1,1,,,41.376063,-71.53832,,,,4,," 221Ac",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,939,1,4,,"1",5,5,"","",,,,,,1,0,
"122556681010661","120631312010661","1320613010538","",2007,44,1,9,243,2,,2007,1,15,,1,1,,,41.577015,-71.464252,,,,3,," 221Ac",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,938,2,4,,"1",5,5,"","",,,,,,,,
"122556697010661","120631312010661","1320613010538","",2007,44,1,9,272,1,,2007,9,5,,1,1,6,9,41.425661,-71.68132,121,,,4,4," 221Ad",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,939,1,4,,"1",5,5,"","",,,,,,1,0,
"122556677010661","120631312010661","1320613010538","",2007,44,1,9,286,2,,2007,1,15,,1,1,,,41.61813,-71.41557,,,,4,," 221Ac",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,938,2,4,,"1",5,5,"","",,,,,,,,
"122556695010661","120631312010661","1320613010538","",2007,44,1,9,309,2,,2007,1,15,8.4,1,1,,,41.451812,-71.687704,,2,2,4,," 221Ag",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,939,2,4,,"1",5,5,"","",,,,,,,,
"122556797010661","120631312010661","1320613010538","",2007,44,1,9,359,2,,2007,1,15,,1,1,,,41.600207,-71.436069,,,,4,," 221Ac",4402,3,0,,1,"",2008-09-02,"10661","",2016-02-29,"489998","OFFSET",,938,2,4,,"2",5,5,"","",,,,,,,,
"120044499010661","120044339010661","1320609010538","55944590010538",2008,44,1,1,228,1,,2009,2,24,5.3,2,1,5,0,41.747221,-71.257473,25,2,2,5,," 221Ac",4401,4,0,,1,"",2009-05-27,"10661","",2016-02-29,"489998","OFFSET",,937,1,4,,"1",6,1,"","",,,,,,,,
"120044543010661","120044339010661","1320609010538","164365977010661",2008,44,1,1,356,2,,2008,1,15,.5,2,1,,,41.680515,-71.319446,,2,2,5,," 221Ac",4401,4,0,,1,"",2009-05-27,"10661","",2016-02-29,"489998","OFFSET",,938,2,4,,"1",6,1,"","",,,,,,,,
"120044553010661","120044339010661","1320610010538","55942529010538",2008,44,1,3,58,3,2,2009,1,23,5.2,2,1,,,41.687783,-71.767083,481,2,2,5,," 221Ag",4402,4,0,,1,"",2009-05-27,"10661","",2016-02-29,"489998","OFFSET",,1045,1,1,,"2",6,1,"","",,,,,,,,
"120044511010661","120044339010661","1320610010538","55942250010538",2008,44,1,3,84,1,,2009,3,4,5.5,2,1,4,1,41.662584,-71.581168,288,2,2,5,," 221Ag",4402,4,0,,1,"",2009-05-27,"10661","",2016-02-29,"489998","OFFSET",,938,1,4,,"1",6,1,"","",,,,,,,,
"120044549010661","120044339010661","1320610010538","55944665010538",2008,44,1,3,111,1,,2008,8,14,4.9,2,1,2,0,41.631276,-71.538632,293,2,2,5,," 221Ag",4402,4,0,,1,"",2009-05-27,"10661","",2016-02-29,"489998","OFFSET",,938,1,4,,"2",6,1,"","",,,,,,1,0,
"120044529010661","120044339010661","1320610010538","55942460010538",2008,44,1,3,144,1,,2009,2,23,5.5,2,1,2,1,41.715297,-71.642394,345,2,2,5,," 221Ag",4402,4,0,,1,"",2009-05-27,"10661","",2016-02-29,"489998","OFFSET",,1044,1,4,,"1",6,1,"","",,,,,,,,
"120044533010661","120044339010661","1320610010538","55942351010538",2008,44,1,3,190,3,2,2008,11,21,5.2,2,1,,,41.657736,-71.695612,616,2,2,5,," 221Ag",4402,4,0,,1,"",2009-05-27,"10661","",2016-02-29,"489998","OFFSET",,1045,1,1,,"1",6,1,"","",,,,,,,,
"120044505010661","120044339010661","1320610010538","55942513010538",2008,44,1,3,261,2,,2008,1,15,4.4,2,1,,,41.692657,-71.468726,,2,2,5,," 221Ac",4402,4,0,,1,"",2009-05-27,"10661","",2016-02-29,"489998","OFFSET",,938,2,4,,"1",6,1,"","",,,,,,1,0,
"120044567010661","120044339010661","1320611010538","55942894010538",2008,44,1,5,92,2,,2008,1,15,4.2,2,1,,,41.625158,-71.246306,,2,2,5,," 221Ac",4401,4,0,,1,"",2009-05-27,"10661","",2016-02-29,"489998","OFFSET",,832,2,4,,"2",6,1,"","",,,,,,,,
"120044491010661","120044339010661","1320611010538","55942642010538",2008,44,1,5,112,1,,2008,9,15,4.9,2,1,5,0,41.598184,-71.588627,138,2,2,5,," 221Ag",4402,4,0,,1,"",2009-05-27,"10661","",2016-02-29,"489998","OFFSET",,938,1,4,,"1",6,1,"","",,,,,,,,
"120044555010661","120044339010661","1320611010538","55945072010538",2008,44,1,5,116,1,,2008,9,4,4.8,2,1,4,0,41.532743,-71.12814,38,2,2,5,," 221Ac",4401,4,0,,1,"",2009-05-27,"10661","",2016-02-29,"489998","OFFSET",,832,1,4,,"2",6,1,"","",,,,,,1,0,
"120044565010661","120044339010661","1320611010538","55942736010538",2008,44,1,5,204,1,,2008,8,21,4.2,2,1,4,2,41.665928,-71.178399,245,2,2,5,," 221Ac",4401,4,0,,1,"",2009-05-27,"10661","",2016-02-29,"489998","OFFSET",,832,1,4,,"2",6,1,"","",,,,,,1,0,
"120044557010661","120044339010661","1320611010538","55942911010538",2008,44,1,5,230,2,,2008,1,15,4.2,2,1,,,41.533967,-71.273791,,2,2,5,," 221Ac",4401,4,0,,1,"",2009-05-27,"10661","",2016-02-29,"489998","OFFSET",,938,2,4,,"2",6,1,"","",,,,,,,,
"120044493010661","120044339010661","1320611010538","55942719010538",2008,44,1,5,282,2,,2008,1,15,4.2,2,1,,,41.518687,-71.264366,,2,2,5,," 221Ac",4401,4,0,,1,"",2009-05-27,"10661","",2016-02-29,"489998","OFFSET",,833,2,4,,"1",6,1,"","",,,,,,,,
"120044591010661","120044339010661","1320611010538","164365988010661",2008,44,1,5,321,2,,2008,1,15,.5,2,1,,,41.483688,-71.342694,,2,2,5,," 221Ac",4401,4,0,,1,"",2009-05-27,"10661","",2016-02-29,"489998","OFFSET",,833,2,4,,"2",6,1,"","",,,,,,,,
"120044495010661","120044339010661","1320611010538","164365983010661",2008,44,1,5,344,2,,2008,1,15,.5,2,1,,,41.61925,-71.362252,,2,2,5,," 221Ac",4401,4,0,,1,"",2009-05-27,"10661","",2016-02-29,"489998","OFFSET",,938,2,4,,"1",6,1,"","",,,,,,,,
"120044523010661","120044339010661","1320612010538","55943328010538",2008,44,1,7,7,1,,2009,3,16,5.6,2,1,5,1,41.88275,-71.520068,431,2,2,5,," 221Ag",4401,4,0,,1,"",2009-05-27,"10661","",2016-02-29,"489998","OFFSET",,1044,1,4,,"1",6,1,"","",,,,,,,,
"120044563010661","120044339010661","1320612010538","55943952010538",2008,44,1,7,24,1,,2009,3,18,5.5,2,1,6,9,41.752441,-71.685752,598,2,2,5,," 221Ag",4402,4,0,,1,"",2009-05-27,"10661","",2016-02-29,"489998","OFFSET",,1044,1,4,,"2",6,1,"","",,,,,,,,
"120044521010661","120044339010661","1320612010538","55943470010538",2008,44,1,7,39,2,,2008,1,15,4.4,2,1,,,41.952308,-71.647144,,2,2,5,," 221Ag",4402,4,0,,1,"",2009-05-27,"10661","",2016-02-29,"489998","OFFSET",,1151,2,4,,"1",6,1,"","",,,,,,,,
"120044501010661","120044339010661","1320612010538","55943489010538",2008,44,1,7,42,2,,2008,6,15,4.9,2,1,,,41.83186,-71.363614,,2,2,5,5," 221Ac",4401,4,0,,1,"",2009-05-27,"10661","",2016-02-29,"489998","OFFSET",,937,2,4,,"1",6,1,"","",,,,,,1,0,
"120044571010661","120044339010661","1320612010538","55943754010538",2008,44,1,7,43,1,,2009,3,23,5.4,2,1,5,0,41.913501,-71.731553,663,2,2,5,," 221Ag",4402,4,0,,1,"",2009-05-27,"10661","",2016-02-29,"489998","OFFSET",,1151,1,4,,"2",6,1,"","",,,,,,,,
"120044545010661","120044339010661","1320612010538","55943218010538",2008,44,1,7,61,3,2,2009,3,24,5.4,2,1,,,41.965129,-71.526766,524,2,2,5,," 221Ag",4401,4,0,,1,"",2009-05-27,"10661","",2016-02-29,"489998","OFFSET",,1043,1,1,,"2",6,1,"","",,,,,,,,
"120044547010661","120044339010661","1320612010538","55943085010538",2008,44,1,7,77,1,,2008,8,12,4.9,2,1,2,0,41.831114,-71.660792,662,2,2,5,," 221Ag",4402,4,0,,1,"",2009-05-27,"10661","",2016-02-29,"489998","OFFSET",,1044,1,4,,"2",6,1,"","",,,,,,1,0,
