"CN","SRV_CN","CTY_CN","PREV_PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","PLOT_STATUS_CD","PLOT_NONSAMPLE_REASN_CD","MEASYEAR","MEASMON","MEASDAY","REMPER","KINDCD","DESIGNCD","RDDISTCD","WATERCD","LAT","LON","ELEV","GROW_TYP_CD","MORT_TYP_CD","P2PANEL","P3PANEL","ECOSUBCD","CONGCD","MANUAL","SUBPANEL","KINDCD_NC","QA_STATUS","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","MICROPLOT_LOC","DECLINATION","EMAP_HEX","SAMP_METHOD_CD","SUBP_EXAMINE_CD","MACRO_BREAKPOINT_DIA","INTENSITY","CYCLE","SUBCYCLE","ECO_UNIT_PNW","TOPO_POSITION_PNW","NF_SAMPLING_STATUS_CD","NF_PLOT_STATUS_CD","NF_PLOT_NONSAMPLE_REASN_CD","P2VEG_SAMPLING_STATUS_CD","P2VEG_SAMPLING_LEVEL_DETAIL_CD","INVASIVE_SAMPLING_STATUS_CD","INVASIVE_SPECIMEN_RULE_CD","DESIGNCD_P2A"
"157281331010478","124089071010478","1168010478","",2008,40,1,127,279,2,,2008,5,5,15.6,1,1,,,34.369824,-95.754254,530,2,2,1,,"M231Ab",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157272818010478","124089071010478","1168010478","",2008,40,1,127,280,1,,2008,5,6,15.4,1,1,3,9,34.67463,-95.182566,930,2,2,1,,"M231Ab",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157274604010478","124089071010478","1168010478","",2008,40,1,127,281,1,,2008,5,6,15.7,1,1,5,4,34.638688,-95.296567,620,2,2,1,,"M231Ab",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157273030010478","124089071010478","1168010478","",2008,40,1,127,282,1,,2008,5,7,15.4,1,1,6,0,34.547235,-95.188469,1460,2,2,1,,"M231Ab",4002,3,2,,1,"",2009-11-19,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157274681010478","124089071010478","1168010478","",2008,40,1,127,283,1,,2008,5,7,15.4,1,1,5,0,34.591477,-95.351107,560,2,2,1,,"M231Ab",4002,3,1,,1,"",2009-11-19,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157277300010478","124089071010478","1168010478","",2008,40,1,127,284,1,,2008,5,7,15.7,1,1,5,0,34.325143,-95.4433,470,2,2,1,,"M231Ad",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157274139010478","124089071010478","1168010478","",2008,40,1,127,285,1,,2008,5,8,15.5,1,1,2,4,34.499329,-95.232579,890,2,2,1,,"M231Ab",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157276332010478","124089071010478","1168010478","",2008,40,1,127,286,1,,2008,5,8,15.4,1,1,5,4,34.58526,-95.292309,1480,2,2,1,,"M231Ab",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157278572010478","124089071010478","1168010478","",2008,40,1,127,287,3,2,2008,5,12,15.7,1,1,,,34.367984,-95.499403,680,2,2,1,,"M231Ab",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157256705010478","124089071010478","1168010478","",2008,40,1,127,288,1,,2008,5,16,,1,1,1,0,34.305047,-95.212919,770,,,1,,"M231Ad",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157281852010478","124089071010478","1168010478","",2008,40,1,127,289,1,,2008,5,21,,1,1,6,4,34.45371,-95.344514,680,,,1,,"M231Ab",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157281656010478","124089071010478","1168010478","",2008,40,1,127,290,1,,2008,5,22,,1,1,6,0,34.571844,-95.254301,1050,,,1,,"M231Ab",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157273097010478","124089071010478","1168010478","",2008,40,1,127,291,1,,2008,5,28,15.6,1,1,5,0,34.590583,-95.191081,1720,2,2,1,,"M231Ab",4002,3,1,,7,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157277944010478","124089071010478","1168010478","",2008,40,1,127,292,1,,2008,5,29,15.6,1,1,2,0,34.589678,-95.552353,1210,2,2,1,,"M231Ab",4002,3,2,,7,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157281560010478","124089071010478","1168010478","",2008,40,1,127,293,1,,2008,6,3,15.5,1,1,6,0,34.504382,-95.766926,950,2,2,1,,"M231Ab",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157274996010478","124089071010478","1168010478","",2008,40,1,127,294,1,,2008,6,10,15.6,1,1,5,0,34.457114,-95.284419,1250,2,2,1,,"M231Ab",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157273432010478","124089071010478","1168010478","",2008,40,1,127,295,1,,2008,6,11,15.7,1,1,1,0,34.203875,-95.18658,530,2,2,1,,"M231Ad",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157275068010478","124089071010478","1168010478","",2008,40,1,127,296,1,,2008,6,12,15.5,1,1,2,0,34.413465,-95.280119,1150,2,2,1,,"M231Ab",4002,3,2,,7,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157275236010478","124089071010478","1168010478","",2008,40,1,127,297,1,,2008,6,24,15.7,1,1,4,4,34.33586,-95.30002,750,2,2,1,,"M231Ad",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157275527010478","124089071010478","1168010478","",2008,40,1,127,298,1,,2008,6,25,15.6,1,1,6,0,34.204872,-95.241546,670,2,2,1,,"M231Ad",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157276034010478","124089071010478","1168010478","",2008,40,1,127,299,1,,2008,6,26,15.7,1,1,3,4,34.44643,-95.265848,950,2,2,1,,"M231Ab",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157275416010478","124089071010478","1168010478","",2008,40,1,127,300,1,,2008,7,8,15.6,1,1,6,0,34.244183,-95.297345,650,2,2,1,,"M231Ad",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157275628010478","124089071010478","1168010478","",2008,40,1,127,301,1,,2008,7,8,15.7,1,1,1,0,34.24125,-95.341942,710,2,2,1,,"M231Ad",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157275882010478","124089071010478","1168010478","",2008,40,1,127,302,1,,2008,7,10,15.6,1,1,7,4,34.410276,-95.34029,940,2,2,1,,"M231Ad",4002,3,1,,1,"",2009-11-19,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157277537010478","124089071010478","1168010478","",2008,40,1,127,303,1,,2008,7,15,15.6,1,1,6,0,34.460354,-95.457469,830,2,2,1,,"M231Ab",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157278412010478","124089071010478","1168010478","",2008,40,1,127,304,1,,2008,7,16,15.6,1,1,6,0,34.453194,-95.504258,1040,2,2,1,,"M231Ab",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157276878010478","124089071010478","1168010478","",2008,40,1,127,305,1,,2008,7,17,15.8,1,1,6,4,34.363853,-95.396771,890,2,2,1,,"M231Ad",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157278554010478","124089071010478","1168010478","",2008,40,1,127,306,2,,2008,7,18,15.9,1,1,,,34.412201,-95.491974,640,2,2,1,,"M231Ab",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157281639010478","124089071010478","1168010478","",2008,40,1,127,307,3,2,2008,8,10,,1,1,,,34.6009,-95.485374,1470,,,1,,"M231Ab",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157281349010478","124089071010478","1168010478","",2008,40,1,127,308,1,,2008,8,12,15.7,1,1,6,0,34.414685,-95.765783,860,2,2,1,,"M231Ab",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157278148010478","124089071010478","1168010478","",2008,40,1,127,309,1,,2008,8,13,15.7,1,1,7,0,34.551363,-95.502355,1210,2,2,1,,"M231Ab",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157279615010478","124089071010478","1168010478","",2008,40,1,127,310,1,,2008,8,14,15.7,1,1,6,0,34.57771,-95.626195,740,2,2,1,,"M231Ab",4002,3,1,,1,"",2009-11-19,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157281451010478","124089071010478","1168010478","",2008,40,1,127,311,1,,2008,8,14,15.7,1,1,7,0,34.463363,-95.768151,960,2,2,1,,"M231Ab",4002,3,1,,1,"",2009-11-19,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157279428010478","124089071010478","1168010478","",2008,40,1,127,312,1,,2008,8,15,15.7,1,1,7,0,34.673234,-95.500017,630,2,2,1,,"M231Ab",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157276517010478","124089071010478","1168010478","",2008,40,1,127,313,1,,2008,8,16,15.8,1,1,6,0,34.630799,-95.393631,720,2,2,1,,"M231Ab",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157277733010478","124089071010478","1168010478","",2008,40,1,127,314,1,,2008,8,18,15.7,1,1,5,0,34.585349,-95.448721,1460,2,2,1,,"M231Ab",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157278625010478","124089071010478","1168010478","",2008,40,1,127,315,1,,2008,8,19,15.8,1,1,5,4,34.282814,-95.49965,490,2,2,1,," 231Ee",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157278750010478","124089071010478","1168010478","",2008,40,1,127,316,1,,2008,8,19,15.7,1,1,7,0,34.249807,-95.495563,480,2,2,1,," 231Ee",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157256993010478","124089071010478","1168010478","",2008,40,1,127,318,1,,2008,9,22,,3,1,4,0,34.414372,-95.198107,960,,,1,,"M231Ab",4002,3,2,,7,"",2009-11-19,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"157274784010478","124089071010478","1168010478","",2008,40,1,127,319,1,,2008,9,24,15.8,1,1,6,4,34.547173,-95.292992,1200,2,2,1,,"M231Ab",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124095613010478","124089071010478","1111010478","",2008,40,2,1,60,2,,2007,10,2,15.1,1,1,,,35.810453,-94.544728,1010,2,2,1,," 223An",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124095858010478","124089071010478","1111010478","",2008,40,2,1,61,2,,2007,10,2,15.1,1,1,,,36.075693,-94.591684,1170,2,2,1,," 223An",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124096070010478","124089071010478","1111010478","",2008,40,2,1,62,2,,2007,10,2,15.1,1,1,,,35.804395,-94.598225,1160,2,2,1,,"M223Ab",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124096433010478","124089071010478","1111010478","",2008,40,2,1,63,2,,2007,10,2,15.1,1,1,,,35.806274,-94.655064,1160,2,2,1,," 223An",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124096380010478","124089071010478","1111010478","",2008,40,2,1,64,2,,2007,10,2,15.1,1,1,,,35.727356,-94.65229,1070,2,2,1,,"M223Ab",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124096363010478","124089071010478","1111010478","",2008,40,2,1,65,2,,2007,10,2,15.1,1,1,,,35.681377,-94.648845,1230,2,2,1,,"M223Ab",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124096493010478","124089071010478","1111010478","",2008,40,2,1,66,2,,2007,10,2,15,1,1,,,35.893702,-94.643721,1100,2,2,1,," 223An",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124096610010478","124089071010478","1111010478","",2008,40,2,1,67,2,,2007,10,2,15.1,1,1,,,36.025034,-94.652703,1110,2,2,1,," 223An",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124096743010478","124089071010478","1111010478","",2008,40,2,1,68,2,,2007,10,2,15.1,1,1,,,36.160122,-94.650082,1110,2,2,1,," 223An",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124098069010478","124089071010478","1111010478","",2008,40,2,1,69,2,,2007,10,2,15.1,1,1,,,36.030441,-94.757811,920,2,2,1,," 223An",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124097869010478","124089071010478","1111010478","",2008,40,2,1,70,2,,2007,10,2,15,1,1,,,35.891836,-94.757547,1040,2,2,1,," 223An",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124096628010478","124089071010478","1111010478","",2008,40,2,1,71,2,,2007,10,2,15.1,1,1,,,36.066636,-94.642347,1180,2,2,1,," 223An",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124096511010478","124089071010478","1111010478","",2008,40,2,1,72,2,,2007,10,2,15.1,1,1,,,35.938198,-94.646739,870,2,2,1,," 223An",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124095424010478","124089071010478","1111010478","",2008,40,2,1,73,1,,2007,10,4,15,1,1,6,1,35.680244,-94.542091,1020,2,2,1,,"M223Ab",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124095944010478","124089071010478","1111010478","",2008,40,2,1,74,1,,2007,10,4,15.1,1,1,5,0,35.938178,-94.593162,1000,2,2,1,," 223An",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124095738010478","124089071010478","1111010478","",2008,40,2,1,75,1,,2007,10,4,15.1,1,1,5,4,36.156973,-94.593837,1040,2,2,1,," 223An",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124098386010478","124089071010478","1111010478","",2008,40,2,1,76,2,,2007,10,4,,1,1,,,36.011724,-94.56777,1130,,,1,," 223An",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124098450010478","124089071010478","1111010478","",2008,40,2,1,77,2,,2007,10,4,,1,1,,,35.872664,-94.788747,960,,,1,," 223An",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124098363010478","124089071010478","1111010478","",2008,40,2,1,78,1,,2007,10,4,,1,1,4,5,36.132019,-94.565311,900,,,1,," 223An",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124097339010478","124089071010478","1111010478","",2008,40,2,1,79,1,,2007,10,4,15,1,1,5,4,35.893103,-94.707165,1130,2,2,1,," 223An",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124095495010478","124089071010478","1111010478","",2008,40,2,1,80,1,,2007,10,5,15,1,1,6,0,35.724339,-94.552373,1100,2,2,1,,"M223Ab",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124097110010478","124089071010478","1111010478","",2008,40,2,1,81,1,,2007,10,5,15.1,1,1,6,0,35.979946,-94.706639,1010,2,2,1,," 223An",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124097984010478","124089071010478","1111010478","",2008,40,2,1,82,1,,2007,10,5,15.1,1,1,3,0,35.983373,-94.757959,950,2,2,1,," 223An",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124097281010478","124089071010478","1111010478","",2008,40,2,1,83,1,,2007,10,5,15,1,1,4,0,35.844125,-94.702461,1010,2,2,1,," 223An",4002,3,1,,1,"",2009-11-19,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124096088010478","124089071010478","1111010478","",2008,40,2,1,84,1,,2007,10,5,15.1,1,1,5,1,35.766009,-94.592807,1040,2,2,1,,"M223Ab",4002,3,2,,1,"",2009-11-19,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124095631010478","124089071010478","1111010478","",2008,40,2,1,85,2,,2007,10,6,15,1,1,,,35.85434,-94.539394,1190,2,2,1,," 223An",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124098617010478","124089071010478","1111010478","",2008,40,2,1,86,2,,2007,10,6,,1,1,,,35.739511,-94.718021,860,,,1,," 223An",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124098466010478","124089071010478","1111010478","",2008,40,2,1,87,2,,2007,10,6,,1,1,,,35.869832,-94.522455,1510,,,1,,"M223Ab",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124097767010478","124089071010478","1111010478","",2008,40,2,1,88,1,,2007,10,6,15,1,1,4,0,35.804124,-94.757944,1090,2,2,1,,"M223Ab",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124097396010478","124089071010478","1111010478","",2008,40,2,1,89,1,,2007,10,6,15.1,1,1,4,5,35.760316,-94.705136,960,2,2,1,," 223An",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124097379010478","124089071010478","1111010478","",2008,40,2,1,90,2,,2007,10,6,15,1,1,,,35.803444,-94.705569,1040,2,2,1,," 223An",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124095827010478","124089071010478","1111010478","",2008,40,2,1,91,1,,2007,10,6,15,1,1,4,0,36.115411,-94.589881,1140,2,2,1,," 223An",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124096168010478","124089071010478","1111010478","",2008,40,2,1,92,1,,2007,10,8,15,1,1,6,0,35.723442,-94.591936,1020,2,2,1,,"M223Ab",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124097093010478","124089071010478","1111010478","",2008,40,2,1,93,2,,2007,10,8,15.1,1,1,,,36.020821,-94.707235,970,2,2,1,," 223An",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124097558010478","124089071010478","1111010478","",2008,40,2,1,94,1,,2007,10,8,15.1,1,1,2,0,35.67387,-94.758552,750,2,2,1,,"M223Ab",4002,3,2,,1,"",2009-11-19,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124096451010478","124089071010478","1111010478","",2008,40,2,1,95,1,,2007,10,8,15,1,1,6,0,35.850969,-94.651356,1120,2,2,1,," 223An",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124095649010478","124089071010478","1111010478","",2008,40,2,1,96,1,,2007,10,9,15.1,1,1,4,0,35.892809,-94.548682,1160,2,2,1,," 223An",4002,3,2,,1,"",2009-11-19,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124095721010478","124089071010478","1111010478","",2008,40,2,1,97,2,,2007,10,9,15.1,1,1,,,35.936077,-94.542903,1190,2,2,1,," 223An",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124097707010478","124089071010478","1111010478","",2008,40,2,1,98,1,,2007,10,9,15,1,1,5,0,35.772314,-94.757509,1180,2,2,1,,"M223Ab",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124098180010478","124089071010478","1111010478","",2008,40,2,1,99,1,,2007,10,9,15.1,1,1,5,0,36.109601,-94.75054,970,2,2,1,," 223An",4002,3,1,,1,"",2009-11-19,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124098401010478","124089071010478","1111010478","",2008,40,2,1,100,1,,2007,10,9,,1,1,3,4,35.879446,-94.58159,1050,,,1,," 223An",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124098086010478","124089071010478","1111010478","",2008,40,2,1,101,1,,2007,10,9,15.1,1,1,4,4,36.066492,-94.759781,1000,2,2,1,," 223An",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124096257010478","124089071010478","1111010478","",2008,40,2,1,102,1,,2007,10,9,15,1,1,4,0,35.686803,-94.587599,1060,2,2,1,,"M223Ab",4002,3,1,,1,"",2009-11-19,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124096398010478","124089071010478","1111010478","",2008,40,2,1,103,1,,2007,10,10,15.1,1,1,4,0,35.761767,-94.656004,1050,2,2,1,," 223An",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124096760010478","124089071010478","1111010478","",2008,40,2,1,104,1,,2007,10,10,15.1,1,1,7,0,36.153865,-94.700205,1030,2,2,1,," 223An",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124098633010478","124089071010478","1111010478","",2008,40,2,1,105,1,,2007,10,10,,1,1,4,0,35.678769,-94.807077,1550,,,1,,"M223Ab",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124098260010478","124089071010478","1111010478","",2008,40,2,1,106,1,,2007,10,10,15.1,1,1,3,4,36.156665,-94.74867,960,2,2,1,," 223An",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124097608010478","124089071010478","1111010478","",2008,40,2,1,107,1,,2007,10,10,15,1,1,5,0,35.722282,-94.756371,970,2,2,1,,"M223Ab",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124096025010478","124089071010478","1111010478","",2008,40,2,1,108,1,,2007,10,11,15.1,1,1,5,0,35.852211,-94.598174,1180,2,2,1,," 223An",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124096905010478","124089071010478","1111010478","",2008,40,2,1,109,1,,2007,10,11,15.1,1,1,4,0,36.115739,-94.700511,1120,2,2,1,," 223An",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124097513010478","124089071010478","1111010478","",2008,40,2,1,110,1,,2007,10,11,15,1,1,5,4,35.681175,-94.709361,1060,2,2,1,,"M223Ab",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124097206010478","124089071010478","1111010478","",2008,40,2,1,111,1,,2007,10,11,15.1,1,1,5,4,35.937656,-94.700204,960,2,2,1,," 223An",4002,3,1,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
"124098482010478","124089071010478","1111010478","",2008,40,2,1,112,1,,2007,10,11,,1,1,5,4,35.747812,-94.790675,970,,,1,,"M223Ab",4002,3,2,,1,"",2011-05-02,"10854","",2016-05-06,"489998","OFFSET",,,1,4,,"1",7,1,"","",,,,,,,,
